ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
44658,12.5,8.5,40,27,20,False
44659,12.5,8.5,40,29,10,False
44660,12.5,8.5,40,29,12,False
44661,12.5,8.5,40,29,14,False
44662,12.5,8.5,40,29,16,False
44663,12.5,8.5,40,29,18,False
44664,12.5,8.5,40,29,20,False
44665,12.5,8.5,40,31,10,False
44666,12.5,8.5,40,31,12,False
44667,12.5,8.5,40,31,14,False
44668,12.5,8.5,40,31,16,False
44669,12.5,8.5,40,31,18,False
44670,12.5,8.5,40,31,20,False
44671,12.5,8.5,40,33,10,False
44672,12.5,8.5,40,33,12,False
44673,12.5,8.5,40,33,14,False
44674,12.5,8.5,40,33,16,False
44675,12.5,8.5,40,33,18,False
44676,12.5,8.5,40,33,20,False
44677,12.5,8.5,40,35,10,False
44678,12.5,8.5,40,35,12,False
44679,12.5,8.5,40,35,14,False
44680,12.5,8.5,40,35,16,False
44681,12.5,8.5,40,35,18,False
44682,12.5,8.5,40,35,20,False
44683,12.5,8.5,43,15,10,False
44684,12.5,8.5,43,15,12,False
44685,12.5,8.5,43,15,14,False
44686,12.5,8.5,43,15,16,False
44687,12.5,8.5,43,15,18,False
44688,12.5,8.5,43,15,20,False
44689,12.5,8.5,43,17,10,False
44690,12.5,8.5,43,17,12,False
44691,12.5,8.5,43,17,14,False
44692,12.5,8.5,43,17,16,False
44693,12.5,8.5,43,17,18,False
44694,12.5,8.5,43,17,20,False
44695,12.5,8.5,43,19,10,False
44696,12.5,8.5,43,19,12,False
44697,12.5,8.5,43,19,14,False
44698,12.5,8.5,43,19,16,False
44699,12.5,8.5,43,19,18,False
44700,12.5,8.5,43,19,20,False
44701,12.5,8.5,43,21,10,False
44702,12.5,8.5,43,21,12,False
44703,12.5,8.5,43,21,14,False
44704,12.5,8.5,43,21,16,False
44705,12.5,8.5,43,21,18,False
44706,12.5,8.5,43,21,20,False
44707,12.5,8.5,43,23,10,False
44708,12.5,8.5,43,23,12,False
44709,12.5,8.5,43,23,14,False
44710,12.5,8.5,43,23,16,False
44711,12.5,8.5,43,23,18,False
44712,12.5,8.5,43,23,20,False
44713,12.5,8.5,43,25,10,False
44714,12.5,8.5,43,25,12,False
44715,12.5,8.5,43,25,14,False
44716,12.5,8.5,43,25,16,False
44717,12.5,8.5,43,25,18,False
44718,12.5,8.5,43,25,20,False
44719,12.5,8.5,43,27,10,False
44720,12.5,8.5,43,27,12,False
44721,12.5,8.5,43,27,14,False
44722,12.5,8.5,43,27,16,False
44723,12.5,8.5,43,27,18,False
44724,12.5,8.5,43,27,20,False
44725,12.5,8.5,43,29,10,False
44726,12.5,8.5,43,29,12,False
44727,12.5,8.5,43,29,14,False
44728,12.5,8.5,43,29,16,False
44729,12.5,8.5,43,29,18,False
44730,12.5,8.5,43,29,20,False
44731,12.5,8.5,43,31,10,False
44732,12.5,8.5,43,31,12,False
44733,12.5,8.5,43,31,14,False
44734,12.5,8.5,43,31,16,False
44735,12.5,8.5,43,31,18,False
44736,12.5,8.5,43,31,20,False
44737,12.5,8.5,43,33,10,False
44738,12.5,8.5,43,33,12,False
44739,12.5,8.5,43,33,14,False
44740,12.5,8.5,43,33,16,False
44741,12.5,8.5,43,33,18,False
44742,12.5,8.5,43,33,20,False
44743,12.5,8.5,43,35,10,False
44744,12.5,8.5,43,35,12,False
44745,12.5,8.5,43,35,14,False
44746,12.5,8.5,43,35,16,False
44747,12.5,8.5,43,35,18,False
44748,12.5,8.5,43,35,20,False
44749,12.5,8.5,46,15,10,False
44750,12.5,8.5,46,15,12,False
44751,12.5,8.5,46,15,14,False
44752,12.5,8.5,46,15,16,False
44753,12.5,8.5,46,15,18,False
44754,12.5,8.5,46,15,20,False
44755,12.5,8.5,46,17,10,False
44756,12.5,8.5,46,17,12,False
44757,12.5,8.5,46,17,14,False
44758,12.5,8.5,46,17,16,False
44759,12.5,8.5,46,17,18,False
44760,12.5,8.5,46,17,20,False
44761,12.5,8.5,46,19,10,False
44762,12.5,8.5,46,19,12,False
44763,12.5,8.5,46,19,14,False
44764,12.5,8.5,46,19,16,False
44765,12.5,8.5,46,19,18,False
44766,12.5,8.5,46,19,20,False
44767,12.5,8.5,46,21,10,False
44768,12.5,8.5,46,21,12,False
44769,12.5,8.5,46,21,14,False
44770,12.5,8.5,46,21,16,False
44771,12.5,8.5,46,21,18,False
44772,12.5,8.5,46,21,20,False
44773,12.5,8.5,46,23,10,False
44774,12.5,8.5,46,23,12,False
44775,12.5,8.5,46,23,14,False
44776,12.5,8.5,46,23,16,False
44777,12.5,8.5,46,23,18,False
44778,12.5,8.5,46,23,20,False
44779,12.5,8.5,46,25,10,False
44780,12.5,8.5,46,25,12,False
44781,12.5,8.5,46,25,14,False
44782,12.5,8.5,46,25,16,False
44783,12.5,8.5,46,25,18,False
44784,12.5,8.5,46,25,20,False
44785,12.5,8.5,46,27,10,False
44786,12.5,8.5,46,27,12,False
44787,12.5,8.5,46,27,14,False
44788,12.5,8.5,46,27,16,False
44789,12.5,8.5,46,27,18,False
44790,12.5,8.5,46,27,20,False
44791,12.5,8.5,46,29,10,False
44792,12.5,8.5,46,29,12,False
44793,12.5,8.5,46,29,14,False
44794,12.5,8.5,46,29,16,False
44795,12.5,8.5,46,29,18,False
44796,12.5,8.5,46,29,20,False
44797,12.5,8.5,46,31,10,False
44798,12.5,8.5,46,31,12,False
44799,12.5,8.5,46,31,14,False
44800,12.5,8.5,46,31,16,False
44801,12.5,8.5,46,31,18,False
44802,12.5,8.5,46,31,20,False
44803,12.5,8.5,46,33,10,False
44804,12.5,8.5,46,33,12,False
44805,12.5,8.5,46,33,14,False
44806,12.5,8.5,46,33,16,False
44807,12.5,8.5,46,33,18,False
44808,12.5,8.5,46,33,20,False
44809,12.5,8.5,46,35,10,False
44810,12.5,8.5,46,35,12,False
44811,12.5,8.5,46,35,14,False
44812,12.5,8.5,46,35,16,False
44813,12.5,8.5,46,35,18,False
44814,12.5,8.5,46,35,20,False
44815,12.5,8.5,49,15,10,False
44816,12.5,8.5,49,15,12,False
44817,12.5,8.5,49,15,14,False
44818,12.5,8.5,49,15,16,False
44819,12.5,8.5,49,15,18,False
44820,12.5,8.5,49,15,20,False
44821,12.5,8.5,49,17,10,False
44822,12.5,8.5,49,17,12,False
44823,12.5,8.5,49,17,14,False
44824,12.5,8.5,49,17,16,False
44825,12.5,8.5,49,17,18,False
44826,12.5,8.5,49,17,20,False
44827,12.5,8.5,49,19,10,False
44828,12.5,8.5,49,19,12,False
44829,12.5,8.5,49,19,14,False
44830,12.5,8.5,49,19,16,False
44831,12.5,8.5,49,19,18,False
44832,12.5,8.5,49,19,20,False
44833,12.5,8.5,49,21,10,False
44834,12.5,8.5,49,21,12,False
44835,12.5,8.5,49,21,14,False
44836,12.5,8.5,49,21,16,False
44837,12.5,8.5,49,21,18,False
44838,12.5,8.5,49,21,20,False
44839,12.5,8.5,49,23,10,False
44840,12.5,8.5,49,23,12,False
44841,12.5,8.5,49,23,14,False
44842,12.5,8.5,49,23,16,False
44843,12.5,8.5,49,23,18,False
44844,12.5,8.5,49,23,20,False
44845,12.5,8.5,49,25,10,False
44846,12.5,8.5,49,25,12,False
44847,12.5,8.5,49,25,14,False
44848,12.5,8.5,49,25,16,False
44849,12.5,8.5,49,25,18,False
44850,12.5,8.5,49,25,20,False
44851,12.5,8.5,49,27,10,False
44852,12.5,8.5,49,27,12,False
44853,12.5,8.5,49,27,14,False
44854,12.5,8.5,49,27,16,False
44855,12.5,8.5,49,27,18,False
44856,12.5,8.5,49,27,20,False
44857,12.5,8.5,49,29,10,False
44858,12.5,8.5,49,29,12,False
44859,12.5,8.5,49,29,14,False
44860,12.5,8.5,49,29,16,False
44861,12.5,8.5,49,29,18,False
44862,12.5,8.5,49,29,20,False
44863,12.5,8.5,49,31,10,False
44864,12.5,8.5,49,31,12,False
44865,12.5,8.5,49,31,14,False
44866,12.5,8.5,49,31,16,False
44867,12.5,8.5,49,31,18,False
44868,12.5,8.5,49,31,20,False
44869,12.5,8.5,49,33,10,False
44870,12.5,8.5,49,33,12,False
44871,12.5,8.5,49,33,14,False
44872,12.5,8.5,49,33,16,False
44873,12.5,8.5,49,33,18,False
44874,12.5,8.5,49,33,20,False
44875,12.5,8.5,49,35,10,False
44876,12.5,8.5,49,35,12,False
44877,12.5,8.5,49,35,14,False
44878,12.5,8.5,49,35,16,False
44879,12.5,8.5,49,35,18,False
44880,12.5,8.5,49,35,20,False
44881,12.5,8.5,52,15,10,False
44882,12.5,8.5,52,15,12,False
44883,12.5,8.5,52,15,14,False
44884,12.5,8.5,52,15,16,False
44885,12.5,8.5,52,15,18,False
44886,12.5,8.5,52,15,20,False
44887,12.5,8.5,52,17,10,False
44888,12.5,8.5,52,17,12,False
44889,12.5,8.5,52,17,14,False
44890,12.5,8.5,52,17,16,False
44891,12.5,8.5,52,17,18,False
44892,12.5,8.5,52,17,20,False
44893,12.5,8.5,52,19,10,False
44894,12.5,8.5,52,19,12,False
44895,12.5,8.5,52,19,14,False
44896,12.5,8.5,52,19,16,False
44897,12.5,8.5,52,19,18,False
44898,12.5,8.5,52,19,20,False
44899,12.5,8.5,52,21,10,False
44900,12.5,8.5,52,21,12,False
44901,12.5,8.5,52,21,14,False
44902,12.5,8.5,52,21,16,False
44903,12.5,8.5,52,21,18,False
44904,12.5,8.5,52,21,20,False
44905,12.5,8.5,52,23,10,False
44906,12.5,8.5,52,23,12,False
44907,12.5,8.5,52,23,14,False
44908,12.5,8.5,52,23,16,False
44909,12.5,8.5,52,23,18,False
44910,12.5,8.5,52,23,20,False
44911,12.5,8.5,52,25,10,False
44912,12.5,8.5,52,25,12,False
44913,12.5,8.5,52,25,14,False
44914,12.5,8.5,52,25,16,False
44915,12.5,8.5,52,25,18,False
44916,12.5,8.5,52,25,20,False
44917,12.5,8.5,52,27,10,False
44918,12.5,8.5,52,27,12,False
44919,12.5,8.5,52,27,14,False
44920,12.5,8.5,52,27,16,False
44921,12.5,8.5,52,27,18,False
44922,12.5,8.5,52,27,20,False
44923,12.5,8.5,52,29,10,False
44924,12.5,8.5,52,29,12,False
44925,12.5,8.5,52,29,14,False
44926,12.5,8.5,52,29,16,False
44927,12.5,8.5,52,29,18,False
44928,12.5,8.5,52,29,20,False
44929,12.5,8.5,52,31,10,False
44930,12.5,8.5,52,31,12,False
44931,12.5,8.5,52,31,14,False
44932,12.5,8.5,52,31,16,False
44933,12.5,8.5,52,31,18,False
44934,12.5,8.5,52,31,20,False
44935,12.5,8.5,52,33,10,False
44936,12.5,8.5,52,33,12,False
44937,12.5,8.5,52,33,14,False
44938,12.5,8.5,52,33,16,False
44939,12.5,8.5,52,33,18,False
44940,12.5,8.5,52,33,20,False
44941,12.5,8.5,52,35,10,False
44942,12.5,8.5,52,35,12,False
44943,12.5,8.5,52,35,14,False
44944,12.5,8.5,52,35,16,False
44945,12.5,8.5,52,35,18,False
44946,12.5,8.5,52,35,20,False
44947,12.5,8.5,55,15,10,False
44948,12.5,8.5,55,15,12,False
44949,12.5,8.5,55,15,14,False
44950,12.5,8.5,55,15,16,False
44951,12.5,8.5,55,15,18,False
44952,12.5,8.5,55,15,20,False
44953,12.5,8.5,55,17,10,False
44954,12.5,8.5,55,17,12,False
44955,12.5,8.5,55,17,14,False
44956,12.5,8.5,55,17,16,False
44957,12.5,8.5,55,17,18,False
44958,12.5,8.5,55,17,20,False
44959,12.5,8.5,55,19,10,False
44960,12.5,8.5,55,19,12,False
44961,12.5,8.5,55,19,14,False
44962,12.5,8.5,55,19,16,False
44963,12.5,8.5,55,19,18,False
44964,12.5,8.5,55,19,20,False
44965,12.5,8.5,55,21,10,False
44966,12.5,8.5,55,21,12,False
44967,12.5,8.5,55,21,14,False
44968,12.5,8.5,55,21,16,False
44969,12.5,8.5,55,21,18,False
44970,12.5,8.5,55,21,20,False
44971,12.5,8.5,55,23,10,False
44972,12.5,8.5,55,23,12,False
44973,12.5,8.5,55,23,14,False
44974,12.5,8.5,55,23,16,False
44975,12.5,8.5,55,23,18,False
44976,12.5,8.5,55,23,20,False
44977,12.5,8.5,55,25,10,False
44978,12.5,8.5,55,25,12,False
44979,12.5,8.5,55,25,14,False
44980,12.5,8.5,55,25,16,False
44981,12.5,8.5,55,25,18,False
44982,12.5,8.5,55,25,20,False
44983,12.5,8.5,55,27,10,False
44984,12.5,8.5,55,27,12,False
44985,12.5,8.5,55,27,14,False
44986,12.5,8.5,55,27,16,False
44987,12.5,8.5,55,27,18,False
44988,12.5,8.5,55,27,20,False
44989,12.5,8.5,55,29,10,False
44990,12.5,8.5,55,29,12,False
44991,12.5,8.5,55,29,14,False
44992,12.5,8.5,55,29,16,False
44993,12.5,8.5,55,29,18,False
44994,12.5,8.5,55,29,20,False
44995,12.5,8.5,55,31,10,False
44996,12.5,8.5,55,31,12,False
44997,12.5,8.5,55,31,14,False
44998,12.5,8.5,55,31,16,False
44999,12.5,8.5,55,31,18,False
45000,12.5,8.5,55,31,20,False
45001,12.5,8.5,55,33,10,False
45002,12.5,8.5,55,33,12,False
45003,12.5,8.5,55,33,14,False
45004,12.5,8.5,55,33,16,False
45005,12.5,8.5,55,33,18,False
45006,12.5,8.5,55,33,20,False
45007,12.5,8.5,55,35,10,False
45008,12.5,8.5,55,35,12,False
45009,12.5,8.5,55,35,14,False
45010,12.5,8.5,55,35,16,False
45011,12.5,8.5,55,35,18,False
45012,12.5,8.5,55,35,20,False
45013,12.5,9.5,25,15,10,False
45014,12.5,9.5,25,15,12,False
45015,12.5,9.5,25,15,14,False
45016,12.5,9.5,25,15,16,False
45017,12.5,9.5,25,15,18,False
45018,12.5,9.5,25,15,20,False
45019,12.5,9.5,25,17,10,False
45020,12.5,9.5,25,17,12,False
45021,12.5,9.5,25,17,14,False
45022,12.5,9.5,25,17,16,False
45023,12.5,9.5,25,17,18,False
45024,12.5,9.5,25,17,20,False
45025,12.5,9.5,25,19,10,False
45026,12.5,9.5,25,19,12,False
45027,12.5,9.5,25,19,14,False
45028,12.5,9.5,25,19,16,False
45029,12.5,9.5,25,19,18,False
45030,12.5,9.5,25,19,20,False
45031,12.5,9.5,25,21,10,False
45032,12.5,9.5,25,21,12,False
45033,12.5,9.5,25,21,14,False
45034,12.5,9.5,25,21,16,False
45035,12.5,9.5,25,21,18,False
45036,12.5,9.5,25,21,20,False
45037,12.5,9.5,25,23,10,False
45038,12.5,9.5,25,23,12,False
45039,12.5,9.5,25,23,14,False
45040,12.5,9.5,25,23,16,False
45041,12.5,9.5,25,23,18,False
45042,12.5,9.5,25,23,20,False
45043,12.5,9.5,25,25,10,False
45044,12.5,9.5,25,25,12,False
45045,12.5,9.5,25,25,14,False
45046,12.5,9.5,25,25,16,False
45047,12.5,9.5,25,25,18,False
45048,12.5,9.5,25,25,20,False
45049,12.5,9.5,25,27,10,False
45050,12.5,9.5,25,27,12,False
45051,12.5,9.5,25,27,14,False
45052,12.5,9.5,25,27,16,False
45053,12.5,9.5,25,27,18,False
45054,12.5,9.5,25,27,20,False
45055,12.5,9.5,25,29,10,False
45056,12.5,9.5,25,29,12,False
45057,12.5,9.5,25,29,14,False
45058,12.5,9.5,25,29,16,False
45059,12.5,9.5,25,29,18,False
45060,12.5,9.5,25,29,20,False
45061,12.5,9.5,25,31,10,False
45062,12.5,9.5,25,31,12,False
45063,12.5,9.5,25,31,14,False
45064,12.5,9.5,25,31,16,False
45065,12.5,9.5,25,31,18,False
45066,12.5,9.5,25,31,20,False
45067,12.5,9.5,25,33,10,False
45068,12.5,9.5,25,33,12,False
45069,12.5,9.5,25,33,14,False
45070,12.5,9.5,25,33,16,False
45071,12.5,9.5,25,33,18,False
45072,12.5,9.5,25,33,20,False
45073,12.5,9.5,25,35,10,False
45074,12.5,9.5,25,35,12,False
45075,12.5,9.5,25,35,14,False
45076,12.5,9.5,25,35,16,False
45077,12.5,9.5,25,35,18,False
45078,12.5,9.5,25,35,20,False
45079,12.5,9.5,28,15,10,False
45080,12.5,9.5,28,15,12,False
45081,12.5,9.5,28,15,14,False
45082,12.5,9.5,28,15,16,False
45083,12.5,9.5,28,15,18,False
45084,12.5,9.5,28,15,20,False
45085,12.5,9.5,28,17,10,False
45086,12.5,9.5,28,17,12,False
45087,12.5,9.5,28,17,14,False
45088,12.5,9.5,28,17,16,False
45089,12.5,9.5,28,17,18,False
45090,12.5,9.5,28,17,20,False
45091,12.5,9.5,28,19,10,False
45092,12.5,9.5,28,19,12,False
45093,12.5,9.5,28,19,14,False
45094,12.5,9.5,28,19,16,False
45095,12.5,9.5,28,19,18,False
45096,12.5,9.5,28,19,20,False
45097,12.5,9.5,28,21,10,False
45098,12.5,9.5,28,21,12,False
45099,12.5,9.5,28,21,14,False
45100,12.5,9.5,28,21,16,False
45101,12.5,9.5,28,21,18,False
45102,12.5,9.5,28,21,20,False
45103,12.5,9.5,28,23,10,False
45104,12.5,9.5,28,23,12,False
45105,12.5,9.5,28,23,14,False
45106,12.5,9.5,28,23,16,False
45107,12.5,9.5,28,23,18,False
45108,12.5,9.5,28,23,20,False
45109,12.5,9.5,28,25,10,False
45110,12.5,9.5,28,25,12,False
45111,12.5,9.5,28,25,14,False
45112,12.5,9.5,28,25,16,False
45113,12.5,9.5,28,25,18,False
45114,12.5,9.5,28,25,20,False
45115,12.5,9.5,28,27,10,False
45116,12.5,9.5,28,27,12,False
45117,12.5,9.5,28,27,14,False
45118,12.5,9.5,28,27,16,False
45119,12.5,9.5,28,27,18,False
45120,12.5,9.5,28,27,20,False
45121,12.5,9.5,28,29,10,False
45122,12.5,9.5,28,29,12,False
45123,12.5,9.5,28,29,14,False
45124,12.5,9.5,28,29,16,False
45125,12.5,9.5,28,29,18,False
45126,12.5,9.5,28,29,20,False
45127,12.5,9.5,28,31,10,False
45128,12.5,9.5,28,31,12,False
45129,12.5,9.5,28,31,14,False
45130,12.5,9.5,28,31,16,False
45131,12.5,9.5,28,31,18,False
45132,12.5,9.5,28,31,20,False
45133,12.5,9.5,28,33,10,False
45134,12.5,9.5,28,33,12,False
45135,12.5,9.5,28,33,14,False
45136,12.5,9.5,28,33,16,False
45137,12.5,9.5,28,33,18,False
45138,12.5,9.5,28,33,20,False
45139,12.5,9.5,28,35,10,False
45140,12.5,9.5,28,35,12,False
45141,12.5,9.5,28,35,14,False
45142,12.5,9.5,28,35,16,False
45143,12.5,9.5,28,35,18,False
45144,12.5,9.5,28,35,20,False
45145,12.5,9.5,31,15,10,False
45146,12.5,9.5,31,15,12,False
45147,12.5,9.5,31,15,14,False
45148,12.5,9.5,31,15,16,False
45149,12.5,9.5,31,15,18,False
45150,12.5,9.5,31,15,20,False
45151,12.5,9.5,31,17,10,False
45152,12.5,9.5,31,17,12,False
45153,12.5,9.5,31,17,14,False
45154,12.5,9.5,31,17,16,False
45155,12.5,9.5,31,17,18,False
45156,12.5,9.5,31,17,20,False
45157,12.5,9.5,31,19,10,False
45158,12.5,9.5,31,19,12,False
45159,12.5,9.5,31,19,14,False
45160,12.5,9.5,31,19,16,False
45161,12.5,9.5,31,19,18,False
45162,12.5,9.5,31,19,20,False
45163,12.5,9.5,31,21,10,False
45164,12.5,9.5,31,21,12,False
45165,12.5,9.5,31,21,14,False
45166,12.5,9.5,31,21,16,False
45167,12.5,9.5,31,21,18,False
45168,12.5,9.5,31,21,20,False
45169,12.5,9.5,31,23,10,False
45170,12.5,9.5,31,23,12,False
45171,12.5,9.5,31,23,14,False
45172,12.5,9.5,31,23,16,False
45173,12.5,9.5,31,23,18,False
45174,12.5,9.5,31,23,20,False
45175,12.5,9.5,31,25,10,False
45176,12.5,9.5,31,25,12,False
45177,12.5,9.5,31,25,14,False
45178,12.5,9.5,31,25,16,False
45179,12.5,9.5,31,25,18,False
45180,12.5,9.5,31,25,20,False
45181,12.5,9.5,31,27,10,False
45182,12.5,9.5,31,27,12,False
45183,12.5,9.5,31,27,14,False
45184,12.5,9.5,31,27,16,False
45185,12.5,9.5,31,27,18,False
45186,12.5,9.5,31,27,20,False
45187,12.5,9.5,31,29,10,False
45188,12.5,9.5,31,29,12,False
45189,12.5,9.5,31,29,14,False
45190,12.5,9.5,31,29,16,False
45191,12.5,9.5,31,29,18,False
45192,12.5,9.5,31,29,20,False
45193,12.5,9.5,31,31,10,False
45194,12.5,9.5,31,31,12,False
45195,12.5,9.5,31,31,14,False
45196,12.5,9.5,31,31,16,False
45197,12.5,9.5,31,31,18,False
45198,12.5,9.5,31,31,20,False
45199,12.5,9.5,31,33,10,False
45200,12.5,9.5,31,33,12,False
45201,12.5,9.5,31,33,14,False
45202,12.5,9.5,31,33,16,False
45203,12.5,9.5,31,33,18,False
45204,12.5,9.5,31,33,20,False
45205,12.5,9.5,31,35,10,False
45206,12.5,9.5,31,35,12,False
45207,12.5,9.5,31,35,14,False
45208,12.5,9.5,31,35,16,False
45209,12.5,9.5,31,35,18,False
45210,12.5,9.5,31,35,20,False
45211,12.5,9.5,34,15,10,False
45212,12.5,9.5,34,15,12,False
45213,12.5,9.5,34,15,14,False
45214,12.5,9.5,34,15,16,False
45215,12.5,9.5,34,15,18,False
45216,12.5,9.5,34,15,20,False
45217,12.5,9.5,34,17,10,False
45218,12.5,9.5,34,17,12,False
45219,12.5,9.5,34,17,14,False
45220,12.5,9.5,34,17,16,False
45221,12.5,9.5,34,17,18,False
45222,12.5,9.5,34,17,20,False
45223,12.5,9.5,34,19,10,False
45224,12.5,9.5,34,19,12,False
45225,12.5,9.5,34,19,14,False
45226,12.5,9.5,34,19,16,False
45227,12.5,9.5,34,19,18,False
45228,12.5,9.5,34,19,20,False
45229,12.5,9.5,34,21,10,False
45230,12.5,9.5,34,21,12,False
45231,12.5,9.5,34,21,14,False
45232,12.5,9.5,34,21,16,False
45233,12.5,9.5,34,21,18,False
45234,12.5,9.5,34,21,20,False
45235,12.5,9.5,34,23,10,False
45236,12.5,9.5,34,23,12,False
45237,12.5,9.5,34,23,14,False
45238,12.5,9.5,34,23,16,False
45239,12.5,9.5,34,23,18,False
45240,12.5,9.5,34,23,20,False
45241,12.5,9.5,34,25,10,False
45242,12.5,9.5,34,25,12,False
45243,12.5,9.5,34,25,14,False
45244,12.5,9.5,34,25,16,False
45245,12.5,9.5,34,25,18,False
45246,12.5,9.5,34,25,20,False
45247,12.5,9.5,34,27,10,False
45248,12.5,9.5,34,27,12,False
45249,12.5,9.5,34,27,14,False
45250,12.5,9.5,34,27,16,False
45251,12.5,9.5,34,27,18,False
45252,12.5,9.5,34,27,20,False
45253,12.5,9.5,34,29,10,False
45254,12.5,9.5,34,29,12,False
45255,12.5,9.5,34,29,14,False
45256,12.5,9.5,34,29,16,False
45257,12.5,9.5,34,29,18,False
45258,12.5,9.5,34,29,20,False
45259,12.5,9.5,34,31,10,False
45260,12.5,9.5,34,31,12,False
45261,12.5,9.5,34,31,14,False
45262,12.5,9.5,34,31,16,False
45263,12.5,9.5,34,31,18,False
45264,12.5,9.5,34,31,20,False
45265,12.5,9.5,34,33,10,False
45266,12.5,9.5,34,33,12,False
45267,12.5,9.5,34,33,14,False
45268,12.5,9.5,34,33,16,False
45269,12.5,9.5,34,33,18,False
45270,12.5,9.5,34,33,20,False
45271,12.5,9.5,34,35,10,False
45272,12.5,9.5,34,35,12,False
45273,12.5,9.5,34,35,14,False
45274,12.5,9.5,34,35,16,False
45275,12.5,9.5,34,35,18,False
45276,12.5,9.5,34,35,20,False
45277,12.5,9.5,37,15,10,False
45278,12.5,9.5,37,15,12,False
45279,12.5,9.5,37,15,14,False
45280,12.5,9.5,37,15,16,False
45281,12.5,9.5,37,15,18,False
45282,12.5,9.5,37,15,20,False
45283,12.5,9.5,37,17,10,False
45284,12.5,9.5,37,17,12,False
45285,12.5,9.5,37,17,14,False
45286,12.5,9.5,37,17,16,False
45287,12.5,9.5,37,17,18,False
45288,12.5,9.5,37,17,20,False
45289,12.5,9.5,37,19,10,False
45290,12.5,9.5,37,19,12,False
45291,12.5,9.5,37,19,14,False
45292,12.5,9.5,37,19,16,False
45293,12.5,9.5,37,19,18,False
45294,12.5,9.5,37,19,20,False
45295,12.5,9.5,37,21,10,False
45296,12.5,9.5,37,21,12,False
45297,12.5,9.5,37,21,14,False
45298,12.5,9.5,37,21,16,False
45299,12.5,9.5,37,21,18,False
45300,12.5,9.5,37,21,20,False
45301,12.5,9.5,37,23,10,False
45302,12.5,9.5,37,23,12,False
45303,12.5,9.5,37,23,14,False
45304,12.5,9.5,37,23,16,False
45305,12.5,9.5,37,23,18,False
45306,12.5,9.5,37,23,20,False
45307,12.5,9.5,37,25,10,False
45308,12.5,9.5,37,25,12,False
45309,12.5,9.5,37,25,14,False
45310,12.5,9.5,37,25,16,False
45311,12.5,9.5,37,25,18,False
45312,12.5,9.5,37,25,20,False
45313,12.5,9.5,37,27,10,False
45314,12.5,9.5,37,27,12,False
45315,12.5,9.5,37,27,14,False
45316,12.5,9.5,37,27,16,False
45317,12.5,9.5,37,27,18,False
45318,12.5,9.5,37,27,20,False
45319,12.5,9.5,37,29,10,False
45320,12.5,9.5,37,29,12,False
45321,12.5,9.5,37,29,14,False
45322,12.5,9.5,37,29,16,False
45323,12.5,9.5,37,29,18,False
45324,12.5,9.5,37,29,20,False
45325,12.5,9.5,37,31,10,False
45326,12.5,9.5,37,31,12,False
45327,12.5,9.5,37,31,14,False
45328,12.5,9.5,37,31,16,False
45329,12.5,9.5,37,31,18,False
45330,12.5,9.5,37,31,20,False
45331,12.5,9.5,37,33,10,False
45332,12.5,9.5,37,33,12,False
45333,12.5,9.5,37,33,14,False
45334,12.5,9.5,37,33,16,False
45335,12.5,9.5,37,33,18,False
45336,12.5,9.5,37,33,20,False
45337,12.5,9.5,37,35,10,False
45338,12.5,9.5,37,35,12,False
45339,12.5,9.5,37,35,14,False
45340,12.5,9.5,37,35,16,False
45341,12.5,9.5,37,35,18,False
45342,12.5,9.5,37,35,20,False
45343,12.5,9.5,40,15,10,False
45344,12.5,9.5,40,15,12,False
45345,12.5,9.5,40,15,14,False
45346,12.5,9.5,40,15,16,False
45347,12.5,9.5,40,15,18,False
45348,12.5,9.5,40,15,20,False
45349,12.5,9.5,40,17,10,False
45350,12.5,9.5,40,17,12,False
45351,12.5,9.5,40,17,14,False
45352,12.5,9.5,40,17,16,False
45353,12.5,9.5,40,17,18,False
45354,12.5,9.5,40,17,20,False
45355,12.5,9.5,40,19,10,False
45356,12.5,9.5,40,19,12,False
45357,12.5,9.5,40,19,14,False
45358,12.5,9.5,40,19,16,False
45359,12.5,9.5,40,19,18,False
45360,12.5,9.5,40,19,20,False
45361,12.5,9.5,40,21,10,False
45362,12.5,9.5,40,21,12,False
45363,12.5,9.5,40,21,14,False
45364,12.5,9.5,40,21,16,False
45365,12.5,9.5,40,21,18,False
45366,12.5,9.5,40,21,20,False
45367,12.5,9.5,40,23,10,False
45368,12.5,9.5,40,23,12,False
45369,12.5,9.5,40,23,14,False
45370,12.5,9.5,40,23,16,False
45371,12.5,9.5,40,23,18,False
45372,12.5,9.5,40,23,20,False
45373,12.5,9.5,40,25,10,False
45374,12.5,9.5,40,25,12,False
45375,12.5,9.5,40,25,14,False
45376,12.5,9.5,40,25,16,False
45377,12.5,9.5,40,25,18,False
45378,12.5,9.5,40,25,20,False
45379,12.5,9.5,40,27,10,False
45380,12.5,9.5,40,27,12,False
45381,12.5,9.5,40,27,14,False
45382,12.5,9.5,40,27,16,False
45383,12.5,9.5,40,27,18,False
45384,12.5,9.5,40,27,20,False
45385,12.5,9.5,40,29,10,False
45386,12.5,9.5,40,29,12,False
45387,12.5,9.5,40,29,14,False
45388,12.5,9.5,40,29,16,False
45389,12.5,9.5,40,29,18,False
45390,12.5,9.5,40,29,20,False
45391,12.5,9.5,40,31,10,False
45392,12.5,9.5,40,31,12,False
