ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
33677,11.0,4.5,37,19,18,False
33678,11.0,4.5,37,19,20,False
33679,11.0,4.5,37,21,10,False
33680,11.0,4.5,37,21,12,False
33681,11.0,4.5,37,21,14,False
33682,11.0,4.5,37,21,16,False
33683,11.0,4.5,37,21,18,False
33684,11.0,4.5,37,21,20,False
33685,11.0,4.5,37,23,10,False
33686,11.0,4.5,37,23,12,False
33687,11.0,4.5,37,23,14,False
33688,11.0,4.5,37,23,16,False
33689,11.0,4.5,37,23,18,False
33690,11.0,4.5,37,23,20,False
33691,11.0,4.5,37,25,10,False
33692,11.0,4.5,37,25,12,False
33693,11.0,4.5,37,25,14,False
33694,11.0,4.5,37,25,16,False
33695,11.0,4.5,37,25,18,False
33696,11.0,4.5,37,25,20,False
33697,11.0,4.5,37,27,10,False
33698,11.0,4.5,37,27,12,False
33699,11.0,4.5,37,27,14,False
33700,11.0,4.5,37,27,16,False
33701,11.0,4.5,37,27,18,False
33702,11.0,4.5,37,27,20,False
33703,11.0,4.5,37,29,10,False
33704,11.0,4.5,37,29,12,False
33705,11.0,4.5,37,29,14,False
33706,11.0,4.5,37,29,16,False
33707,11.0,4.5,37,29,18,False
33708,11.0,4.5,37,29,20,False
33709,11.0,4.5,37,31,10,False
33710,11.0,4.5,37,31,12,False
33711,11.0,4.5,37,31,14,False
33712,11.0,4.5,37,31,16,False
33713,11.0,4.5,37,31,18,False
33714,11.0,4.5,37,31,20,False
33715,11.0,4.5,37,33,10,False
33716,11.0,4.5,37,33,12,False
33717,11.0,4.5,37,33,14,False
33718,11.0,4.5,37,33,16,False
33719,11.0,4.5,37,33,18,False
33720,11.0,4.5,37,33,20,False
33721,11.0,4.5,37,35,10,False
33722,11.0,4.5,37,35,12,False
33723,11.0,4.5,37,35,14,False
33724,11.0,4.5,37,35,16,False
33725,11.0,4.5,37,35,18,False
33726,11.0,4.5,37,35,20,False
33727,11.0,4.5,40,15,10,False
33728,11.0,4.5,40,15,12,False
33729,11.0,4.5,40,15,14,False
33730,11.0,4.5,40,15,16,False
33731,11.0,4.5,40,15,18,False
33732,11.0,4.5,40,15,20,False
33733,11.0,4.5,40,17,10,False
33734,11.0,4.5,40,17,12,False
33735,11.0,4.5,40,17,14,False
33736,11.0,4.5,40,17,16,False
33737,11.0,4.5,40,17,18,False
33738,11.0,4.5,40,17,20,False
33739,11.0,4.5,40,19,10,False
33740,11.0,4.5,40,19,12,False
33741,11.0,4.5,40,19,14,False
33742,11.0,4.5,40,19,16,False
33743,11.0,4.5,40,19,18,False
33744,11.0,4.5,40,19,20,False
33745,11.0,4.5,40,21,10,False
33746,11.0,4.5,40,21,12,False
33747,11.0,4.5,40,21,14,False
33748,11.0,4.5,40,21,16,False
33749,11.0,4.5,40,21,18,False
33750,11.0,4.5,40,21,20,False
33751,11.0,4.5,40,23,10,False
33752,11.0,4.5,40,23,12,False
33753,11.0,4.5,40,23,14,False
33754,11.0,4.5,40,23,16,False
33755,11.0,4.5,40,23,18,False
33756,11.0,4.5,40,23,20,False
33757,11.0,4.5,40,25,10,False
33758,11.0,4.5,40,25,12,False
33759,11.0,4.5,40,25,14,False
33760,11.0,4.5,40,25,16,False
33761,11.0,4.5,40,25,18,False
33762,11.0,4.5,40,25,20,False
33763,11.0,4.5,40,27,10,False
33764,11.0,4.5,40,27,12,False
33765,11.0,4.5,40,27,14,False
33766,11.0,4.5,40,27,16,False
33767,11.0,4.5,40,27,18,False
33768,11.0,4.5,40,27,20,False
33769,11.0,4.5,40,29,10,False
33770,11.0,4.5,40,29,12,False
33771,11.0,4.5,40,29,14,False
33772,11.0,4.5,40,29,16,False
33773,11.0,4.5,40,29,18,False
33774,11.0,4.5,40,29,20,False
33775,11.0,4.5,40,31,10,False
33776,11.0,4.5,40,31,12,False
33777,11.0,4.5,40,31,14,False
33778,11.0,4.5,40,31,16,False
33779,11.0,4.5,40,31,18,False
33780,11.0,4.5,40,31,20,False
33781,11.0,4.5,40,33,10,False
33782,11.0,4.5,40,33,12,False
33783,11.0,4.5,40,33,14,False
33784,11.0,4.5,40,33,16,False
33785,11.0,4.5,40,33,18,False
33786,11.0,4.5,40,33,20,False
33787,11.0,4.5,40,35,10,False
33788,11.0,4.5,40,35,12,False
33789,11.0,4.5,40,35,14,False
33790,11.0,4.5,40,35,16,False
33791,11.0,4.5,40,35,18,False
33792,11.0,4.5,40,35,20,False
33793,11.0,4.5,43,15,10,False
33794,11.0,4.5,43,15,12,False
33795,11.0,4.5,43,15,14,False
33796,11.0,4.5,43,15,16,False
33797,11.0,4.5,43,15,18,False
33798,11.0,4.5,43,15,20,False
33799,11.0,4.5,43,17,10,False
33800,11.0,4.5,43,17,12,False
33801,11.0,4.5,43,17,14,False
33802,11.0,4.5,43,17,16,False
33803,11.0,4.5,43,17,18,False
33804,11.0,4.5,43,17,20,False
33805,11.0,4.5,43,19,10,False
33806,11.0,4.5,43,19,12,False
33807,11.0,4.5,43,19,14,False
33808,11.0,4.5,43,19,16,False
33809,11.0,4.5,43,19,18,False
33810,11.0,4.5,43,19,20,False
33811,11.0,4.5,43,21,10,False
33812,11.0,4.5,43,21,12,False
33813,11.0,4.5,43,21,14,False
33814,11.0,4.5,43,21,16,False
33815,11.0,4.5,43,21,18,False
33816,11.0,4.5,43,21,20,False
33817,11.0,4.5,43,23,10,False
33818,11.0,4.5,43,23,12,False
33819,11.0,4.5,43,23,14,False
33820,11.0,4.5,43,23,16,False
33821,11.0,4.5,43,23,18,False
33822,11.0,4.5,43,23,20,False
33823,11.0,4.5,43,25,10,False
33824,11.0,4.5,43,25,12,False
33825,11.0,4.5,43,25,14,False
33826,11.0,4.5,43,25,16,False
33827,11.0,4.5,43,25,18,False
33828,11.0,4.5,43,25,20,False
33829,11.0,4.5,43,27,10,False
33830,11.0,4.5,43,27,12,False
33831,11.0,4.5,43,27,14,False
33832,11.0,4.5,43,27,16,False
33833,11.0,4.5,43,27,18,False
33834,11.0,4.5,43,27,20,False
33835,11.0,4.5,43,29,10,False
33836,11.0,4.5,43,29,12,False
33837,11.0,4.5,43,29,14,False
33838,11.0,4.5,43,29,16,False
33839,11.0,4.5,43,29,18,False
33840,11.0,4.5,43,29,20,False
33841,11.0,4.5,43,31,10,False
33842,11.0,4.5,43,31,12,False
33843,11.0,4.5,43,31,14,False
33844,11.0,4.5,43,31,16,False
33845,11.0,4.5,43,31,18,False
33846,11.0,4.5,43,31,20,False
33847,11.0,4.5,43,33,10,False
33848,11.0,4.5,43,33,12,False
33849,11.0,4.5,43,33,14,False
33850,11.0,4.5,43,33,16,False
33851,11.0,4.5,43,33,18,False
33852,11.0,4.5,43,33,20,False
33853,11.0,4.5,43,35,10,False
33854,11.0,4.5,43,35,12,False
33855,11.0,4.5,43,35,14,False
33856,11.0,4.5,43,35,16,False
33857,11.0,4.5,43,35,18,False
33858,11.0,4.5,43,35,20,False
33859,11.0,4.5,46,15,10,False
33860,11.0,4.5,46,15,12,False
33861,11.0,4.5,46,15,14,False
33862,11.0,4.5,46,15,16,False
33863,11.0,4.5,46,15,18,False
33864,11.0,4.5,46,15,20,False
33865,11.0,4.5,46,17,10,False
33866,11.0,4.5,46,17,12,False
33867,11.0,4.5,46,17,14,False
33868,11.0,4.5,46,17,16,False
33869,11.0,4.5,46,17,18,False
33870,11.0,4.5,46,17,20,False
33871,11.0,4.5,46,19,10,False
33872,11.0,4.5,46,19,12,False
33873,11.0,4.5,46,19,14,False
33874,11.0,4.5,46,19,16,False
33875,11.0,4.5,46,19,18,False
33876,11.0,4.5,46,19,20,False
33877,11.0,4.5,46,21,10,False
33878,11.0,4.5,46,21,12,False
33879,11.0,4.5,46,21,14,False
33880,11.0,4.5,46,21,16,False
33881,11.0,4.5,46,21,18,False
33882,11.0,4.5,46,21,20,False
33883,11.0,4.5,46,23,10,False
33884,11.0,4.5,46,23,12,False
33885,11.0,4.5,46,23,14,False
33886,11.0,4.5,46,23,16,False
33887,11.0,4.5,46,23,18,False
33888,11.0,4.5,46,23,20,False
33889,11.0,4.5,46,25,10,False
33890,11.0,4.5,46,25,12,False
33891,11.0,4.5,46,25,14,False
33892,11.0,4.5,46,25,16,False
33893,11.0,4.5,46,25,18,False
33894,11.0,4.5,46,25,20,False
33895,11.0,4.5,46,27,10,False
33896,11.0,4.5,46,27,12,False
33897,11.0,4.5,46,27,14,False
33898,11.0,4.5,46,27,16,False
33899,11.0,4.5,46,27,18,False
33900,11.0,4.5,46,27,20,False
33901,11.0,4.5,46,29,10,False
33902,11.0,4.5,46,29,12,False
33903,11.0,4.5,46,29,14,False
33904,11.0,4.5,46,29,16,False
33905,11.0,4.5,46,29,18,False
33906,11.0,4.5,46,29,20,False
33907,11.0,4.5,46,31,10,False
33908,11.0,4.5,46,31,12,False
33909,11.0,4.5,46,31,14,False
33910,11.0,4.5,46,31,16,False
33911,11.0,4.5,46,31,18,False
33912,11.0,4.5,46,31,20,False
33913,11.0,4.5,46,33,10,False
33914,11.0,4.5,46,33,12,False
33915,11.0,4.5,46,33,14,False
33916,11.0,4.5,46,33,16,False
33917,11.0,4.5,46,33,18,False
33918,11.0,4.5,46,33,20,False
33919,11.0,4.5,46,35,10,False
33920,11.0,4.5,46,35,12,False
33921,11.0,4.5,46,35,14,False
33922,11.0,4.5,46,35,16,False
33923,11.0,4.5,46,35,18,False
33924,11.0,4.5,46,35,20,False
33925,11.0,4.5,49,15,10,False
33926,11.0,4.5,49,15,12,False
33927,11.0,4.5,49,15,14,False
33928,11.0,4.5,49,15,16,False
33929,11.0,4.5,49,15,18,False
33930,11.0,4.5,49,15,20,False
33931,11.0,4.5,49,17,10,False
33932,11.0,4.5,49,17,12,False
33933,11.0,4.5,49,17,14,False
33934,11.0,4.5,49,17,16,False
33935,11.0,4.5,49,17,18,False
33936,11.0,4.5,49,17,20,False
33937,11.0,4.5,49,19,10,False
33938,11.0,4.5,49,19,12,False
33939,11.0,4.5,49,19,14,False
33940,11.0,4.5,49,19,16,False
33941,11.0,4.5,49,19,18,False
33942,11.0,4.5,49,19,20,False
33943,11.0,4.5,49,21,10,False
33944,11.0,4.5,49,21,12,False
33945,11.0,4.5,49,21,14,False
33946,11.0,4.5,49,21,16,False
33947,11.0,4.5,49,21,18,False
33948,11.0,4.5,49,21,20,False
33949,11.0,4.5,49,23,10,False
33950,11.0,4.5,49,23,12,False
33951,11.0,4.5,49,23,14,False
33952,11.0,4.5,49,23,16,False
33953,11.0,4.5,49,23,18,False
33954,11.0,4.5,49,23,20,False
33955,11.0,4.5,49,25,10,False
33956,11.0,4.5,49,25,12,False
33957,11.0,4.5,49,25,14,False
33958,11.0,4.5,49,25,16,False
33959,11.0,4.5,49,25,18,False
33960,11.0,4.5,49,25,20,False
33961,11.0,4.5,49,27,10,False
33962,11.0,4.5,49,27,12,False
33963,11.0,4.5,49,27,14,False
33964,11.0,4.5,49,27,16,False
33965,11.0,4.5,49,27,18,False
33966,11.0,4.5,49,27,20,False
33967,11.0,4.5,49,29,10,False
33968,11.0,4.5,49,29,12,False
33969,11.0,4.5,49,29,14,False
33970,11.0,4.5,49,29,16,False
33971,11.0,4.5,49,29,18,False
33972,11.0,4.5,49,29,20,False
33973,11.0,4.5,49,31,10,False
33974,11.0,4.5,49,31,12,False
33975,11.0,4.5,49,31,14,False
33976,11.0,4.5,49,31,16,False
33977,11.0,4.5,49,31,18,False
33978,11.0,4.5,49,31,20,False
33979,11.0,4.5,49,33,10,False
33980,11.0,4.5,49,33,12,False
33981,11.0,4.5,49,33,14,False
33982,11.0,4.5,49,33,16,False
33983,11.0,4.5,49,33,18,False
33984,11.0,4.5,49,33,20,False
33985,11.0,4.5,49,35,10,False
33986,11.0,4.5,49,35,12,False
33987,11.0,4.5,49,35,14,False
33988,11.0,4.5,49,35,16,False
33989,11.0,4.5,49,35,18,False
33990,11.0,4.5,49,35,20,False
33991,11.0,4.5,52,15,10,False
33992,11.0,4.5,52,15,12,False
33993,11.0,4.5,52,15,14,False
33994,11.0,4.5,52,15,16,False
33995,11.0,4.5,52,15,18,False
33996,11.0,4.5,52,15,20,False
33997,11.0,4.5,52,17,10,False
33998,11.0,4.5,52,17,12,False
33999,11.0,4.5,52,17,14,False
34000,11.0,4.5,52,17,16,False
34001,11.0,4.5,52,17,18,False
34002,11.0,4.5,52,17,20,False
34003,11.0,4.5,52,19,10,False
34004,11.0,4.5,52,19,12,False
34005,11.0,4.5,52,19,14,False
34006,11.0,4.5,52,19,16,False
34007,11.0,4.5,52,19,18,False
34008,11.0,4.5,52,19,20,False
34009,11.0,4.5,52,21,10,False
34010,11.0,4.5,52,21,12,False
34011,11.0,4.5,52,21,14,False
34012,11.0,4.5,52,21,16,False
34013,11.0,4.5,52,21,18,False
34014,11.0,4.5,52,21,20,False
34015,11.0,4.5,52,23,10,False
34016,11.0,4.5,52,23,12,False
34017,11.0,4.5,52,23,14,False
34018,11.0,4.5,52,23,16,False
34019,11.0,4.5,52,23,18,False
34020,11.0,4.5,52,23,20,False
34021,11.0,4.5,52,25,10,False
34022,11.0,4.5,52,25,12,False
34023,11.0,4.5,52,25,14,False
34024,11.0,4.5,52,25,16,False
34025,11.0,4.5,52,25,18,False
34026,11.0,4.5,52,25,20,False
34027,11.0,4.5,52,27,10,False
34028,11.0,4.5,52,27,12,False
34029,11.0,4.5,52,27,14,False
34030,11.0,4.5,52,27,16,False
34031,11.0,4.5,52,27,18,False
34032,11.0,4.5,52,27,20,False
34033,11.0,4.5,52,29,10,False
34034,11.0,4.5,52,29,12,False
34035,11.0,4.5,52,29,14,False
34036,11.0,4.5,52,29,16,False
34037,11.0,4.5,52,29,18,False
34038,11.0,4.5,52,29,20,False
34039,11.0,4.5,52,31,10,False
34040,11.0,4.5,52,31,12,False
34041,11.0,4.5,52,31,14,False
34042,11.0,4.5,52,31,16,False
34043,11.0,4.5,52,31,18,False
34044,11.0,4.5,52,31,20,False
34045,11.0,4.5,52,33,10,False
34046,11.0,4.5,52,33,12,False
34047,11.0,4.5,52,33,14,False
34048,11.0,4.5,52,33,16,False
34049,11.0,4.5,52,33,18,False
34050,11.0,4.5,52,33,20,False
34051,11.0,4.5,52,35,10,False
34052,11.0,4.5,52,35,12,False
34053,11.0,4.5,52,35,14,False
34054,11.0,4.5,52,35,16,False
34055,11.0,4.5,52,35,18,False
34056,11.0,4.5,52,35,20,False
34057,11.0,4.5,55,15,10,False
34058,11.0,4.5,55,15,12,False
34059,11.0,4.5,55,15,14,False
34060,11.0,4.5,55,15,16,False
34061,11.0,4.5,55,15,18,False
34062,11.0,4.5,55,15,20,False
34063,11.0,4.5,55,17,10,False
34064,11.0,4.5,55,17,12,False
34065,11.0,4.5,55,17,14,False
34066,11.0,4.5,55,17,16,False
34067,11.0,4.5,55,17,18,False
34068,11.0,4.5,55,17,20,False
34069,11.0,4.5,55,19,10,False
34070,11.0,4.5,55,19,12,False
34071,11.0,4.5,55,19,14,False
34072,11.0,4.5,55,19,16,False
34073,11.0,4.5,55,19,18,False
34074,11.0,4.5,55,19,20,False
34075,11.0,4.5,55,21,10,False
34076,11.0,4.5,55,21,12,False
34077,11.0,4.5,55,21,14,False
34078,11.0,4.5,55,21,16,False
34079,11.0,4.5,55,21,18,False
34080,11.0,4.5,55,21,20,False
34081,11.0,4.5,55,23,10,False
34082,11.0,4.5,55,23,12,False
34083,11.0,4.5,55,23,14,False
34084,11.0,4.5,55,23,16,False
34085,11.0,4.5,55,23,18,False
34086,11.0,4.5,55,23,20,False
34087,11.0,4.5,55,25,10,False
34088,11.0,4.5,55,25,12,False
34089,11.0,4.5,55,25,14,False
34090,11.0,4.5,55,25,16,False
34091,11.0,4.5,55,25,18,False
34092,11.0,4.5,55,25,20,False
34093,11.0,4.5,55,27,10,False
34094,11.0,4.5,55,27,12,False
34095,11.0,4.5,55,27,14,False
34096,11.0,4.5,55,27,16,False
34097,11.0,4.5,55,27,18,False
34098,11.0,4.5,55,27,20,False
34099,11.0,4.5,55,29,10,False
34100,11.0,4.5,55,29,12,False
34101,11.0,4.5,55,29,14,False
34102,11.0,4.5,55,29,16,False
34103,11.0,4.5,55,29,18,False
34104,11.0,4.5,55,29,20,False
34105,11.0,4.5,55,31,10,False
34106,11.0,4.5,55,31,12,False
34107,11.0,4.5,55,31,14,False
34108,11.0,4.5,55,31,16,False
34109,11.0,4.5,55,31,18,False
34110,11.0,4.5,55,31,20,False
34111,11.0,4.5,55,33,10,False
34112,11.0,4.5,55,33,12,False
34113,11.0,4.5,55,33,14,False
34114,11.0,4.5,55,33,16,False
34115,11.0,4.5,55,33,18,False
34116,11.0,4.5,55,33,20,False
34117,11.0,4.5,55,35,10,False
34118,11.0,4.5,55,35,12,False
34119,11.0,4.5,55,35,14,False
34120,11.0,4.5,55,35,16,False
34121,11.0,4.5,55,35,18,False
34122,11.0,4.5,55,35,20,False
34123,11.0,5.5,25,15,10,False
34124,11.0,5.5,25,15,12,False
34125,11.0,5.5,25,15,14,False
34126,11.0,5.5,25,15,16,False
34127,11.0,5.5,25,15,18,False
34128,11.0,5.5,25,15,20,False
34129,11.0,5.5,25,17,10,False
34130,11.0,5.5,25,17,12,False
34131,11.0,5.5,25,17,14,False
34132,11.0,5.5,25,17,16,False
34133,11.0,5.5,25,17,18,False
34134,11.0,5.5,25,17,20,False
34135,11.0,5.5,25,19,10,False
34136,11.0,5.5,25,19,12,False
34137,11.0,5.5,25,19,14,False
34138,11.0,5.5,25,19,16,False
34139,11.0,5.5,25,19,18,False
34140,11.0,5.5,25,19,20,False
34141,11.0,5.5,25,21,10,False
34142,11.0,5.5,25,21,12,False
34143,11.0,5.5,25,21,14,False
34144,11.0,5.5,25,21,16,False
34145,11.0,5.5,25,21,18,False
34146,11.0,5.5,25,21,20,False
34147,11.0,5.5,25,23,10,False
34148,11.0,5.5,25,23,12,False
34149,11.0,5.5,25,23,14,False
34150,11.0,5.5,25,23,16,False
34151,11.0,5.5,25,23,18,False
34152,11.0,5.5,25,23,20,False
34153,11.0,5.5,25,25,10,False
34154,11.0,5.5,25,25,12,False
34155,11.0,5.5,25,25,14,False
34156,11.0,5.5,25,25,16,False
34157,11.0,5.5,25,25,18,False
34158,11.0,5.5,25,25,20,False
34159,11.0,5.5,25,27,10,False
34160,11.0,5.5,25,27,12,False
34161,11.0,5.5,25,27,14,False
34162,11.0,5.5,25,27,16,False
34163,11.0,5.5,25,27,18,False
34164,11.0,5.5,25,27,20,False
34165,11.0,5.5,25,29,10,False
34166,11.0,5.5,25,29,12,False
34167,11.0,5.5,25,29,14,False
34168,11.0,5.5,25,29,16,False
34169,11.0,5.5,25,29,18,False
34170,11.0,5.5,25,29,20,False
34171,11.0,5.5,25,31,10,False
34172,11.0,5.5,25,31,12,False
34173,11.0,5.5,25,31,14,False
34174,11.0,5.5,25,31,16,False
34175,11.0,5.5,25,31,18,False
34176,11.0,5.5,25,31,20,False
34177,11.0,5.5,25,33,10,False
34178,11.0,5.5,25,33,12,False
34179,11.0,5.5,25,33,14,False
34180,11.0,5.5,25,33,16,False
34181,11.0,5.5,25,33,18,False
34182,11.0,5.5,25,33,20,False
34183,11.0,5.5,25,35,10,False
34184,11.0,5.5,25,35,12,False
34185,11.0,5.5,25,35,14,False
34186,11.0,5.5,25,35,16,False
34187,11.0,5.5,25,35,18,False
34188,11.0,5.5,25,35,20,False
34189,11.0,5.5,28,15,10,False
34190,11.0,5.5,28,15,12,False
34191,11.0,5.5,28,15,14,False
34192,11.0,5.5,28,15,16,False
34193,11.0,5.5,28,15,18,False
34194,11.0,5.5,28,15,20,False
34195,11.0,5.5,28,17,10,False
34196,11.0,5.5,28,17,12,False
34197,11.0,5.5,28,17,14,False
34198,11.0,5.5,28,17,16,False
34199,11.0,5.5,28,17,18,False
34200,11.0,5.5,28,17,20,False
34201,11.0,5.5,28,19,10,False
34202,11.0,5.5,28,19,12,False
34203,11.0,5.5,28,19,14,False
34204,11.0,5.5,28,19,16,False
34205,11.0,5.5,28,19,18,False
34206,11.0,5.5,28,19,20,False
34207,11.0,5.5,28,21,10,False
34208,11.0,5.5,28,21,12,False
34209,11.0,5.5,28,21,14,False
34210,11.0,5.5,28,21,16,False
34211,11.0,5.5,28,21,18,False
34212,11.0,5.5,28,21,20,False
34213,11.0,5.5,28,23,10,False
34214,11.0,5.5,28,23,12,False
34215,11.0,5.5,28,23,14,False
34216,11.0,5.5,28,23,16,False
34217,11.0,5.5,28,23,18,False
34218,11.0,5.5,28,23,20,False
34219,11.0,5.5,28,25,10,False
34220,11.0,5.5,28,25,12,False
34221,11.0,5.5,28,25,14,False
34222,11.0,5.5,28,25,16,False
34223,11.0,5.5,28,25,18,False
34224,11.0,5.5,28,25,20,False
34225,11.0,5.5,28,27,10,False
34226,11.0,5.5,28,27,12,False
34227,11.0,5.5,28,27,14,False
34228,11.0,5.5,28,27,16,False
34229,11.0,5.5,28,27,18,False
34230,11.0,5.5,28,27,20,False
34231,11.0,5.5,28,29,10,False
34232,11.0,5.5,28,29,12,False
34233,11.0,5.5,28,29,14,False
34234,11.0,5.5,28,29,16,False
34235,11.0,5.5,28,29,18,False
34236,11.0,5.5,28,29,20,False
34237,11.0,5.5,28,31,10,False
34238,11.0,5.5,28,31,12,False
34239,11.0,5.5,28,31,14,False
34240,11.0,5.5,28,31,16,False
34241,11.0,5.5,28,31,18,False
34242,11.0,5.5,28,31,20,False
34243,11.0,5.5,28,33,10,False
34244,11.0,5.5,28,33,12,False
34245,11.0,5.5,28,33,14,False
34246,11.0,5.5,28,33,16,False
34247,11.0,5.5,28,33,18,False
34248,11.0,5.5,28,33,20,False
34249,11.0,5.5,28,35,10,False
34250,11.0,5.5,28,35,12,False
34251,11.0,5.5,28,35,14,False
34252,11.0,5.5,28,35,16,False
34253,11.0,5.5,28,35,18,False
34254,11.0,5.5,28,35,20,False
34255,11.0,5.5,31,15,10,False
34256,11.0,5.5,31,15,12,False
34257,11.0,5.5,31,15,14,False
34258,11.0,5.5,31,15,16,False
34259,11.0,5.5,31,15,18,False
34260,11.0,5.5,31,15,20,False
34261,11.0,5.5,31,17,10,False
34262,11.0,5.5,31,17,12,False
34263,11.0,5.5,31,17,14,False
34264,11.0,5.5,31,17,16,False
34265,11.0,5.5,31,17,18,False
34266,11.0,5.5,31,17,20,False
34267,11.0,5.5,31,19,10,False
34268,11.0,5.5,31,19,12,False
34269,11.0,5.5,31,19,14,False
34270,11.0,5.5,31,19,16,False
34271,11.0,5.5,31,19,18,False
34272,11.0,5.5,31,19,20,False
34273,11.0,5.5,31,21,10,False
34274,11.0,5.5,31,21,12,False
34275,11.0,5.5,31,21,14,False
34276,11.0,5.5,31,21,16,False
34277,11.0,5.5,31,21,18,False
34278,11.0,5.5,31,21,20,False
34279,11.0,5.5,31,23,10,False
34280,11.0,5.5,31,23,12,False
34281,11.0,5.5,31,23,14,False
34282,11.0,5.5,31,23,16,False
34283,11.0,5.5,31,23,18,False
34284,11.0,5.5,31,23,20,False
34285,11.0,5.5,31,25,10,False
34286,11.0,5.5,31,25,12,False
34287,11.0,5.5,31,25,14,False
34288,11.0,5.5,31,25,16,False
34289,11.0,5.5,31,25,18,False
34290,11.0,5.5,31,25,20,False
34291,11.0,5.5,31,27,10,False
34292,11.0,5.5,31,27,12,False
34293,11.0,5.5,31,27,14,False
34294,11.0,5.5,31,27,16,False
34295,11.0,5.5,31,27,18,False
34296,11.0,5.5,31,27,20,False
34297,11.0,5.5,31,29,10,False
34298,11.0,5.5,31,29,12,False
34299,11.0,5.5,31,29,14,False
34300,11.0,5.5,31,29,16,False
34301,11.0,5.5,31,29,18,False
34302,11.0,5.5,31,29,20,False
34303,11.0,5.5,31,31,10,False
34304,11.0,5.5,31,31,12,False
34305,11.0,5.5,31,31,14,False
34306,11.0,5.5,31,31,16,False
34307,11.0,5.5,31,31,18,False
34308,11.0,5.5,31,31,20,False
34309,11.0,5.5,31,33,10,False
34310,11.0,5.5,31,33,12,False
34311,11.0,5.5,31,33,14,False
34312,11.0,5.5,31,33,16,False
34313,11.0,5.5,31,33,18,False
34314,11.0,5.5,31,33,20,False
34315,11.0,5.5,31,35,10,False
34316,11.0,5.5,31,35,12,False
34317,11.0,5.5,31,35,14,False
34318,11.0,5.5,31,35,16,False
34319,11.0,5.5,31,35,18,False
34320,11.0,5.5,31,35,20,False
34321,11.0,5.5,34,15,10,False
34322,11.0,5.5,34,15,12,False
34323,11.0,5.5,34,15,14,False
34324,11.0,5.5,34,15,16,False
34325,11.0,5.5,34,15,18,False
34326,11.0,5.5,34,15,20,False
34327,11.0,5.5,34,17,10,False
34328,11.0,5.5,34,17,12,False
34329,11.0,5.5,34,17,14,False
34330,11.0,5.5,34,17,16,False
34331,11.0,5.5,34,17,18,False
34332,11.0,5.5,34,17,20,False
34333,11.0,5.5,34,19,10,False
34334,11.0,5.5,34,19,12,False
34335,11.0,5.5,34,19,14,False
34336,11.0,5.5,34,19,16,False
34337,11.0,5.5,34,19,18,False
34338,11.0,5.5,34,19,20,False
34339,11.0,5.5,34,21,10,False
34340,11.0,5.5,34,21,12,False
34341,11.0,5.5,34,21,14,False
34342,11.0,5.5,34,21,16,False
34343,11.0,5.5,34,21,18,False
34344,11.0,5.5,34,21,20,False
34345,11.0,5.5,34,23,10,False
34346,11.0,5.5,34,23,12,False
34347,11.0,5.5,34,23,14,False
34348,11.0,5.5,34,23,16,False
34349,11.0,5.5,34,23,18,False
34350,11.0,5.5,34,23,20,False
34351,11.0,5.5,34,25,10,False
34352,11.0,5.5,34,25,12,False
34353,11.0,5.5,34,25,14,False
34354,11.0,5.5,34,25,16,False
34355,11.0,5.5,34,25,18,False
34356,11.0,5.5,34,25,20,False
34357,11.0,5.5,34,27,10,False
34358,11.0,5.5,34,27,12,False
34359,11.0,5.5,34,27,14,False
34360,11.0,5.5,34,27,16,False
34361,11.0,5.5,34,27,18,False
34362,11.0,5.5,34,27,20,False
34363,11.0,5.5,34,29,10,False
34364,11.0,5.5,34,29,12,False
34365,11.0,5.5,34,29,14,False
34366,11.0,5.5,34,29,16,False
34367,11.0,5.5,34,29,18,False
34368,11.0,5.5,34,29,20,False
34369,11.0,5.5,34,31,10,False
34370,11.0,5.5,34,31,12,False
34371,11.0,5.5,34,31,14,False
34372,11.0,5.5,34,31,16,False
34373,11.0,5.5,34,31,18,False
34374,11.0,5.5,34,31,20,False
34375,11.0,5.5,34,33,10,False
34376,11.0,5.5,34,33,12,False
34377,11.0,5.5,34,33,14,False
34378,11.0,5.5,34,33,16,False
34379,11.0,5.5,34,33,18,False
34380,11.0,5.5,34,33,20,False
34381,11.0,5.5,34,35,10,False
34382,11.0,5.5,34,35,12,False
34383,11.0,5.5,34,35,14,False
34384,11.0,5.5,34,35,16,False
34385,11.0,5.5,34,35,18,False
34386,11.0,5.5,34,35,20,False
34387,11.0,5.5,37,15,10,False
34388,11.0,5.5,37,15,12,False
34389,11.0,5.5,37,15,14,False
34390,11.0,5.5,37,15,16,False
34391,11.0,5.5,37,15,18,False
34392,11.0,5.5,37,15,20,False
34393,11.0,5.5,37,17,10,False
34394,11.0,5.5,37,17,12,False
34395,11.0,5.5,37,17,14,False
34396,11.0,5.5,37,17,16,False
34397,11.0,5.5,37,17,18,False
34398,11.0,5.5,37,17,20,False
34399,11.0,5.5,37,19,10,False
34400,11.0,5.5,37,19,12,False
34401,11.0,5.5,37,19,14,False
34402,11.0,5.5,37,19,16,False
34403,11.0,5.5,37,19,18,False
34404,11.0,5.5,37,19,20,False
34405,11.0,5.5,37,21,10,False
34406,11.0,5.5,37,21,12,False
34407,11.0,5.5,37,21,14,False
34408,11.0,5.5,37,21,16,False
34409,11.0,5.5,37,21,18,False
34410,11.0,5.5,37,21,20,False
34411,11.0,5.5,37,23,10,False
