ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
22696,8.0,11.5,31,33,16,False
22697,8.0,11.5,31,33,18,False
22698,8.0,11.5,31,33,20,False
22699,8.0,11.5,31,35,10,False
22700,8.0,11.5,31,35,12,False
22701,8.0,11.5,31,35,14,False
22702,8.0,11.5,31,35,16,False
22703,8.0,11.5,31,35,18,False
22704,8.0,11.5,31,35,20,False
22705,8.0,11.5,34,15,10,False
22706,8.0,11.5,34,15,12,False
22707,8.0,11.5,34,15,14,False
22708,8.0,11.5,34,15,16,False
22709,8.0,11.5,34,15,18,False
22710,8.0,11.5,34,15,20,False
22711,8.0,11.5,34,17,10,False
22712,8.0,11.5,34,17,12,False
22713,8.0,11.5,34,17,14,False
22714,8.0,11.5,34,17,16,False
22715,8.0,11.5,34,17,18,False
22716,8.0,11.5,34,17,20,False
22717,8.0,11.5,34,19,10,False
22718,8.0,11.5,34,19,12,False
22719,8.0,11.5,34,19,14,False
22720,8.0,11.5,34,19,16,False
22721,8.0,11.5,34,19,18,False
22722,8.0,11.5,34,19,20,False
22723,8.0,11.5,34,21,10,False
22724,8.0,11.5,34,21,12,False
22725,8.0,11.5,34,21,14,False
22726,8.0,11.5,34,21,16,False
22727,8.0,11.5,34,21,18,False
22728,8.0,11.5,34,21,20,False
22729,8.0,11.5,34,23,10,False
22730,8.0,11.5,34,23,12,False
22731,8.0,11.5,34,23,14,False
22732,8.0,11.5,34,23,16,False
22733,8.0,11.5,34,23,18,False
22734,8.0,11.5,34,23,20,False
22735,8.0,11.5,34,25,10,False
22736,8.0,11.5,34,25,12,False
22737,8.0,11.5,34,25,14,False
22738,8.0,11.5,34,25,16,False
22739,8.0,11.5,34,25,18,False
22740,8.0,11.5,34,25,20,False
22741,8.0,11.5,34,27,10,False
22742,8.0,11.5,34,27,12,False
22743,8.0,11.5,34,27,14,False
22744,8.0,11.5,34,27,16,False
22745,8.0,11.5,34,27,18,False
22746,8.0,11.5,34,27,20,False
22747,8.0,11.5,34,29,10,False
22748,8.0,11.5,34,29,12,False
22749,8.0,11.5,34,29,14,False
22750,8.0,11.5,34,29,16,False
22751,8.0,11.5,34,29,18,False
22752,8.0,11.5,34,29,20,False
22753,8.0,11.5,34,31,10,False
22754,8.0,11.5,34,31,12,False
22755,8.0,11.5,34,31,14,False
22756,8.0,11.5,34,31,16,False
22757,8.0,11.5,34,31,18,False
22758,8.0,11.5,34,31,20,False
22759,8.0,11.5,34,33,10,False
22760,8.0,11.5,34,33,12,False
22761,8.0,11.5,34,33,14,False
22762,8.0,11.5,34,33,16,False
22763,8.0,11.5,34,33,18,False
22764,8.0,11.5,34,33,20,False
22765,8.0,11.5,34,35,10,False
22766,8.0,11.5,34,35,12,False
22767,8.0,11.5,34,35,14,False
22768,8.0,11.5,34,35,16,False
22769,8.0,11.5,34,35,18,False
22770,8.0,11.5,34,35,20,False
22771,8.0,11.5,37,15,10,False
22772,8.0,11.5,37,15,12,False
22773,8.0,11.5,37,15,14,False
22774,8.0,11.5,37,15,16,False
22775,8.0,11.5,37,15,18,False
22776,8.0,11.5,37,15,20,False
22777,8.0,11.5,37,17,10,False
22778,8.0,11.5,37,17,12,False
22779,8.0,11.5,37,17,14,False
22780,8.0,11.5,37,17,16,False
22781,8.0,11.5,37,17,18,False
22782,8.0,11.5,37,17,20,False
22783,8.0,11.5,37,19,10,False
22784,8.0,11.5,37,19,12,False
22785,8.0,11.5,37,19,14,False
22786,8.0,11.5,37,19,16,False
22787,8.0,11.5,37,19,18,False
22788,8.0,11.5,37,19,20,False
22789,8.0,11.5,37,21,10,False
22790,8.0,11.5,37,21,12,False
22791,8.0,11.5,37,21,14,False
22792,8.0,11.5,37,21,16,False
22793,8.0,11.5,37,21,18,False
22794,8.0,11.5,37,21,20,False
22795,8.0,11.5,37,23,10,False
22796,8.0,11.5,37,23,12,False
22797,8.0,11.5,37,23,14,False
22798,8.0,11.5,37,23,16,False
22799,8.0,11.5,37,23,18,False
22800,8.0,11.5,37,23,20,False
22801,8.0,11.5,37,25,10,False
22802,8.0,11.5,37,25,12,False
22803,8.0,11.5,37,25,14,False
22804,8.0,11.5,37,25,16,False
22805,8.0,11.5,37,25,18,False
22806,8.0,11.5,37,25,20,False
22807,8.0,11.5,37,27,10,False
22808,8.0,11.5,37,27,12,False
22809,8.0,11.5,37,27,14,False
22810,8.0,11.5,37,27,16,False
22811,8.0,11.5,37,27,18,False
22812,8.0,11.5,37,27,20,False
22813,8.0,11.5,37,29,10,False
22814,8.0,11.5,37,29,12,False
22815,8.0,11.5,37,29,14,False
22816,8.0,11.5,37,29,16,False
22817,8.0,11.5,37,29,18,False
22818,8.0,11.5,37,29,20,False
22819,8.0,11.5,37,31,10,False
22820,8.0,11.5,37,31,12,False
22821,8.0,11.5,37,31,14,False
22822,8.0,11.5,37,31,16,False
22823,8.0,11.5,37,31,18,False
22824,8.0,11.5,37,31,20,False
22825,8.0,11.5,37,33,10,False
22826,8.0,11.5,37,33,12,False
22827,8.0,11.5,37,33,14,False
22828,8.0,11.5,37,33,16,False
22829,8.0,11.5,37,33,18,False
22830,8.0,11.5,37,33,20,False
22831,8.0,11.5,37,35,10,False
22832,8.0,11.5,37,35,12,False
22833,8.0,11.5,37,35,14,False
22834,8.0,11.5,37,35,16,False
22835,8.0,11.5,37,35,18,False
22836,8.0,11.5,37,35,20,False
22837,8.0,11.5,40,15,10,False
22838,8.0,11.5,40,15,12,False
22839,8.0,11.5,40,15,14,False
22840,8.0,11.5,40,15,16,False
22841,8.0,11.5,40,15,18,False
22842,8.0,11.5,40,15,20,False
22843,8.0,11.5,40,17,10,False
22844,8.0,11.5,40,17,12,False
22845,8.0,11.5,40,17,14,False
22846,8.0,11.5,40,17,16,False
22847,8.0,11.5,40,17,18,False
22848,8.0,11.5,40,17,20,False
22849,8.0,11.5,40,19,10,False
22850,8.0,11.5,40,19,12,False
22851,8.0,11.5,40,19,14,False
22852,8.0,11.5,40,19,16,False
22853,8.0,11.5,40,19,18,False
22854,8.0,11.5,40,19,20,False
22855,8.0,11.5,40,21,10,False
22856,8.0,11.5,40,21,12,False
22857,8.0,11.5,40,21,14,False
22858,8.0,11.5,40,21,16,False
22859,8.0,11.5,40,21,18,False
22860,8.0,11.5,40,21,20,False
22861,8.0,11.5,40,23,10,False
22862,8.0,11.5,40,23,12,False
22863,8.0,11.5,40,23,14,False
22864,8.0,11.5,40,23,16,False
22865,8.0,11.5,40,23,18,False
22866,8.0,11.5,40,23,20,False
22867,8.0,11.5,40,25,10,False
22868,8.0,11.5,40,25,12,False
22869,8.0,11.5,40,25,14,False
22870,8.0,11.5,40,25,16,False
22871,8.0,11.5,40,25,18,False
22872,8.0,11.5,40,25,20,False
22873,8.0,11.5,40,27,10,False
22874,8.0,11.5,40,27,12,False
22875,8.0,11.5,40,27,14,False
22876,8.0,11.5,40,27,16,False
22877,8.0,11.5,40,27,18,False
22878,8.0,11.5,40,27,20,False
22879,8.0,11.5,40,29,10,False
22880,8.0,11.5,40,29,12,False
22881,8.0,11.5,40,29,14,False
22882,8.0,11.5,40,29,16,False
22883,8.0,11.5,40,29,18,False
22884,8.0,11.5,40,29,20,False
22885,8.0,11.5,40,31,10,False
22886,8.0,11.5,40,31,12,False
22887,8.0,11.5,40,31,14,False
22888,8.0,11.5,40,31,16,False
22889,8.0,11.5,40,31,18,False
22890,8.0,11.5,40,31,20,False
22891,8.0,11.5,40,33,10,False
22892,8.0,11.5,40,33,12,False
22893,8.0,11.5,40,33,14,False
22894,8.0,11.5,40,33,16,False
22895,8.0,11.5,40,33,18,False
22896,8.0,11.5,40,33,20,False
22897,8.0,11.5,40,35,10,False
22898,8.0,11.5,40,35,12,False
22899,8.0,11.5,40,35,14,False
22900,8.0,11.5,40,35,16,False
22901,8.0,11.5,40,35,18,False
22902,8.0,11.5,40,35,20,False
22903,8.0,11.5,43,15,10,False
22904,8.0,11.5,43,15,12,False
22905,8.0,11.5,43,15,14,False
22906,8.0,11.5,43,15,16,False
22907,8.0,11.5,43,15,18,False
22908,8.0,11.5,43,15,20,False
22909,8.0,11.5,43,17,10,False
22910,8.0,11.5,43,17,12,False
22911,8.0,11.5,43,17,14,False
22912,8.0,11.5,43,17,16,False
22913,8.0,11.5,43,17,18,False
22914,8.0,11.5,43,17,20,False
22915,8.0,11.5,43,19,10,False
22916,8.0,11.5,43,19,12,False
22917,8.0,11.5,43,19,14,False
22918,8.0,11.5,43,19,16,False
22919,8.0,11.5,43,19,18,False
22920,8.0,11.5,43,19,20,False
22921,8.0,11.5,43,21,10,False
22922,8.0,11.5,43,21,12,False
22923,8.0,11.5,43,21,14,False
22924,8.0,11.5,43,21,16,False
22925,8.0,11.5,43,21,18,False
22926,8.0,11.5,43,21,20,False
22927,8.0,11.5,43,23,10,False
22928,8.0,11.5,43,23,12,False
22929,8.0,11.5,43,23,14,False
22930,8.0,11.5,43,23,16,False
22931,8.0,11.5,43,23,18,False
22932,8.0,11.5,43,23,20,False
22933,8.0,11.5,43,25,10,False
22934,8.0,11.5,43,25,12,False
22935,8.0,11.5,43,25,14,False
22936,8.0,11.5,43,25,16,False
22937,8.0,11.5,43,25,18,False
22938,8.0,11.5,43,25,20,False
22939,8.0,11.5,43,27,10,False
22940,8.0,11.5,43,27,12,False
22941,8.0,11.5,43,27,14,False
22942,8.0,11.5,43,27,16,False
22943,8.0,11.5,43,27,18,False
22944,8.0,11.5,43,27,20,False
22945,8.0,11.5,43,29,10,False
22946,8.0,11.5,43,29,12,False
22947,8.0,11.5,43,29,14,False
22948,8.0,11.5,43,29,16,False
22949,8.0,11.5,43,29,18,False
22950,8.0,11.5,43,29,20,False
22951,8.0,11.5,43,31,10,False
22952,8.0,11.5,43,31,12,False
22953,8.0,11.5,43,31,14,False
22954,8.0,11.5,43,31,16,False
22955,8.0,11.5,43,31,18,False
22956,8.0,11.5,43,31,20,False
22957,8.0,11.5,43,33,10,False
22958,8.0,11.5,43,33,12,False
22959,8.0,11.5,43,33,14,False
22960,8.0,11.5,43,33,16,False
22961,8.0,11.5,43,33,18,False
22962,8.0,11.5,43,33,20,False
22963,8.0,11.5,43,35,10,False
22964,8.0,11.5,43,35,12,False
22965,8.0,11.5,43,35,14,False
22966,8.0,11.5,43,35,16,False
22967,8.0,11.5,43,35,18,False
22968,8.0,11.5,43,35,20,False
22969,8.0,11.5,46,15,10,False
22970,8.0,11.5,46,15,12,False
22971,8.0,11.5,46,15,14,False
22972,8.0,11.5,46,15,16,False
22973,8.0,11.5,46,15,18,False
22974,8.0,11.5,46,15,20,False
22975,8.0,11.5,46,17,10,False
22976,8.0,11.5,46,17,12,False
22977,8.0,11.5,46,17,14,False
22978,8.0,11.5,46,17,16,False
22979,8.0,11.5,46,17,18,False
22980,8.0,11.5,46,17,20,False
22981,8.0,11.5,46,19,10,False
22982,8.0,11.5,46,19,12,False
22983,8.0,11.5,46,19,14,False
22984,8.0,11.5,46,19,16,False
22985,8.0,11.5,46,19,18,False
22986,8.0,11.5,46,19,20,False
22987,8.0,11.5,46,21,10,False
22988,8.0,11.5,46,21,12,False
22989,8.0,11.5,46,21,14,False
22990,8.0,11.5,46,21,16,False
22991,8.0,11.5,46,21,18,False
22992,8.0,11.5,46,21,20,False
22993,8.0,11.5,46,23,10,False
22994,8.0,11.5,46,23,12,False
22995,8.0,11.5,46,23,14,False
22996,8.0,11.5,46,23,16,False
22997,8.0,11.5,46,23,18,False
22998,8.0,11.5,46,23,20,False
22999,8.0,11.5,46,25,10,False
23000,8.0,11.5,46,25,12,False
23001,8.0,11.5,46,25,14,False
23002,8.0,11.5,46,25,16,False
23003,8.0,11.5,46,25,18,False
23004,8.0,11.5,46,25,20,False
23005,8.0,11.5,46,27,10,False
23006,8.0,11.5,46,27,12,False
23007,8.0,11.5,46,27,14,False
23008,8.0,11.5,46,27,16,False
23009,8.0,11.5,46,27,18,False
23010,8.0,11.5,46,27,20,False
23011,8.0,11.5,46,29,10,False
23012,8.0,11.5,46,29,12,False
23013,8.0,11.5,46,29,14,False
23014,8.0,11.5,46,29,16,False
23015,8.0,11.5,46,29,18,False
23016,8.0,11.5,46,29,20,False
23017,8.0,11.5,46,31,10,False
23018,8.0,11.5,46,31,12,False
23019,8.0,11.5,46,31,14,False
23020,8.0,11.5,46,31,16,False
23021,8.0,11.5,46,31,18,False
23022,8.0,11.5,46,31,20,False
23023,8.0,11.5,46,33,10,False
23024,8.0,11.5,46,33,12,False
23025,8.0,11.5,46,33,14,False
23026,8.0,11.5,46,33,16,False
23027,8.0,11.5,46,33,18,False
23028,8.0,11.5,46,33,20,False
23029,8.0,11.5,46,35,10,False
23030,8.0,11.5,46,35,12,False
23031,8.0,11.5,46,35,14,False
23032,8.0,11.5,46,35,16,False
23033,8.0,11.5,46,35,18,False
23034,8.0,11.5,46,35,20,False
23035,8.0,11.5,49,15,10,False
23036,8.0,11.5,49,15,12,False
23037,8.0,11.5,49,15,14,False
23038,8.0,11.5,49,15,16,False
23039,8.0,11.5,49,15,18,False
23040,8.0,11.5,49,15,20,False
23041,8.0,11.5,49,17,10,False
23042,8.0,11.5,49,17,12,False
23043,8.0,11.5,49,17,14,False
23044,8.0,11.5,49,17,16,False
23045,8.0,11.5,49,17,18,False
23046,8.0,11.5,49,17,20,False
23047,8.0,11.5,49,19,10,False
23048,8.0,11.5,49,19,12,False
23049,8.0,11.5,49,19,14,False
23050,8.0,11.5,49,19,16,False
23051,8.0,11.5,49,19,18,False
23052,8.0,11.5,49,19,20,False
23053,8.0,11.5,49,21,10,False
23054,8.0,11.5,49,21,12,False
23055,8.0,11.5,49,21,14,False
23056,8.0,11.5,49,21,16,False
23057,8.0,11.5,49,21,18,False
23058,8.0,11.5,49,21,20,False
23059,8.0,11.5,49,23,10,False
23060,8.0,11.5,49,23,12,False
23061,8.0,11.5,49,23,14,False
23062,8.0,11.5,49,23,16,False
23063,8.0,11.5,49,23,18,False
23064,8.0,11.5,49,23,20,False
23065,8.0,11.5,49,25,10,False
23066,8.0,11.5,49,25,12,False
23067,8.0,11.5,49,25,14,False
23068,8.0,11.5,49,25,16,False
23069,8.0,11.5,49,25,18,False
23070,8.0,11.5,49,25,20,False
23071,8.0,11.5,49,27,10,False
23072,8.0,11.5,49,27,12,False
23073,8.0,11.5,49,27,14,False
23074,8.0,11.5,49,27,16,False
23075,8.0,11.5,49,27,18,False
23076,8.0,11.5,49,27,20,False
23077,8.0,11.5,49,29,10,False
23078,8.0,11.5,49,29,12,False
23079,8.0,11.5,49,29,14,False
23080,8.0,11.5,49,29,16,False
23081,8.0,11.5,49,29,18,False
23082,8.0,11.5,49,29,20,False
23083,8.0,11.5,49,31,10,False
23084,8.0,11.5,49,31,12,False
23085,8.0,11.5,49,31,14,False
23086,8.0,11.5,49,31,16,False
23087,8.0,11.5,49,31,18,False
23088,8.0,11.5,49,31,20,False
23089,8.0,11.5,49,33,10,False
23090,8.0,11.5,49,33,12,False
23091,8.0,11.5,49,33,14,False
23092,8.0,11.5,49,33,16,False
23093,8.0,11.5,49,33,18,False
23094,8.0,11.5,49,33,20,False
23095,8.0,11.5,49,35,10,False
23096,8.0,11.5,49,35,12,False
23097,8.0,11.5,49,35,14,False
23098,8.0,11.5,49,35,16,False
23099,8.0,11.5,49,35,18,False
23100,8.0,11.5,49,35,20,False
23101,8.0,11.5,52,15,10,False
23102,8.0,11.5,52,15,12,False
23103,8.0,11.5,52,15,14,False
23104,8.0,11.5,52,15,16,False
23105,8.0,11.5,52,15,18,False
23106,8.0,11.5,52,15,20,False
23107,8.0,11.5,52,17,10,False
23108,8.0,11.5,52,17,12,False
23109,8.0,11.5,52,17,14,False
23110,8.0,11.5,52,17,16,False
23111,8.0,11.5,52,17,18,False
23112,8.0,11.5,52,17,20,False
23113,8.0,11.5,52,19,10,False
23114,8.0,11.5,52,19,12,False
23115,8.0,11.5,52,19,14,False
23116,8.0,11.5,52,19,16,False
23117,8.0,11.5,52,19,18,False
23118,8.0,11.5,52,19,20,False
23119,8.0,11.5,52,21,10,False
23120,8.0,11.5,52,21,12,False
23121,8.0,11.5,52,21,14,False
23122,8.0,11.5,52,21,16,False
23123,8.0,11.5,52,21,18,False
23124,8.0,11.5,52,21,20,False
23125,8.0,11.5,52,23,10,False
23126,8.0,11.5,52,23,12,False
23127,8.0,11.5,52,23,14,False
23128,8.0,11.5,52,23,16,False
23129,8.0,11.5,52,23,18,False
23130,8.0,11.5,52,23,20,False
23131,8.0,11.5,52,25,10,False
23132,8.0,11.5,52,25,12,False
23133,8.0,11.5,52,25,14,False
23134,8.0,11.5,52,25,16,False
23135,8.0,11.5,52,25,18,False
23136,8.0,11.5,52,25,20,False
23137,8.0,11.5,52,27,10,False
23138,8.0,11.5,52,27,12,False
23139,8.0,11.5,52,27,14,False
23140,8.0,11.5,52,27,16,False
23141,8.0,11.5,52,27,18,False
23142,8.0,11.5,52,27,20,False
23143,8.0,11.5,52,29,10,False
23144,8.0,11.5,52,29,12,False
23145,8.0,11.5,52,29,14,False
23146,8.0,11.5,52,29,16,False
23147,8.0,11.5,52,29,18,False
23148,8.0,11.5,52,29,20,False
23149,8.0,11.5,52,31,10,False
23150,8.0,11.5,52,31,12,False
23151,8.0,11.5,52,31,14,False
23152,8.0,11.5,52,31,16,False
23153,8.0,11.5,52,31,18,False
23154,8.0,11.5,52,31,20,False
23155,8.0,11.5,52,33,10,False
23156,8.0,11.5,52,33,12,False
23157,8.0,11.5,52,33,14,False
23158,8.0,11.5,52,33,16,False
23159,8.0,11.5,52,33,18,False
23160,8.0,11.5,52,33,20,False
23161,8.0,11.5,52,35,10,False
23162,8.0,11.5,52,35,12,False
23163,8.0,11.5,52,35,14,False
23164,8.0,11.5,52,35,16,False
23165,8.0,11.5,52,35,18,False
23166,8.0,11.5,52,35,20,False
23167,8.0,11.5,55,15,10,False
23168,8.0,11.5,55,15,12,False
23169,8.0,11.5,55,15,14,False
23170,8.0,11.5,55,15,16,False
23171,8.0,11.5,55,15,18,False
23172,8.0,11.5,55,15,20,False
23173,8.0,11.5,55,17,10,False
23174,8.0,11.5,55,17,12,False
23175,8.0,11.5,55,17,14,False
23176,8.0,11.5,55,17,16,False
23177,8.0,11.5,55,17,18,False
23178,8.0,11.5,55,17,20,False
23179,8.0,11.5,55,19,10,False
23180,8.0,11.5,55,19,12,False
23181,8.0,11.5,55,19,14,False
23182,8.0,11.5,55,19,16,False
23183,8.0,11.5,55,19,18,False
23184,8.0,11.5,55,19,20,False
23185,8.0,11.5,55,21,10,False
23186,8.0,11.5,55,21,12,False
23187,8.0,11.5,55,21,14,False
23188,8.0,11.5,55,21,16,False
23189,8.0,11.5,55,21,18,False
23190,8.0,11.5,55,21,20,False
23191,8.0,11.5,55,23,10,False
23192,8.0,11.5,55,23,12,False
23193,8.0,11.5,55,23,14,False
23194,8.0,11.5,55,23,16,False
23195,8.0,11.5,55,23,18,False
23196,8.0,11.5,55,23,20,False
23197,8.0,11.5,55,25,10,False
23198,8.0,11.5,55,25,12,False
23199,8.0,11.5,55,25,14,False
23200,8.0,11.5,55,25,16,False
23201,8.0,11.5,55,25,18,False
23202,8.0,11.5,55,25,20,False
23203,8.0,11.5,55,27,10,False
23204,8.0,11.5,55,27,12,False
23205,8.0,11.5,55,27,14,False
23206,8.0,11.5,55,27,16,False
23207,8.0,11.5,55,27,18,False
23208,8.0,11.5,55,27,20,False
23209,8.0,11.5,55,29,10,False
23210,8.0,11.5,55,29,12,False
23211,8.0,11.5,55,29,14,False
23212,8.0,11.5,55,29,16,False
23213,8.0,11.5,55,29,18,False
23214,8.0,11.5,55,29,20,False
23215,8.0,11.5,55,31,10,False
23216,8.0,11.5,55,31,12,False
23217,8.0,11.5,55,31,14,False
23218,8.0,11.5,55,31,16,False
23219,8.0,11.5,55,31,18,False
23220,8.0,11.5,55,31,20,False
23221,8.0,11.5,55,33,10,False
23222,8.0,11.5,55,33,12,False
23223,8.0,11.5,55,33,14,False
23224,8.0,11.5,55,33,16,False
23225,8.0,11.5,55,33,18,False
23226,8.0,11.5,55,33,20,False
23227,8.0,11.5,55,35,10,False
23228,8.0,11.5,55,35,12,False
23229,8.0,11.5,55,35,14,False
23230,8.0,11.5,55,35,16,False
23231,8.0,11.5,55,35,18,False
23232,8.0,11.5,55,35,20,False
23233,8.0,12.5,25,15,10,False
23234,8.0,12.5,25,15,12,False
23235,8.0,12.5,25,15,14,False
23236,8.0,12.5,25,15,16,False
23237,8.0,12.5,25,15,18,False
23238,8.0,12.5,25,15,20,False
23239,8.0,12.5,25,17,10,False
23240,8.0,12.5,25,17,12,False
23241,8.0,12.5,25,17,14,False
23242,8.0,12.5,25,17,16,False
23243,8.0,12.5,25,17,18,False
23244,8.0,12.5,25,17,20,False
23245,8.0,12.5,25,19,10,False
23246,8.0,12.5,25,19,12,False
23247,8.0,12.5,25,19,14,False
23248,8.0,12.5,25,19,16,False
23249,8.0,12.5,25,19,18,False
23250,8.0,12.5,25,19,20,False
23251,8.0,12.5,25,21,10,False
23252,8.0,12.5,25,21,12,False
23253,8.0,12.5,25,21,14,False
23254,8.0,12.5,25,21,16,False
23255,8.0,12.5,25,21,18,False
23256,8.0,12.5,25,21,20,False
23257,8.0,12.5,25,23,10,False
23258,8.0,12.5,25,23,12,False
23259,8.0,12.5,25,23,14,False
23260,8.0,12.5,25,23,16,False
23261,8.0,12.5,25,23,18,False
23262,8.0,12.5,25,23,20,False
23263,8.0,12.5,25,25,10,False
23264,8.0,12.5,25,25,12,False
23265,8.0,12.5,25,25,14,False
23266,8.0,12.5,25,25,16,False
23267,8.0,12.5,25,25,18,False
23268,8.0,12.5,25,25,20,False
23269,8.0,12.5,25,27,10,False
23270,8.0,12.5,25,27,12,False
23271,8.0,12.5,25,27,14,False
23272,8.0,12.5,25,27,16,False
23273,8.0,12.5,25,27,18,False
23274,8.0,12.5,25,27,20,False
23275,8.0,12.5,25,29,10,False
23276,8.0,12.5,25,29,12,False
23277,8.0,12.5,25,29,14,False
23278,8.0,12.5,25,29,16,False
23279,8.0,12.5,25,29,18,False
23280,8.0,12.5,25,29,20,False
23281,8.0,12.5,25,31,10,False
23282,8.0,12.5,25,31,12,False
23283,8.0,12.5,25,31,14,False
23284,8.0,12.5,25,31,16,False
23285,8.0,12.5,25,31,18,False
23286,8.0,12.5,25,31,20,False
23287,8.0,12.5,25,33,10,False
23288,8.0,12.5,25,33,12,False
23289,8.0,12.5,25,33,14,False
23290,8.0,12.5,25,33,16,False
23291,8.0,12.5,25,33,18,False
23292,8.0,12.5,25,33,20,False
23293,8.0,12.5,25,35,10,False
23294,8.0,12.5,25,35,12,False
23295,8.0,12.5,25,35,14,False
23296,8.0,12.5,25,35,16,False
23297,8.0,12.5,25,35,18,False
23298,8.0,12.5,25,35,20,False
23299,8.0,12.5,28,15,10,False
23300,8.0,12.5,28,15,12,False
23301,8.0,12.5,28,15,14,False
23302,8.0,12.5,28,15,16,False
23303,8.0,12.5,28,15,18,False
23304,8.0,12.5,28,15,20,False
23305,8.0,12.5,28,17,10,False
23306,8.0,12.5,28,17,12,False
23307,8.0,12.5,28,17,14,False
23308,8.0,12.5,28,17,16,False
23309,8.0,12.5,28,17,18,False
23310,8.0,12.5,28,17,20,False
23311,8.0,12.5,28,19,10,False
23312,8.0,12.5,28,19,12,False
23313,8.0,12.5,28,19,14,False
23314,8.0,12.5,28,19,16,False
23315,8.0,12.5,28,19,18,False
23316,8.0,12.5,28,19,20,False
23317,8.0,12.5,28,21,10,False
23318,8.0,12.5,28,21,12,False
23319,8.0,12.5,28,21,14,False
23320,8.0,12.5,28,21,16,False
23321,8.0,12.5,28,21,18,False
23322,8.0,12.5,28,21,20,False
23323,8.0,12.5,28,23,10,False
23324,8.0,12.5,28,23,12,False
23325,8.0,12.5,28,23,14,False
23326,8.0,12.5,28,23,16,False
23327,8.0,12.5,28,23,18,False
23328,8.0,12.5,28,23,20,False
23329,8.0,12.5,28,25,10,False
23330,8.0,12.5,28,25,12,False
23331,8.0,12.5,28,25,14,False
23332,8.0,12.5,28,25,16,False
23333,8.0,12.5,28,25,18,False
23334,8.0,12.5,28,25,20,False
23335,8.0,12.5,28,27,10,False
23336,8.0,12.5,28,27,12,False
23337,8.0,12.5,28,27,14,False
23338,8.0,12.5,28,27,16,False
23339,8.0,12.5,28,27,18,False
23340,8.0,12.5,28,27,20,False
23341,8.0,12.5,28,29,10,False
23342,8.0,12.5,28,29,12,False
23343,8.0,12.5,28,29,14,False
23344,8.0,12.5,28,29,16,False
23345,8.0,12.5,28,29,18,False
23346,8.0,12.5,28,29,20,False
23347,8.0,12.5,28,31,10,False
23348,8.0,12.5,28,31,12,False
23349,8.0,12.5,28,31,14,False
23350,8.0,12.5,28,31,16,False
23351,8.0,12.5,28,31,18,False
23352,8.0,12.5,28,31,20,False
23353,8.0,12.5,28,33,10,False
23354,8.0,12.5,28,33,12,False
23355,8.0,12.5,28,33,14,False
23356,8.0,12.5,28,33,16,False
23357,8.0,12.5,28,33,18,False
23358,8.0,12.5,28,33,20,False
23359,8.0,12.5,28,35,10,False
23360,8.0,12.5,28,35,12,False
23361,8.0,12.5,28,35,14,False
23362,8.0,12.5,28,35,16,False
23363,8.0,12.5,28,35,18,False
23364,8.0,12.5,28,35,20,False
23365,8.0,12.5,31,15,10,False
23366,8.0,12.5,31,15,12,False
23367,8.0,12.5,31,15,14,False
23368,8.0,12.5,31,15,16,False
23369,8.0,12.5,31,15,18,False
23370,8.0,12.5,31,15,20,False
23371,8.0,12.5,31,17,10,False
23372,8.0,12.5,31,17,12,False
23373,8.0,12.5,31,17,14,False
23374,8.0,12.5,31,17,16,False
23375,8.0,12.5,31,17,18,False
23376,8.0,12.5,31,17,20,False
23377,8.0,12.5,31,19,10,False
23378,8.0,12.5,31,19,12,False
23379,8.0,12.5,31,19,14,False
23380,8.0,12.5,31,19,16,False
23381,8.0,12.5,31,19,18,False
23382,8.0,12.5,31,19,20,False
23383,8.0,12.5,31,21,10,False
23384,8.0,12.5,31,21,12,False
23385,8.0,12.5,31,21,14,False
23386,8.0,12.5,31,21,16,False
23387,8.0,12.5,31,21,18,False
23388,8.0,12.5,31,21,20,False
23389,8.0,12.5,31,23,10,False
23390,8.0,12.5,31,23,12,False
23391,8.0,12.5,31,23,14,False
23392,8.0,12.5,31,23,16,False
23393,8.0,12.5,31,23,18,False
23394,8.0,12.5,31,23,20,False
23395,8.0,12.5,31,25,10,False
23396,8.0,12.5,31,25,12,False
23397,8.0,12.5,31,25,14,False
23398,8.0,12.5,31,25,16,False
23399,8.0,12.5,31,25,18,False
23400,8.0,12.5,31,25,20,False
23401,8.0,12.5,31,27,10,False
23402,8.0,12.5,31,27,12,False
23403,8.0,12.5,31,27,14,False
23404,8.0,12.5,31,27,16,False
23405,8.0,12.5,31,27,18,False
23406,8.0,12.5,31,27,20,False
23407,8.0,12.5,31,29,10,False
23408,8.0,12.5,31,29,12,False
23409,8.0,12.5,31,29,14,False
23410,8.0,12.5,31,29,16,False
23411,8.0,12.5,31,29,18,False
23412,8.0,12.5,31,29,20,False
23413,8.0,12.5,31,31,10,False
23414,8.0,12.5,31,31,12,False
23415,8.0,12.5,31,31,14,False
23416,8.0,12.5,31,31,16,False
23417,8.0,12.5,31,31,18,False
23418,8.0,12.5,31,31,20,False
23419,8.0,12.5,31,33,10,False
23420,8.0,12.5,31,33,12,False
23421,8.0,12.5,31,33,14,False
23422,8.0,12.5,31,33,16,False
23423,8.0,12.5,31,33,18,False
23424,8.0,12.5,31,33,20,False
23425,8.0,12.5,31,35,10,False
23426,8.0,12.5,31,35,12,False
23427,8.0,12.5,31,35,14,False
23428,8.0,12.5,31,35,16,False
23429,8.0,12.5,31,35,18,False
23430,8.0,12.5,31,35,20,False
