ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
55639,14.0,12.5,46,15,10,False
55640,14.0,12.5,46,15,12,False
55641,14.0,12.5,46,15,14,False
55642,14.0,12.5,46,15,16,False
55643,14.0,12.5,46,15,18,False
55644,14.0,12.5,46,15,20,False
55645,14.0,12.5,46,17,10,False
55646,14.0,12.5,46,17,12,False
55647,14.0,12.5,46,17,14,False
55648,14.0,12.5,46,17,16,False
55649,14.0,12.5,46,17,18,False
55650,14.0,12.5,46,17,20,False
55651,14.0,12.5,46,19,10,False
55652,14.0,12.5,46,19,12,False
55653,14.0,12.5,46,19,14,False
55654,14.0,12.5,46,19,16,False
55655,14.0,12.5,46,19,18,False
55656,14.0,12.5,46,19,20,False
55657,14.0,12.5,46,21,10,False
55658,14.0,12.5,46,21,12,False
55659,14.0,12.5,46,21,14,False
55660,14.0,12.5,46,21,16,False
55661,14.0,12.5,46,21,18,False
55662,14.0,12.5,46,21,20,False
55663,14.0,12.5,46,23,10,False
55664,14.0,12.5,46,23,12,False
55665,14.0,12.5,46,23,14,False
55666,14.0,12.5,46,23,16,False
55667,14.0,12.5,46,23,18,False
55668,14.0,12.5,46,23,20,False
55669,14.0,12.5,46,25,10,False
55670,14.0,12.5,46,25,12,False
55671,14.0,12.5,46,25,14,False
55672,14.0,12.5,46,25,16,False
55673,14.0,12.5,46,25,18,False
55674,14.0,12.5,46,25,20,False
55675,14.0,12.5,46,27,10,False
55676,14.0,12.5,46,27,12,False
55677,14.0,12.5,46,27,14,False
55678,14.0,12.5,46,27,16,False
55679,14.0,12.5,46,27,18,False
55680,14.0,12.5,46,27,20,False
55681,14.0,12.5,46,29,10,False
55682,14.0,12.5,46,29,12,False
55683,14.0,12.5,46,29,14,False
55684,14.0,12.5,46,29,16,False
55685,14.0,12.5,46,29,18,False
55686,14.0,12.5,46,29,20,False
55687,14.0,12.5,46,31,10,False
55688,14.0,12.5,46,31,12,False
55689,14.0,12.5,46,31,14,False
55690,14.0,12.5,46,31,16,False
55691,14.0,12.5,46,31,18,False
55692,14.0,12.5,46,31,20,False
55693,14.0,12.5,46,33,10,False
55694,14.0,12.5,46,33,12,False
55695,14.0,12.5,46,33,14,False
55696,14.0,12.5,46,33,16,False
55697,14.0,12.5,46,33,18,False
55698,14.0,12.5,46,33,20,False
55699,14.0,12.5,46,35,10,False
55700,14.0,12.5,46,35,12,False
55701,14.0,12.5,46,35,14,False
55702,14.0,12.5,46,35,16,False
55703,14.0,12.5,46,35,18,False
55704,14.0,12.5,46,35,20,False
55705,14.0,12.5,49,15,10,False
55706,14.0,12.5,49,15,12,False
55707,14.0,12.5,49,15,14,False
55708,14.0,12.5,49,15,16,False
55709,14.0,12.5,49,15,18,False
55710,14.0,12.5,49,15,20,False
55711,14.0,12.5,49,17,10,False
55712,14.0,12.5,49,17,12,False
55713,14.0,12.5,49,17,14,False
55714,14.0,12.5,49,17,16,False
55715,14.0,12.5,49,17,18,False
55716,14.0,12.5,49,17,20,False
55717,14.0,12.5,49,19,10,False
55718,14.0,12.5,49,19,12,False
55719,14.0,12.5,49,19,14,False
55720,14.0,12.5,49,19,16,False
55721,14.0,12.5,49,19,18,False
55722,14.0,12.5,49,19,20,False
55723,14.0,12.5,49,21,10,False
55724,14.0,12.5,49,21,12,False
55725,14.0,12.5,49,21,14,False
55726,14.0,12.5,49,21,16,False
55727,14.0,12.5,49,21,18,False
55728,14.0,12.5,49,21,20,False
55729,14.0,12.5,49,23,10,False
55730,14.0,12.5,49,23,12,False
55731,14.0,12.5,49,23,14,False
55732,14.0,12.5,49,23,16,False
55733,14.0,12.5,49,23,18,False
55734,14.0,12.5,49,23,20,False
55735,14.0,12.5,49,25,10,False
55736,14.0,12.5,49,25,12,False
55737,14.0,12.5,49,25,14,False
55738,14.0,12.5,49,25,16,False
55739,14.0,12.5,49,25,18,False
55740,14.0,12.5,49,25,20,False
55741,14.0,12.5,49,27,10,False
55742,14.0,12.5,49,27,12,False
55743,14.0,12.5,49,27,14,False
55744,14.0,12.5,49,27,16,False
55745,14.0,12.5,49,27,18,False
55746,14.0,12.5,49,27,20,False
55747,14.0,12.5,49,29,10,False
55748,14.0,12.5,49,29,12,False
55749,14.0,12.5,49,29,14,False
55750,14.0,12.5,49,29,16,False
55751,14.0,12.5,49,29,18,False
55752,14.0,12.5,49,29,20,False
55753,14.0,12.5,49,31,10,False
55754,14.0,12.5,49,31,12,False
55755,14.0,12.5,49,31,14,False
55756,14.0,12.5,49,31,16,False
55757,14.0,12.5,49,31,18,False
55758,14.0,12.5,49,31,20,False
55759,14.0,12.5,49,33,10,False
55760,14.0,12.5,49,33,12,False
55761,14.0,12.5,49,33,14,False
55762,14.0,12.5,49,33,16,False
55763,14.0,12.5,49,33,18,False
55764,14.0,12.5,49,33,20,False
55765,14.0,12.5,49,35,10,False
55766,14.0,12.5,49,35,12,False
55767,14.0,12.5,49,35,14,False
55768,14.0,12.5,49,35,16,False
55769,14.0,12.5,49,35,18,False
55770,14.0,12.5,49,35,20,False
55771,14.0,12.5,52,15,10,False
55772,14.0,12.5,52,15,12,False
55773,14.0,12.5,52,15,14,False
55774,14.0,12.5,52,15,16,False
55775,14.0,12.5,52,15,18,False
55776,14.0,12.5,52,15,20,False
55777,14.0,12.5,52,17,10,False
55778,14.0,12.5,52,17,12,False
55779,14.0,12.5,52,17,14,False
55780,14.0,12.5,52,17,16,False
55781,14.0,12.5,52,17,18,False
55782,14.0,12.5,52,17,20,False
55783,14.0,12.5,52,19,10,False
55784,14.0,12.5,52,19,12,False
55785,14.0,12.5,52,19,14,False
55786,14.0,12.5,52,19,16,False
55787,14.0,12.5,52,19,18,False
55788,14.0,12.5,52,19,20,False
55789,14.0,12.5,52,21,10,False
55790,14.0,12.5,52,21,12,False
55791,14.0,12.5,52,21,14,False
55792,14.0,12.5,52,21,16,False
55793,14.0,12.5,52,21,18,False
55794,14.0,12.5,52,21,20,False
55795,14.0,12.5,52,23,10,False
55796,14.0,12.5,52,23,12,False
55797,14.0,12.5,52,23,14,False
55798,14.0,12.5,52,23,16,False
55799,14.0,12.5,52,23,18,False
55800,14.0,12.5,52,23,20,False
55801,14.0,12.5,52,25,10,False
55802,14.0,12.5,52,25,12,False
55803,14.0,12.5,52,25,14,False
55804,14.0,12.5,52,25,16,False
55805,14.0,12.5,52,25,18,False
55806,14.0,12.5,52,25,20,False
55807,14.0,12.5,52,27,10,False
55808,14.0,12.5,52,27,12,False
55809,14.0,12.5,52,27,14,False
55810,14.0,12.5,52,27,16,False
55811,14.0,12.5,52,27,18,False
55812,14.0,12.5,52,27,20,False
55813,14.0,12.5,52,29,10,False
55814,14.0,12.5,52,29,12,False
55815,14.0,12.5,52,29,14,False
55816,14.0,12.5,52,29,16,False
55817,14.0,12.5,52,29,18,False
55818,14.0,12.5,52,29,20,False
55819,14.0,12.5,52,31,10,False
55820,14.0,12.5,52,31,12,False
55821,14.0,12.5,52,31,14,False
55822,14.0,12.5,52,31,16,False
55823,14.0,12.5,52,31,18,False
55824,14.0,12.5,52,31,20,False
55825,14.0,12.5,52,33,10,False
55826,14.0,12.5,52,33,12,False
55827,14.0,12.5,52,33,14,False
55828,14.0,12.5,52,33,16,False
55829,14.0,12.5,52,33,18,False
55830,14.0,12.5,52,33,20,False
55831,14.0,12.5,52,35,10,False
55832,14.0,12.5,52,35,12,False
55833,14.0,12.5,52,35,14,False
55834,14.0,12.5,52,35,16,False
55835,14.0,12.5,52,35,18,False
55836,14.0,12.5,52,35,20,False
55837,14.0,12.5,55,15,10,False
55838,14.0,12.5,55,15,12,False
55839,14.0,12.5,55,15,14,False
55840,14.0,12.5,55,15,16,False
55841,14.0,12.5,55,15,18,False
55842,14.0,12.5,55,15,20,False
55843,14.0,12.5,55,17,10,False
55844,14.0,12.5,55,17,12,False
55845,14.0,12.5,55,17,14,False
55846,14.0,12.5,55,17,16,False
55847,14.0,12.5,55,17,18,False
55848,14.0,12.5,55,17,20,False
55849,14.0,12.5,55,19,10,False
55850,14.0,12.5,55,19,12,False
55851,14.0,12.5,55,19,14,False
55852,14.0,12.5,55,19,16,False
55853,14.0,12.5,55,19,18,False
55854,14.0,12.5,55,19,20,False
55855,14.0,12.5,55,21,10,False
55856,14.0,12.5,55,21,12,False
55857,14.0,12.5,55,21,14,False
55858,14.0,12.5,55,21,16,False
55859,14.0,12.5,55,21,18,False
55860,14.0,12.5,55,21,20,False
55861,14.0,12.5,55,23,10,False
55862,14.0,12.5,55,23,12,False
55863,14.0,12.5,55,23,14,False
55864,14.0,12.5,55,23,16,False
55865,14.0,12.5,55,23,18,False
55866,14.0,12.5,55,23,20,False
55867,14.0,12.5,55,25,10,False
55868,14.0,12.5,55,25,12,False
55869,14.0,12.5,55,25,14,False
55870,14.0,12.5,55,25,16,False
55871,14.0,12.5,55,25,18,False
55872,14.0,12.5,55,25,20,False
55873,14.0,12.5,55,27,10,False
55874,14.0,12.5,55,27,12,False
55875,14.0,12.5,55,27,14,False
55876,14.0,12.5,55,27,16,False
55877,14.0,12.5,55,27,18,False
55878,14.0,12.5,55,27,20,False
55879,14.0,12.5,55,29,10,False
55880,14.0,12.5,55,29,12,False
55881,14.0,12.5,55,29,14,False
55882,14.0,12.5,55,29,16,False
55883,14.0,12.5,55,29,18,False
55884,14.0,12.5,55,29,20,False
55885,14.0,12.5,55,31,10,False
55886,14.0,12.5,55,31,12,False
55887,14.0,12.5,55,31,14,False
55888,14.0,12.5,55,31,16,False
55889,14.0,12.5,55,31,18,False
55890,14.0,12.5,55,31,20,False
55891,14.0,12.5,55,33,10,False
55892,14.0,12.5,55,33,12,False
55893,14.0,12.5,55,33,14,False
55894,14.0,12.5,55,33,16,False
55895,14.0,12.5,55,33,18,False
55896,14.0,12.5,55,33,20,False
55897,14.0,12.5,55,35,10,False
55898,14.0,12.5,55,35,12,False
55899,14.0,12.5,55,35,14,False
55900,14.0,12.5,55,35,16,False
55901,14.0,12.5,55,35,18,False
55902,14.0,12.5,55,35,20,False
55903,15.5,2.5,25,15,10,False
55904,15.5,2.5,25,15,12,False
55905,15.5,2.5,25,15,14,False
55906,15.5,2.5,25,15,16,False
55907,15.5,2.5,25,15,18,False
55908,15.5,2.5,25,15,20,False
55909,15.5,2.5,25,17,10,False
55910,15.5,2.5,25,17,12,False
55911,15.5,2.5,25,17,14,False
55912,15.5,2.5,25,17,16,False
55913,15.5,2.5,25,17,18,False
55914,15.5,2.5,25,17,20,False
55915,15.5,2.5,25,19,10,False
55916,15.5,2.5,25,19,12,False
55917,15.5,2.5,25,19,14,False
55918,15.5,2.5,25,19,16,False
55919,15.5,2.5,25,19,18,False
55920,15.5,2.5,25,19,20,False
55921,15.5,2.5,25,21,10,False
55922,15.5,2.5,25,21,12,False
55923,15.5,2.5,25,21,14,False
55924,15.5,2.5,25,21,16,False
55925,15.5,2.5,25,21,18,False
55926,15.5,2.5,25,21,20,False
55927,15.5,2.5,25,23,10,False
55928,15.5,2.5,25,23,12,False
55929,15.5,2.5,25,23,14,False
55930,15.5,2.5,25,23,16,False
55931,15.5,2.5,25,23,18,False
55932,15.5,2.5,25,23,20,False
55933,15.5,2.5,25,25,10,False
55934,15.5,2.5,25,25,12,False
55935,15.5,2.5,25,25,14,False
55936,15.5,2.5,25,25,16,False
55937,15.5,2.5,25,25,18,False
55938,15.5,2.5,25,25,20,False
55939,15.5,2.5,25,27,10,False
55940,15.5,2.5,25,27,12,False
55941,15.5,2.5,25,27,14,False
55942,15.5,2.5,25,27,16,False
55943,15.5,2.5,25,27,18,False
55944,15.5,2.5,25,27,20,False
55945,15.5,2.5,25,29,10,False
55946,15.5,2.5,25,29,12,False
55947,15.5,2.5,25,29,14,False
55948,15.5,2.5,25,29,16,False
55949,15.5,2.5,25,29,18,False
55950,15.5,2.5,25,29,20,False
55951,15.5,2.5,25,31,10,False
55952,15.5,2.5,25,31,12,False
55953,15.5,2.5,25,31,14,False
55954,15.5,2.5,25,31,16,False
55955,15.5,2.5,25,31,18,False
55956,15.5,2.5,25,31,20,False
55957,15.5,2.5,25,33,10,False
55958,15.5,2.5,25,33,12,False
55959,15.5,2.5,25,33,14,False
55960,15.5,2.5,25,33,16,False
55961,15.5,2.5,25,33,18,False
55962,15.5,2.5,25,33,20,False
55963,15.5,2.5,25,35,10,False
55964,15.5,2.5,25,35,12,False
55965,15.5,2.5,25,35,14,False
55966,15.5,2.5,25,35,16,False
55967,15.5,2.5,25,35,18,False
55968,15.5,2.5,25,35,20,False
55969,15.5,2.5,28,15,10,False
55970,15.5,2.5,28,15,12,False
55971,15.5,2.5,28,15,14,False
55972,15.5,2.5,28,15,16,False
55973,15.5,2.5,28,15,18,False
55974,15.5,2.5,28,15,20,False
55975,15.5,2.5,28,17,10,False
55976,15.5,2.5,28,17,12,False
55977,15.5,2.5,28,17,14,False
55978,15.5,2.5,28,17,16,False
55979,15.5,2.5,28,17,18,False
55980,15.5,2.5,28,17,20,False
55981,15.5,2.5,28,19,10,False
55982,15.5,2.5,28,19,12,False
55983,15.5,2.5,28,19,14,False
55984,15.5,2.5,28,19,16,False
55985,15.5,2.5,28,19,18,False
55986,15.5,2.5,28,19,20,False
55987,15.5,2.5,28,21,10,False
55988,15.5,2.5,28,21,12,False
55989,15.5,2.5,28,21,14,False
55990,15.5,2.5,28,21,16,False
55991,15.5,2.5,28,21,18,False
55992,15.5,2.5,28,21,20,False
55993,15.5,2.5,28,23,10,False
55994,15.5,2.5,28,23,12,False
55995,15.5,2.5,28,23,14,False
55996,15.5,2.5,28,23,16,False
55997,15.5,2.5,28,23,18,False
55998,15.5,2.5,28,23,20,False
55999,15.5,2.5,28,25,10,False
56000,15.5,2.5,28,25,12,False
56001,15.5,2.5,28,25,14,False
56002,15.5,2.5,28,25,16,False
56003,15.5,2.5,28,25,18,False
56004,15.5,2.5,28,25,20,False
56005,15.5,2.5,28,27,10,False
56006,15.5,2.5,28,27,12,False
56007,15.5,2.5,28,27,14,False
56008,15.5,2.5,28,27,16,False
56009,15.5,2.5,28,27,18,False
56010,15.5,2.5,28,27,20,False
56011,15.5,2.5,28,29,10,False
56012,15.5,2.5,28,29,12,False
56013,15.5,2.5,28,29,14,False
56014,15.5,2.5,28,29,16,False
56015,15.5,2.5,28,29,18,False
56016,15.5,2.5,28,29,20,False
56017,15.5,2.5,28,31,10,False
56018,15.5,2.5,28,31,12,False
56019,15.5,2.5,28,31,14,False
56020,15.5,2.5,28,31,16,False
56021,15.5,2.5,28,31,18,False
56022,15.5,2.5,28,31,20,False
56023,15.5,2.5,28,33,10,False
56024,15.5,2.5,28,33,12,False
56025,15.5,2.5,28,33,14,False
56026,15.5,2.5,28,33,16,False
56027,15.5,2.5,28,33,18,False
56028,15.5,2.5,28,33,20,False
56029,15.5,2.5,28,35,10,False
56030,15.5,2.5,28,35,12,False
56031,15.5,2.5,28,35,14,False
56032,15.5,2.5,28,35,16,False
56033,15.5,2.5,28,35,18,False
56034,15.5,2.5,28,35,20,False
56035,15.5,2.5,31,15,10,False
56036,15.5,2.5,31,15,12,False
56037,15.5,2.5,31,15,14,False
56038,15.5,2.5,31,15,16,False
56039,15.5,2.5,31,15,18,False
56040,15.5,2.5,31,15,20,False
56041,15.5,2.5,31,17,10,False
56042,15.5,2.5,31,17,12,False
56043,15.5,2.5,31,17,14,False
56044,15.5,2.5,31,17,16,False
56045,15.5,2.5,31,17,18,False
56046,15.5,2.5,31,17,20,False
56047,15.5,2.5,31,19,10,False
56048,15.5,2.5,31,19,12,False
56049,15.5,2.5,31,19,14,False
56050,15.5,2.5,31,19,16,False
56051,15.5,2.5,31,19,18,False
56052,15.5,2.5,31,19,20,False
56053,15.5,2.5,31,21,10,False
56054,15.5,2.5,31,21,12,False
56055,15.5,2.5,31,21,14,False
56056,15.5,2.5,31,21,16,False
56057,15.5,2.5,31,21,18,False
56058,15.5,2.5,31,21,20,False
56059,15.5,2.5,31,23,10,False
56060,15.5,2.5,31,23,12,False
56061,15.5,2.5,31,23,14,False
56062,15.5,2.5,31,23,16,False
56063,15.5,2.5,31,23,18,False
56064,15.5,2.5,31,23,20,False
56065,15.5,2.5,31,25,10,False
56066,15.5,2.5,31,25,12,False
56067,15.5,2.5,31,25,14,False
56068,15.5,2.5,31,25,16,False
56069,15.5,2.5,31,25,18,False
56070,15.5,2.5,31,25,20,False
56071,15.5,2.5,31,27,10,False
56072,15.5,2.5,31,27,12,False
56073,15.5,2.5,31,27,14,False
56074,15.5,2.5,31,27,16,False
56075,15.5,2.5,31,27,18,False
56076,15.5,2.5,31,27,20,False
56077,15.5,2.5,31,29,10,False
56078,15.5,2.5,31,29,12,False
56079,15.5,2.5,31,29,14,False
56080,15.5,2.5,31,29,16,False
56081,15.5,2.5,31,29,18,False
56082,15.5,2.5,31,29,20,False
56083,15.5,2.5,31,31,10,False
56084,15.5,2.5,31,31,12,False
56085,15.5,2.5,31,31,14,False
56086,15.5,2.5,31,31,16,False
56087,15.5,2.5,31,31,18,False
56088,15.5,2.5,31,31,20,False
56089,15.5,2.5,31,33,10,False
56090,15.5,2.5,31,33,12,False
56091,15.5,2.5,31,33,14,False
56092,15.5,2.5,31,33,16,False
56093,15.5,2.5,31,33,18,False
56094,15.5,2.5,31,33,20,False
56095,15.5,2.5,31,35,10,False
56096,15.5,2.5,31,35,12,False
56097,15.5,2.5,31,35,14,False
56098,15.5,2.5,31,35,16,False
56099,15.5,2.5,31,35,18,False
56100,15.5,2.5,31,35,20,False
56101,15.5,2.5,34,15,10,False
56102,15.5,2.5,34,15,12,False
56103,15.5,2.5,34,15,14,False
56104,15.5,2.5,34,15,16,False
56105,15.5,2.5,34,15,18,False
56106,15.5,2.5,34,15,20,False
56107,15.5,2.5,34,17,10,False
56108,15.5,2.5,34,17,12,False
56109,15.5,2.5,34,17,14,False
56110,15.5,2.5,34,17,16,False
56111,15.5,2.5,34,17,18,False
56112,15.5,2.5,34,17,20,False
56113,15.5,2.5,34,19,10,False
56114,15.5,2.5,34,19,12,False
56115,15.5,2.5,34,19,14,False
56116,15.5,2.5,34,19,16,False
56117,15.5,2.5,34,19,18,False
56118,15.5,2.5,34,19,20,False
56119,15.5,2.5,34,21,10,False
56120,15.5,2.5,34,21,12,False
56121,15.5,2.5,34,21,14,False
56122,15.5,2.5,34,21,16,False
56123,15.5,2.5,34,21,18,False
56124,15.5,2.5,34,21,20,False
56125,15.5,2.5,34,23,10,False
56126,15.5,2.5,34,23,12,False
56127,15.5,2.5,34,23,14,False
56128,15.5,2.5,34,23,16,False
56129,15.5,2.5,34,23,18,False
56130,15.5,2.5,34,23,20,False
56131,15.5,2.5,34,25,10,False
56132,15.5,2.5,34,25,12,False
56133,15.5,2.5,34,25,14,False
56134,15.5,2.5,34,25,16,False
56135,15.5,2.5,34,25,18,False
56136,15.5,2.5,34,25,20,False
56137,15.5,2.5,34,27,10,False
56138,15.5,2.5,34,27,12,False
56139,15.5,2.5,34,27,14,False
56140,15.5,2.5,34,27,16,False
56141,15.5,2.5,34,27,18,False
56142,15.5,2.5,34,27,20,False
56143,15.5,2.5,34,29,10,False
56144,15.5,2.5,34,29,12,False
56145,15.5,2.5,34,29,14,False
56146,15.5,2.5,34,29,16,False
56147,15.5,2.5,34,29,18,False
56148,15.5,2.5,34,29,20,False
56149,15.5,2.5,34,31,10,False
56150,15.5,2.5,34,31,12,False
56151,15.5,2.5,34,31,14,False
56152,15.5,2.5,34,31,16,False
56153,15.5,2.5,34,31,18,False
56154,15.5,2.5,34,31,20,False
56155,15.5,2.5,34,33,10,False
56156,15.5,2.5,34,33,12,False
56157,15.5,2.5,34,33,14,False
56158,15.5,2.5,34,33,16,False
56159,15.5,2.5,34,33,18,False
56160,15.5,2.5,34,33,20,False
56161,15.5,2.5,34,35,10,False
56162,15.5,2.5,34,35,12,False
56163,15.5,2.5,34,35,14,False
56164,15.5,2.5,34,35,16,False
56165,15.5,2.5,34,35,18,False
56166,15.5,2.5,34,35,20,False
56167,15.5,2.5,37,15,10,False
56168,15.5,2.5,37,15,12,False
56169,15.5,2.5,37,15,14,False
56170,15.5,2.5,37,15,16,False
56171,15.5,2.5,37,15,18,False
56172,15.5,2.5,37,15,20,False
56173,15.5,2.5,37,17,10,False
56174,15.5,2.5,37,17,12,False
56175,15.5,2.5,37,17,14,False
56176,15.5,2.5,37,17,16,False
56177,15.5,2.5,37,17,18,False
56178,15.5,2.5,37,17,20,False
56179,15.5,2.5,37,19,10,False
56180,15.5,2.5,37,19,12,False
56181,15.5,2.5,37,19,14,False
56182,15.5,2.5,37,19,16,False
56183,15.5,2.5,37,19,18,False
56184,15.5,2.5,37,19,20,False
56185,15.5,2.5,37,21,10,False
56186,15.5,2.5,37,21,12,False
56187,15.5,2.5,37,21,14,False
56188,15.5,2.5,37,21,16,False
56189,15.5,2.5,37,21,18,False
56190,15.5,2.5,37,21,20,False
56191,15.5,2.5,37,23,10,False
56192,15.5,2.5,37,23,12,False
56193,15.5,2.5,37,23,14,False
56194,15.5,2.5,37,23,16,False
56195,15.5,2.5,37,23,18,False
56196,15.5,2.5,37,23,20,False
56197,15.5,2.5,37,25,10,False
56198,15.5,2.5,37,25,12,False
56199,15.5,2.5,37,25,14,False
56200,15.5,2.5,37,25,16,False
56201,15.5,2.5,37,25,18,False
56202,15.5,2.5,37,25,20,False
56203,15.5,2.5,37,27,10,False
56204,15.5,2.5,37,27,12,False
56205,15.5,2.5,37,27,14,False
56206,15.5,2.5,37,27,16,False
56207,15.5,2.5,37,27,18,False
56208,15.5,2.5,37,27,20,False
56209,15.5,2.5,37,29,10,False
56210,15.5,2.5,37,29,12,False
56211,15.5,2.5,37,29,14,False
56212,15.5,2.5,37,29,16,False
56213,15.5,2.5,37,29,18,False
56214,15.5,2.5,37,29,20,False
56215,15.5,2.5,37,31,10,False
56216,15.5,2.5,37,31,12,False
56217,15.5,2.5,37,31,14,False
56218,15.5,2.5,37,31,16,False
56219,15.5,2.5,37,31,18,False
56220,15.5,2.5,37,31,20,False
56221,15.5,2.5,37,33,10,False
56222,15.5,2.5,37,33,12,False
56223,15.5,2.5,37,33,14,False
56224,15.5,2.5,37,33,16,False
56225,15.5,2.5,37,33,18,False
56226,15.5,2.5,37,33,20,False
56227,15.5,2.5,37,35,10,False
56228,15.5,2.5,37,35,12,False
56229,15.5,2.5,37,35,14,False
56230,15.5,2.5,37,35,16,False
56231,15.5,2.5,37,35,18,False
56232,15.5,2.5,37,35,20,False
56233,15.5,2.5,40,15,10,False
56234,15.5,2.5,40,15,12,False
56235,15.5,2.5,40,15,14,False
56236,15.5,2.5,40,15,16,False
56237,15.5,2.5,40,15,18,False
56238,15.5,2.5,40,15,20,False
56239,15.5,2.5,40,17,10,False
56240,15.5,2.5,40,17,12,False
56241,15.5,2.5,40,17,14,False
56242,15.5,2.5,40,17,16,False
56243,15.5,2.5,40,17,18,False
56244,15.5,2.5,40,17,20,False
56245,15.5,2.5,40,19,10,False
56246,15.5,2.5,40,19,12,False
56247,15.5,2.5,40,19,14,False
56248,15.5,2.5,40,19,16,False
56249,15.5,2.5,40,19,18,False
56250,15.5,2.5,40,19,20,False
56251,15.5,2.5,40,21,10,False
56252,15.5,2.5,40,21,12,False
56253,15.5,2.5,40,21,14,False
56254,15.5,2.5,40,21,16,False
56255,15.5,2.5,40,21,18,False
56256,15.5,2.5,40,21,20,False
56257,15.5,2.5,40,23,10,False
56258,15.5,2.5,40,23,12,False
56259,15.5,2.5,40,23,14,False
56260,15.5,2.5,40,23,16,False
56261,15.5,2.5,40,23,18,False
56262,15.5,2.5,40,23,20,False
56263,15.5,2.5,40,25,10,False
56264,15.5,2.5,40,25,12,False
56265,15.5,2.5,40,25,14,False
56266,15.5,2.5,40,25,16,False
56267,15.5,2.5,40,25,18,False
56268,15.5,2.5,40,25,20,False
56269,15.5,2.5,40,27,10,False
56270,15.5,2.5,40,27,12,False
56271,15.5,2.5,40,27,14,False
56272,15.5,2.5,40,27,16,False
56273,15.5,2.5,40,27,18,False
56274,15.5,2.5,40,27,20,False
56275,15.5,2.5,40,29,10,False
56276,15.5,2.5,40,29,12,False
56277,15.5,2.5,40,29,14,False
56278,15.5,2.5,40,29,16,False
56279,15.5,2.5,40,29,18,False
56280,15.5,2.5,40,29,20,False
56281,15.5,2.5,40,31,10,False
56282,15.5,2.5,40,31,12,False
56283,15.5,2.5,40,31,14,False
56284,15.5,2.5,40,31,16,False
56285,15.5,2.5,40,31,18,False
56286,15.5,2.5,40,31,20,False
56287,15.5,2.5,40,33,10,False
56288,15.5,2.5,40,33,12,False
56289,15.5,2.5,40,33,14,False
56290,15.5,2.5,40,33,16,False
56291,15.5,2.5,40,33,18,False
56292,15.5,2.5,40,33,20,False
56293,15.5,2.5,40,35,10,False
56294,15.5,2.5,40,35,12,False
56295,15.5,2.5,40,35,14,False
56296,15.5,2.5,40,35,16,False
56297,15.5,2.5,40,35,18,False
56298,15.5,2.5,40,35,20,False
56299,15.5,2.5,43,15,10,False
56300,15.5,2.5,43,15,12,False
56301,15.5,2.5,43,15,14,False
56302,15.5,2.5,43,15,16,False
56303,15.5,2.5,43,15,18,False
56304,15.5,2.5,43,15,20,False
56305,15.5,2.5,43,17,10,False
56306,15.5,2.5,43,17,12,False
56307,15.5,2.5,43,17,14,False
56308,15.5,2.5,43,17,16,False
56309,15.5,2.5,43,17,18,False
56310,15.5,2.5,43,17,20,False
56311,15.5,2.5,43,19,10,False
56312,15.5,2.5,43,19,12,False
56313,15.5,2.5,43,19,14,False
56314,15.5,2.5,43,19,16,False
56315,15.5,2.5,43,19,18,False
56316,15.5,2.5,43,19,20,False
56317,15.5,2.5,43,21,10,False
56318,15.5,2.5,43,21,12,False
56319,15.5,2.5,43,21,14,False
56320,15.5,2.5,43,21,16,False
56321,15.5,2.5,43,21,18,False
56322,15.5,2.5,43,21,20,False
56323,15.5,2.5,43,23,10,False
56324,15.5,2.5,43,23,12,False
56325,15.5,2.5,43,23,14,False
56326,15.5,2.5,43,23,16,False
56327,15.5,2.5,43,23,18,False
56328,15.5,2.5,43,23,20,False
56329,15.5,2.5,43,25,10,False
56330,15.5,2.5,43,25,12,False
56331,15.5,2.5,43,25,14,False
56332,15.5,2.5,43,25,16,False
56333,15.5,2.5,43,25,18,False
56334,15.5,2.5,43,25,20,False
56335,15.5,2.5,43,27,10,False
56336,15.5,2.5,43,27,12,False
56337,15.5,2.5,43,27,14,False
56338,15.5,2.5,43,27,16,False
56339,15.5,2.5,43,27,18,False
56340,15.5,2.5,43,27,20,False
56341,15.5,2.5,43,29,10,False
56342,15.5,2.5,43,29,12,False
56343,15.5,2.5,43,29,14,False
56344,15.5,2.5,43,29,16,False
56345,15.5,2.5,43,29,18,False
56346,15.5,2.5,43,29,20,False
56347,15.5,2.5,43,31,10,False
56348,15.5,2.5,43,31,12,False
56349,15.5,2.5,43,31,14,False
56350,15.5,2.5,43,31,16,False
56351,15.5,2.5,43,31,18,False
56352,15.5,2.5,43,31,20,False
56353,15.5,2.5,43,33,10,False
56354,15.5,2.5,43,33,12,False
56355,15.5,2.5,43,33,14,False
56356,15.5,2.5,43,33,16,False
56357,15.5,2.5,43,33,18,False
56358,15.5,2.5,43,33,20,False
56359,15.5,2.5,43,35,10,False
56360,15.5,2.5,43,35,12,False
56361,15.5,2.5,43,35,14,False
56362,15.5,2.5,43,35,16,False
56363,15.5,2.5,43,35,18,False
56364,15.5,2.5,43,35,20,False
56365,15.5,2.5,46,15,10,False
56366,15.5,2.5,46,15,12,False
56367,15.5,2.5,46,15,14,False
56368,15.5,2.5,46,15,16,False
56369,15.5,2.5,46,15,18,False
56370,15.5,2.5,46,15,20,False
56371,15.5,2.5,46,17,10,False
