ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
66620,17.0,5.5,49,23,12,False
66621,17.0,5.5,49,23,14,False
66622,17.0,5.5,49,23,16,False
66623,17.0,5.5,49,23,18,False
66624,17.0,5.5,49,23,20,False
66625,17.0,5.5,49,25,10,False
66626,17.0,5.5,49,25,12,False
66627,17.0,5.5,49,25,14,False
66628,17.0,5.5,49,25,16,False
66629,17.0,5.5,49,25,18,False
66630,17.0,5.5,49,25,20,False
66631,17.0,5.5,49,27,10,False
66632,17.0,5.5,49,27,12,False
66633,17.0,5.5,49,27,14,False
66634,17.0,5.5,49,27,16,False
66635,17.0,5.5,49,27,18,False
66636,17.0,5.5,49,27,20,False
66637,17.0,5.5,49,29,10,False
66638,17.0,5.5,49,29,12,False
66639,17.0,5.5,49,29,14,False
66640,17.0,5.5,49,29,16,False
66641,17.0,5.5,49,29,18,False
66642,17.0,5.5,49,29,20,False
66643,17.0,5.5,49,31,10,False
66644,17.0,5.5,49,31,12,False
66645,17.0,5.5,49,31,14,False
66646,17.0,5.5,49,31,16,False
66647,17.0,5.5,49,31,18,False
66648,17.0,5.5,49,31,20,False
66649,17.0,5.5,49,33,10,False
66650,17.0,5.5,49,33,12,False
66651,17.0,5.5,49,33,14,False
66652,17.0,5.5,49,33,16,False
66653,17.0,5.5,49,33,18,False
66654,17.0,5.5,49,33,20,False
66655,17.0,5.5,49,35,10,False
66656,17.0,5.5,49,35,12,False
66657,17.0,5.5,49,35,14,False
66658,17.0,5.5,49,35,16,False
66659,17.0,5.5,49,35,18,False
66660,17.0,5.5,49,35,20,False
66661,17.0,5.5,52,15,10,False
66662,17.0,5.5,52,15,12,False
66663,17.0,5.5,52,15,14,False
66664,17.0,5.5,52,15,16,False
66665,17.0,5.5,52,15,18,False
66666,17.0,5.5,52,15,20,False
66667,17.0,5.5,52,17,10,False
66668,17.0,5.5,52,17,12,False
66669,17.0,5.5,52,17,14,False
66670,17.0,5.5,52,17,16,False
66671,17.0,5.5,52,17,18,False
66672,17.0,5.5,52,17,20,False
66673,17.0,5.5,52,19,10,False
66674,17.0,5.5,52,19,12,False
66675,17.0,5.5,52,19,14,False
66676,17.0,5.5,52,19,16,False
66677,17.0,5.5,52,19,18,False
66678,17.0,5.5,52,19,20,False
66679,17.0,5.5,52,21,10,False
66680,17.0,5.5,52,21,12,False
66681,17.0,5.5,52,21,14,False
66682,17.0,5.5,52,21,16,False
66683,17.0,5.5,52,21,18,False
66684,17.0,5.5,52,21,20,False
66685,17.0,5.5,52,23,10,False
66686,17.0,5.5,52,23,12,False
66687,17.0,5.5,52,23,14,False
66688,17.0,5.5,52,23,16,False
66689,17.0,5.5,52,23,18,False
66690,17.0,5.5,52,23,20,False
66691,17.0,5.5,52,25,10,False
66692,17.0,5.5,52,25,12,False
66693,17.0,5.5,52,25,14,False
66694,17.0,5.5,52,25,16,False
66695,17.0,5.5,52,25,18,False
66696,17.0,5.5,52,25,20,False
66697,17.0,5.5,52,27,10,False
66698,17.0,5.5,52,27,12,False
66699,17.0,5.5,52,27,14,False
66700,17.0,5.5,52,27,16,False
66701,17.0,5.5,52,27,18,False
66702,17.0,5.5,52,27,20,False
66703,17.0,5.5,52,29,10,False
66704,17.0,5.5,52,29,12,False
66705,17.0,5.5,52,29,14,False
66706,17.0,5.5,52,29,16,False
66707,17.0,5.5,52,29,18,False
66708,17.0,5.5,52,29,20,False
66709,17.0,5.5,52,31,10,False
66710,17.0,5.5,52,31,12,False
66711,17.0,5.5,52,31,14,False
66712,17.0,5.5,52,31,16,False
66713,17.0,5.5,52,31,18,False
66714,17.0,5.5,52,31,20,False
66715,17.0,5.5,52,33,10,False
66716,17.0,5.5,52,33,12,False
66717,17.0,5.5,52,33,14,False
66718,17.0,5.5,52,33,16,False
66719,17.0,5.5,52,33,18,False
66720,17.0,5.5,52,33,20,False
66721,17.0,5.5,52,35,10,False
66722,17.0,5.5,52,35,12,False
66723,17.0,5.5,52,35,14,False
66724,17.0,5.5,52,35,16,False
66725,17.0,5.5,52,35,18,False
66726,17.0,5.5,52,35,20,False
66727,17.0,5.5,55,15,10,False
66728,17.0,5.5,55,15,12,False
66729,17.0,5.5,55,15,14,False
66730,17.0,5.5,55,15,16,False
66731,17.0,5.5,55,15,18,False
66732,17.0,5.5,55,15,20,False
66733,17.0,5.5,55,17,10,False
66734,17.0,5.5,55,17,12,False
66735,17.0,5.5,55,17,14,False
66736,17.0,5.5,55,17,16,False
66737,17.0,5.5,55,17,18,False
66738,17.0,5.5,55,17,20,False
66739,17.0,5.5,55,19,10,False
66740,17.0,5.5,55,19,12,False
66741,17.0,5.5,55,19,14,False
66742,17.0,5.5,55,19,16,False
66743,17.0,5.5,55,19,18,False
66744,17.0,5.5,55,19,20,False
66745,17.0,5.5,55,21,10,False
66746,17.0,5.5,55,21,12,False
66747,17.0,5.5,55,21,14,False
66748,17.0,5.5,55,21,16,False
66749,17.0,5.5,55,21,18,False
66750,17.0,5.5,55,21,20,False
66751,17.0,5.5,55,23,10,False
66752,17.0,5.5,55,23,12,False
66753,17.0,5.5,55,23,14,False
66754,17.0,5.5,55,23,16,False
66755,17.0,5.5,55,23,18,False
66756,17.0,5.5,55,23,20,False
66757,17.0,5.5,55,25,10,False
66758,17.0,5.5,55,25,12,False
66759,17.0,5.5,55,25,14,False
66760,17.0,5.5,55,25,16,False
66761,17.0,5.5,55,25,18,False
66762,17.0,5.5,55,25,20,False
66763,17.0,5.5,55,27,10,False
66764,17.0,5.5,55,27,12,False
66765,17.0,5.5,55,27,14,False
66766,17.0,5.5,55,27,16,False
66767,17.0,5.5,55,27,18,False
66768,17.0,5.5,55,27,20,False
66769,17.0,5.5,55,29,10,False
66770,17.0,5.5,55,29,12,False
66771,17.0,5.5,55,29,14,False
66772,17.0,5.5,55,29,16,False
66773,17.0,5.5,55,29,18,False
66774,17.0,5.5,55,29,20,False
66775,17.0,5.5,55,31,10,False
66776,17.0,5.5,55,31,12,False
66777,17.0,5.5,55,31,14,False
66778,17.0,5.5,55,31,16,False
66779,17.0,5.5,55,31,18,False
66780,17.0,5.5,55,31,20,False
66781,17.0,5.5,55,33,10,False
66782,17.0,5.5,55,33,12,False
66783,17.0,5.5,55,33,14,False
66784,17.0,5.5,55,33,16,False
66785,17.0,5.5,55,33,18,False
66786,17.0,5.5,55,33,20,False
66787,17.0,5.5,55,35,10,False
66788,17.0,5.5,55,35,12,False
66789,17.0,5.5,55,35,14,False
66790,17.0,5.5,55,35,16,False
66791,17.0,5.5,55,35,18,False
66792,17.0,5.5,55,35,20,False
66793,17.0,6.5,25,15,10,False
66794,17.0,6.5,25,15,12,False
66795,17.0,6.5,25,15,14,False
66796,17.0,6.5,25,15,16,False
66797,17.0,6.5,25,15,18,False
66798,17.0,6.5,25,15,20,False
66799,17.0,6.5,25,17,10,False
66800,17.0,6.5,25,17,12,False
66801,17.0,6.5,25,17,14,False
66802,17.0,6.5,25,17,16,False
66803,17.0,6.5,25,17,18,False
66804,17.0,6.5,25,17,20,False
66805,17.0,6.5,25,19,10,False
66806,17.0,6.5,25,19,12,False
66807,17.0,6.5,25,19,14,False
66808,17.0,6.5,25,19,16,False
66809,17.0,6.5,25,19,18,False
66810,17.0,6.5,25,19,20,False
66811,17.0,6.5,25,21,10,False
66812,17.0,6.5,25,21,12,False
66813,17.0,6.5,25,21,14,False
66814,17.0,6.5,25,21,16,False
66815,17.0,6.5,25,21,18,False
66816,17.0,6.5,25,21,20,False
66817,17.0,6.5,25,23,10,False
66818,17.0,6.5,25,23,12,False
66819,17.0,6.5,25,23,14,False
66820,17.0,6.5,25,23,16,False
66821,17.0,6.5,25,23,18,False
66822,17.0,6.5,25,23,20,False
66823,17.0,6.5,25,25,10,False
66824,17.0,6.5,25,25,12,False
66825,17.0,6.5,25,25,14,False
66826,17.0,6.5,25,25,16,False
66827,17.0,6.5,25,25,18,False
66828,17.0,6.5,25,25,20,False
66829,17.0,6.5,25,27,10,False
66830,17.0,6.5,25,27,12,False
66831,17.0,6.5,25,27,14,False
66832,17.0,6.5,25,27,16,False
66833,17.0,6.5,25,27,18,False
66834,17.0,6.5,25,27,20,False
66835,17.0,6.5,25,29,10,False
66836,17.0,6.5,25,29,12,False
66837,17.0,6.5,25,29,14,False
66838,17.0,6.5,25,29,16,False
66839,17.0,6.5,25,29,18,False
66840,17.0,6.5,25,29,20,False
66841,17.0,6.5,25,31,10,False
66842,17.0,6.5,25,31,12,False
66843,17.0,6.5,25,31,14,False
66844,17.0,6.5,25,31,16,False
66845,17.0,6.5,25,31,18,False
66846,17.0,6.5,25,31,20,False
66847,17.0,6.5,25,33,10,False
66848,17.0,6.5,25,33,12,False
66849,17.0,6.5,25,33,14,False
66850,17.0,6.5,25,33,16,False
66851,17.0,6.5,25,33,18,False
66852,17.0,6.5,25,33,20,False
66853,17.0,6.5,25,35,10,False
66854,17.0,6.5,25,35,12,False
66855,17.0,6.5,25,35,14,False
66856,17.0,6.5,25,35,16,False
66857,17.0,6.5,25,35,18,False
66858,17.0,6.5,25,35,20,False
66859,17.0,6.5,28,15,10,False
66860,17.0,6.5,28,15,12,False
66861,17.0,6.5,28,15,14,False
66862,17.0,6.5,28,15,16,False
66863,17.0,6.5,28,15,18,False
66864,17.0,6.5,28,15,20,False
66865,17.0,6.5,28,17,10,False
66866,17.0,6.5,28,17,12,False
66867,17.0,6.5,28,17,14,False
66868,17.0,6.5,28,17,16,False
66869,17.0,6.5,28,17,18,False
66870,17.0,6.5,28,17,20,False
66871,17.0,6.5,28,19,10,False
66872,17.0,6.5,28,19,12,False
66873,17.0,6.5,28,19,14,False
66874,17.0,6.5,28,19,16,False
66875,17.0,6.5,28,19,18,False
66876,17.0,6.5,28,19,20,False
66877,17.0,6.5,28,21,10,False
66878,17.0,6.5,28,21,12,False
66879,17.0,6.5,28,21,14,False
66880,17.0,6.5,28,21,16,False
66881,17.0,6.5,28,21,18,False
66882,17.0,6.5,28,21,20,False
66883,17.0,6.5,28,23,10,False
66884,17.0,6.5,28,23,12,False
66885,17.0,6.5,28,23,14,False
66886,17.0,6.5,28,23,16,False
66887,17.0,6.5,28,23,18,False
66888,17.0,6.5,28,23,20,False
66889,17.0,6.5,28,25,10,False
66890,17.0,6.5,28,25,12,False
66891,17.0,6.5,28,25,14,False
66892,17.0,6.5,28,25,16,False
66893,17.0,6.5,28,25,18,False
66894,17.0,6.5,28,25,20,False
66895,17.0,6.5,28,27,10,False
66896,17.0,6.5,28,27,12,False
66897,17.0,6.5,28,27,14,False
66898,17.0,6.5,28,27,16,False
66899,17.0,6.5,28,27,18,False
66900,17.0,6.5,28,27,20,False
66901,17.0,6.5,28,29,10,False
66902,17.0,6.5,28,29,12,False
66903,17.0,6.5,28,29,14,False
66904,17.0,6.5,28,29,16,False
66905,17.0,6.5,28,29,18,False
66906,17.0,6.5,28,29,20,False
66907,17.0,6.5,28,31,10,False
66908,17.0,6.5,28,31,12,False
66909,17.0,6.5,28,31,14,False
66910,17.0,6.5,28,31,16,False
66911,17.0,6.5,28,31,18,False
66912,17.0,6.5,28,31,20,False
66913,17.0,6.5,28,33,10,False
66914,17.0,6.5,28,33,12,False
66915,17.0,6.5,28,33,14,False
66916,17.0,6.5,28,33,16,False
66917,17.0,6.5,28,33,18,False
66918,17.0,6.5,28,33,20,False
66919,17.0,6.5,28,35,10,False
66920,17.0,6.5,28,35,12,False
66921,17.0,6.5,28,35,14,False
66922,17.0,6.5,28,35,16,False
66923,17.0,6.5,28,35,18,False
66924,17.0,6.5,28,35,20,False
66925,17.0,6.5,31,15,10,False
66926,17.0,6.5,31,15,12,False
66927,17.0,6.5,31,15,14,False
66928,17.0,6.5,31,15,16,False
66929,17.0,6.5,31,15,18,False
66930,17.0,6.5,31,15,20,False
66931,17.0,6.5,31,17,10,False
66932,17.0,6.5,31,17,12,False
66933,17.0,6.5,31,17,14,False
66934,17.0,6.5,31,17,16,False
66935,17.0,6.5,31,17,18,False
66936,17.0,6.5,31,17,20,False
66937,17.0,6.5,31,19,10,False
66938,17.0,6.5,31,19,12,False
66939,17.0,6.5,31,19,14,False
66940,17.0,6.5,31,19,16,False
66941,17.0,6.5,31,19,18,False
66942,17.0,6.5,31,19,20,False
66943,17.0,6.5,31,21,10,False
66944,17.0,6.5,31,21,12,False
66945,17.0,6.5,31,21,14,False
66946,17.0,6.5,31,21,16,False
66947,17.0,6.5,31,21,18,False
66948,17.0,6.5,31,21,20,False
66949,17.0,6.5,31,23,10,False
66950,17.0,6.5,31,23,12,False
66951,17.0,6.5,31,23,14,False
66952,17.0,6.5,31,23,16,False
66953,17.0,6.5,31,23,18,False
66954,17.0,6.5,31,23,20,False
66955,17.0,6.5,31,25,10,False
66956,17.0,6.5,31,25,12,False
66957,17.0,6.5,31,25,14,False
66958,17.0,6.5,31,25,16,False
66959,17.0,6.5,31,25,18,False
66960,17.0,6.5,31,25,20,False
66961,17.0,6.5,31,27,10,False
66962,17.0,6.5,31,27,12,False
66963,17.0,6.5,31,27,14,False
66964,17.0,6.5,31,27,16,False
66965,17.0,6.5,31,27,18,False
66966,17.0,6.5,31,27,20,False
66967,17.0,6.5,31,29,10,False
66968,17.0,6.5,31,29,12,False
66969,17.0,6.5,31,29,14,False
66970,17.0,6.5,31,29,16,False
66971,17.0,6.5,31,29,18,False
66972,17.0,6.5,31,29,20,False
66973,17.0,6.5,31,31,10,False
66974,17.0,6.5,31,31,12,False
66975,17.0,6.5,31,31,14,False
66976,17.0,6.5,31,31,16,False
66977,17.0,6.5,31,31,18,False
66978,17.0,6.5,31,31,20,False
66979,17.0,6.5,31,33,10,False
66980,17.0,6.5,31,33,12,False
66981,17.0,6.5,31,33,14,False
66982,17.0,6.5,31,33,16,False
66983,17.0,6.5,31,33,18,False
66984,17.0,6.5,31,33,20,False
66985,17.0,6.5,31,35,10,False
66986,17.0,6.5,31,35,12,False
66987,17.0,6.5,31,35,14,False
66988,17.0,6.5,31,35,16,False
66989,17.0,6.5,31,35,18,False
66990,17.0,6.5,31,35,20,False
66991,17.0,6.5,34,15,10,False
66992,17.0,6.5,34,15,12,False
66993,17.0,6.5,34,15,14,False
66994,17.0,6.5,34,15,16,False
66995,17.0,6.5,34,15,18,False
66996,17.0,6.5,34,15,20,False
66997,17.0,6.5,34,17,10,False
66998,17.0,6.5,34,17,12,False
66999,17.0,6.5,34,17,14,False
67000,17.0,6.5,34,17,16,False
67001,17.0,6.5,34,17,18,False
67002,17.0,6.5,34,17,20,False
67003,17.0,6.5,34,19,10,False
67004,17.0,6.5,34,19,12,False
67005,17.0,6.5,34,19,14,False
67006,17.0,6.5,34,19,16,False
67007,17.0,6.5,34,19,18,False
67008,17.0,6.5,34,19,20,False
67009,17.0,6.5,34,21,10,False
67010,17.0,6.5,34,21,12,False
67011,17.0,6.5,34,21,14,False
67012,17.0,6.5,34,21,16,False
67013,17.0,6.5,34,21,18,False
67014,17.0,6.5,34,21,20,False
67015,17.0,6.5,34,23,10,False
67016,17.0,6.5,34,23,12,False
67017,17.0,6.5,34,23,14,False
67018,17.0,6.5,34,23,16,False
67019,17.0,6.5,34,23,18,False
67020,17.0,6.5,34,23,20,False
67021,17.0,6.5,34,25,10,False
67022,17.0,6.5,34,25,12,False
67023,17.0,6.5,34,25,14,False
67024,17.0,6.5,34,25,16,False
67025,17.0,6.5,34,25,18,False
67026,17.0,6.5,34,25,20,False
67027,17.0,6.5,34,27,10,False
67028,17.0,6.5,34,27,12,False
67029,17.0,6.5,34,27,14,False
67030,17.0,6.5,34,27,16,False
67031,17.0,6.5,34,27,18,False
67032,17.0,6.5,34,27,20,False
67033,17.0,6.5,34,29,10,False
67034,17.0,6.5,34,29,12,False
67035,17.0,6.5,34,29,14,False
67036,17.0,6.5,34,29,16,False
67037,17.0,6.5,34,29,18,False
67038,17.0,6.5,34,29,20,False
67039,17.0,6.5,34,31,10,False
67040,17.0,6.5,34,31,12,False
67041,17.0,6.5,34,31,14,False
67042,17.0,6.5,34,31,16,False
67043,17.0,6.5,34,31,18,False
67044,17.0,6.5,34,31,20,False
67045,17.0,6.5,34,33,10,False
67046,17.0,6.5,34,33,12,False
67047,17.0,6.5,34,33,14,False
67048,17.0,6.5,34,33,16,False
67049,17.0,6.5,34,33,18,False
67050,17.0,6.5,34,33,20,False
67051,17.0,6.5,34,35,10,False
67052,17.0,6.5,34,35,12,False
67053,17.0,6.5,34,35,14,False
67054,17.0,6.5,34,35,16,False
67055,17.0,6.5,34,35,18,False
67056,17.0,6.5,34,35,20,False
67057,17.0,6.5,37,15,10,False
67058,17.0,6.5,37,15,12,False
67059,17.0,6.5,37,15,14,False
67060,17.0,6.5,37,15,16,False
67061,17.0,6.5,37,15,18,False
67062,17.0,6.5,37,15,20,False
67063,17.0,6.5,37,17,10,False
67064,17.0,6.5,37,17,12,False
67065,17.0,6.5,37,17,14,False
67066,17.0,6.5,37,17,16,False
67067,17.0,6.5,37,17,18,False
67068,17.0,6.5,37,17,20,False
67069,17.0,6.5,37,19,10,False
67070,17.0,6.5,37,19,12,False
67071,17.0,6.5,37,19,14,False
67072,17.0,6.5,37,19,16,False
67073,17.0,6.5,37,19,18,False
67074,17.0,6.5,37,19,20,False
67075,17.0,6.5,37,21,10,False
67076,17.0,6.5,37,21,12,False
67077,17.0,6.5,37,21,14,False
67078,17.0,6.5,37,21,16,False
67079,17.0,6.5,37,21,18,False
67080,17.0,6.5,37,21,20,False
67081,17.0,6.5,37,23,10,False
67082,17.0,6.5,37,23,12,False
67083,17.0,6.5,37,23,14,False
67084,17.0,6.5,37,23,16,False
67085,17.0,6.5,37,23,18,False
67086,17.0,6.5,37,23,20,False
67087,17.0,6.5,37,25,10,False
67088,17.0,6.5,37,25,12,False
67089,17.0,6.5,37,25,14,False
67090,17.0,6.5,37,25,16,False
67091,17.0,6.5,37,25,18,False
67092,17.0,6.5,37,25,20,False
67093,17.0,6.5,37,27,10,False
67094,17.0,6.5,37,27,12,False
67095,17.0,6.5,37,27,14,False
67096,17.0,6.5,37,27,16,False
67097,17.0,6.5,37,27,18,False
67098,17.0,6.5,37,27,20,False
67099,17.0,6.5,37,29,10,False
67100,17.0,6.5,37,29,12,False
67101,17.0,6.5,37,29,14,False
67102,17.0,6.5,37,29,16,False
67103,17.0,6.5,37,29,18,False
67104,17.0,6.5,37,29,20,False
67105,17.0,6.5,37,31,10,False
67106,17.0,6.5,37,31,12,False
67107,17.0,6.5,37,31,14,False
67108,17.0,6.5,37,31,16,False
67109,17.0,6.5,37,31,18,False
67110,17.0,6.5,37,31,20,False
67111,17.0,6.5,37,33,10,False
67112,17.0,6.5,37,33,12,False
67113,17.0,6.5,37,33,14,False
67114,17.0,6.5,37,33,16,False
67115,17.0,6.5,37,33,18,False
67116,17.0,6.5,37,33,20,False
67117,17.0,6.5,37,35,10,False
67118,17.0,6.5,37,35,12,False
67119,17.0,6.5,37,35,14,False
67120,17.0,6.5,37,35,16,False
67121,17.0,6.5,37,35,18,False
67122,17.0,6.5,37,35,20,False
67123,17.0,6.5,40,15,10,False
67124,17.0,6.5,40,15,12,False
67125,17.0,6.5,40,15,14,False
67126,17.0,6.5,40,15,16,False
67127,17.0,6.5,40,15,18,False
67128,17.0,6.5,40,15,20,False
67129,17.0,6.5,40,17,10,False
67130,17.0,6.5,40,17,12,False
67131,17.0,6.5,40,17,14,False
67132,17.0,6.5,40,17,16,False
67133,17.0,6.5,40,17,18,False
67134,17.0,6.5,40,17,20,False
67135,17.0,6.5,40,19,10,False
67136,17.0,6.5,40,19,12,False
67137,17.0,6.5,40,19,14,False
67138,17.0,6.5,40,19,16,False
67139,17.0,6.5,40,19,18,False
67140,17.0,6.5,40,19,20,False
67141,17.0,6.5,40,21,10,False
67142,17.0,6.5,40,21,12,False
67143,17.0,6.5,40,21,14,False
67144,17.0,6.5,40,21,16,False
67145,17.0,6.5,40,21,18,False
67146,17.0,6.5,40,21,20,False
67147,17.0,6.5,40,23,10,False
67148,17.0,6.5,40,23,12,False
67149,17.0,6.5,40,23,14,False
67150,17.0,6.5,40,23,16,False
67151,17.0,6.5,40,23,18,False
67152,17.0,6.5,40,23,20,False
67153,17.0,6.5,40,25,10,False
67154,17.0,6.5,40,25,12,False
67155,17.0,6.5,40,25,14,False
67156,17.0,6.5,40,25,16,False
67157,17.0,6.5,40,25,18,False
67158,17.0,6.5,40,25,20,False
67159,17.0,6.5,40,27,10,False
67160,17.0,6.5,40,27,12,False
67161,17.0,6.5,40,27,14,False
67162,17.0,6.5,40,27,16,False
67163,17.0,6.5,40,27,18,False
67164,17.0,6.5,40,27,20,False
67165,17.0,6.5,40,29,10,False
67166,17.0,6.5,40,29,12,False
67167,17.0,6.5,40,29,14,False
67168,17.0,6.5,40,29,16,False
67169,17.0,6.5,40,29,18,False
67170,17.0,6.5,40,29,20,False
67171,17.0,6.5,40,31,10,False
67172,17.0,6.5,40,31,12,False
67173,17.0,6.5,40,31,14,False
67174,17.0,6.5,40,31,16,False
67175,17.0,6.5,40,31,18,False
67176,17.0,6.5,40,31,20,False
67177,17.0,6.5,40,33,10,False
67178,17.0,6.5,40,33,12,False
67179,17.0,6.5,40,33,14,False
67180,17.0,6.5,40,33,16,False
67181,17.0,6.5,40,33,18,False
67182,17.0,6.5,40,33,20,False
67183,17.0,6.5,40,35,10,False
67184,17.0,6.5,40,35,12,False
67185,17.0,6.5,40,35,14,False
67186,17.0,6.5,40,35,16,False
67187,17.0,6.5,40,35,18,False
67188,17.0,6.5,40,35,20,False
67189,17.0,6.5,43,15,10,False
67190,17.0,6.5,43,15,12,False
67191,17.0,6.5,43,15,14,False
67192,17.0,6.5,43,15,16,False
67193,17.0,6.5,43,15,18,False
67194,17.0,6.5,43,15,20,False
67195,17.0,6.5,43,17,10,False
67196,17.0,6.5,43,17,12,False
67197,17.0,6.5,43,17,14,False
67198,17.0,6.5,43,17,16,False
67199,17.0,6.5,43,17,18,False
67200,17.0,6.5,43,17,20,False
67201,17.0,6.5,43,19,10,False
67202,17.0,6.5,43,19,12,False
67203,17.0,6.5,43,19,14,False
67204,17.0,6.5,43,19,16,False
67205,17.0,6.5,43,19,18,False
67206,17.0,6.5,43,19,20,False
67207,17.0,6.5,43,21,10,False
67208,17.0,6.5,43,21,12,False
67209,17.0,6.5,43,21,14,False
67210,17.0,6.5,43,21,16,False
67211,17.0,6.5,43,21,18,False
67212,17.0,6.5,43,21,20,False
67213,17.0,6.5,43,23,10,False
67214,17.0,6.5,43,23,12,False
67215,17.0,6.5,43,23,14,False
67216,17.0,6.5,43,23,16,False
67217,17.0,6.5,43,23,18,False
67218,17.0,6.5,43,23,20,False
67219,17.0,6.5,43,25,10,False
67220,17.0,6.5,43,25,12,False
67221,17.0,6.5,43,25,14,False
67222,17.0,6.5,43,25,16,False
67223,17.0,6.5,43,25,18,False
67224,17.0,6.5,43,25,20,False
67225,17.0,6.5,43,27,10,False
67226,17.0,6.5,43,27,12,False
67227,17.0,6.5,43,27,14,False
67228,17.0,6.5,43,27,16,False
67229,17.0,6.5,43,27,18,False
67230,17.0,6.5,43,27,20,False
67231,17.0,6.5,43,29,10,False
67232,17.0,6.5,43,29,12,False
67233,17.0,6.5,43,29,14,False
67234,17.0,6.5,43,29,16,False
67235,17.0,6.5,43,29,18,False
67236,17.0,6.5,43,29,20,False
67237,17.0,6.5,43,31,10,False
67238,17.0,6.5,43,31,12,False
67239,17.0,6.5,43,31,14,False
67240,17.0,6.5,43,31,16,False
67241,17.0,6.5,43,31,18,False
67242,17.0,6.5,43,31,20,False
67243,17.0,6.5,43,33,10,False
67244,17.0,6.5,43,33,12,False
67245,17.0,6.5,43,33,14,False
67246,17.0,6.5,43,33,16,False
67247,17.0,6.5,43,33,18,False
67248,17.0,6.5,43,33,20,False
67249,17.0,6.5,43,35,10,False
67250,17.0,6.5,43,35,12,False
67251,17.0,6.5,43,35,14,False
67252,17.0,6.5,43,35,16,False
67253,17.0,6.5,43,35,18,False
67254,17.0,6.5,43,35,20,False
67255,17.0,6.5,46,15,10,False
67256,17.0,6.5,46,15,12,False
67257,17.0,6.5,46,15,14,False
67258,17.0,6.5,46,15,16,False
67259,17.0,6.5,46,15,18,False
67260,17.0,6.5,46,15,20,False
67261,17.0,6.5,46,17,10,False
67262,17.0,6.5,46,17,12,False
67263,17.0,6.5,46,17,14,False
67264,17.0,6.5,46,17,16,False
67265,17.0,6.5,46,17,18,False
67266,17.0,6.5,46,17,20,False
67267,17.0,6.5,46,19,10,False
67268,17.0,6.5,46,19,12,False
67269,17.0,6.5,46,19,14,False
67270,17.0,6.5,46,19,16,False
67271,17.0,6.5,46,19,18,False
67272,17.0,6.5,46,19,20,False
67273,17.0,6.5,46,21,10,False
67274,17.0,6.5,46,21,12,False
67275,17.0,6.5,46,21,14,False
67276,17.0,6.5,46,21,16,False
67277,17.0,6.5,46,21,18,False
67278,17.0,6.5,46,21,20,False
67279,17.0,6.5,46,23,10,False
67280,17.0,6.5,46,23,12,False
67281,17.0,6.5,46,23,14,False
67282,17.0,6.5,46,23,16,False
67283,17.0,6.5,46,23,18,False
67284,17.0,6.5,46,23,20,False
67285,17.0,6.5,46,25,10,False
67286,17.0,6.5,46,25,12,False
67287,17.0,6.5,46,25,14,False
67288,17.0,6.5,46,25,16,False
67289,17.0,6.5,46,25,18,False
67290,17.0,6.5,46,25,20,False
67291,17.0,6.5,46,27,10,False
67292,17.0,6.5,46,27,12,False
67293,17.0,6.5,46,27,14,False
67294,17.0,6.5,46,27,16,False
67295,17.0,6.5,46,27,18,False
67296,17.0,6.5,46,27,20,False
67297,17.0,6.5,46,29,10,False
67298,17.0,6.5,46,29,12,False
67299,17.0,6.5,46,29,14,False
67300,17.0,6.5,46,29,16,False
67301,17.0,6.5,46,29,18,False
67302,17.0,6.5,46,29,20,False
67303,17.0,6.5,46,31,10,False
67304,17.0,6.5,46,31,12,False
67305,17.0,6.5,46,31,14,False
67306,17.0,6.5,46,31,16,False
67307,17.0,6.5,46,31,18,False
67308,17.0,6.5,46,31,20,False
67309,17.0,6.5,46,33,10,False
67310,17.0,6.5,46,33,12,False
67311,17.0,6.5,46,33,14,False
67312,17.0,6.5,46,33,16,False
67313,17.0,6.5,46,33,18,False
67314,17.0,6.5,46,33,20,False
67315,17.0,6.5,46,35,10,False
67316,17.0,6.5,46,35,12,False
67317,17.0,6.5,46,35,14,False
67318,17.0,6.5,46,35,16,False
67319,17.0,6.5,46,35,18,False
67320,17.0,6.5,46,35,20,False
67321,17.0,6.5,49,15,10,False
67322,17.0,6.5,49,15,12,False
67323,17.0,6.5,49,15,14,False
67324,17.0,6.5,49,15,16,False
67325,17.0,6.5,49,15,18,False
67326,17.0,6.5,49,15,20,False
67327,17.0,6.5,49,17,10,False
67328,17.0,6.5,49,17,12,False
67329,17.0,6.5,49,17,14,False
67330,17.0,6.5,49,17,16,False
67331,17.0,6.5,49,17,18,False
67332,17.0,6.5,49,17,20,False
67333,17.0,6.5,49,19,10,False
67334,17.0,6.5,49,19,12,False
67335,17.0,6.5,49,19,14,False
67336,17.0,6.5,49,19,16,False
67337,17.0,6.5,49,19,18,False
67338,17.0,6.5,49,19,20,False
67339,17.0,6.5,49,21,10,False
67340,17.0,6.5,49,21,12,False
67341,17.0,6.5,49,21,14,False
67342,17.0,6.5,49,21,16,False
67343,17.0,6.5,49,21,18,False
67344,17.0,6.5,49,21,20,False
67345,17.0,6.5,49,23,10,False
67346,17.0,6.5,49,23,12,False
67347,17.0,6.5,49,23,14,False
67348,17.0,6.5,49,23,16,False
67349,17.0,6.5,49,23,18,False
67350,17.0,6.5,49,23,20,False
67351,17.0,6.5,49,25,10,False
67352,17.0,6.5,49,25,12,False
67353,17.0,6.5,49,25,14,False
67354,17.0,6.5,49,25,16,False
