HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2
7.161070532710437,6.499330564099162,31.37388075434215,16.895044683940732,17.0,0.7825644258405069,2.6862246554204985,1.1371548436624026,1.055969392614813
14.661070532710438,11.49933056409916,46.37388075434215,26.895044683940732,12.0,2.0325644258405067,1.4362246554204987,1.8871548436624028,1.8059693926148133
16.53607053271044,5.249330564099162,50.12388075434215,29.395044683940732,18.0,1.7200644258405067,1.1237246554204987,0.9496548436624026,0.868469392614813
9.036070532710436,10.24933056409916,35.12388075434215,19.395044683940732,13.0,2.9700644258405067,2.3737246554204985,1.6996548436624026,1.6184693926148133
5.286070532710437,2.7493305640991617,42.62388075434215,34.39504468394073,15.0,1.0950644258405067,2.9987246554204985,0.5746548436624026,1.243469392614813
12.786070532710436,7.749330564099162,27.62388075434215,24.395044683940732,10.0,2.3450644258405067,1.7487246554204987,1.3246548436624026,1.9934693926148133
13.723570532710438,5.874330564099162,44.49888075434215,18.145044683940732,20.0,2.1888144258405067,0.6549746554204987,0.6684048436624026,0.962219392614813
6.223570532710437,10.87433056409916,29.49888075434215,28.145044683940732,15.0,0.9388144258405067,1.9049746554204987,1.4184048436624026,1.7122193926148133
9.973570532710436,3.3743305640991617,51.99888075434215,23.145044683940732,12.0,2.8138144258405067,2.5299746554204985,1.0434048436624026,1.337219392614813
17.47357053271044,8.37433056409916,36.99888075434215,33.14504468394073,17.0,1.5638144258405067,1.2799746554204987,1.7934048436624026,0.587219392614813
15.598570532710438,12.12433056409916,25.74888075434215,20.645044683940732,13.0,1.8763144258405067,0.9674746554204987,1.2309048436624026,0.774719392614813
8.098570532710436,7.124330564099162,40.74888075434215,30.645044683940732,18.0,0.6263144258405069,2.2174746554204985,1.9809048436624028,1.5247193926148133
19.34857053271044,4.624330564099162,33.24888075434215,25.645044683940732,11.0,1.2513144258405067,2.8424746554204985,1.6059048436624026,1.149719392614813
11.848570532710436,9.62433056409916,48.24888075434215,15.645044683940732,16.0,2.5013144258405067,1.5924746554204987,0.8559048436624026,1.8997193926148133
12.317320532710436,4.936830564099162,28.56138075434215,33.77004468394073,12.0,0.7044394258405069,2.1393496554204985,1.9340298436624028,1.8528443926148133
19.81732053271044,9.93683056409916,43.56138075434215,23.770044683940732,17.0,1.9544394258405067,0.8893496554204987,1.1840298436624026,1.102844392614813
8.567320532710436,12.43683056409916,36.06138075434215,28.770044683940732,19.0,2.5794394258405067,1.5143496554204987,0.8090298436624026,1.4778443926148133
16.06732053271044,7.436830564099162,51.06138075434215,18.770044683940732,14.0,1.3294394258405067,2.7643496554204985,1.5590298436624026,0.727844392614813
17.94232053271044,3.6868305640991617,39.81138075434215,16.270044683940732,11.0,1.0169394258405067,2.4518496554204985,1.3715298436624026,0.540344392614813
10.442320532710436,8.68683056409916,54.81138075434215,26.270044683940732,16.0,2.2669394258405067,1.2018496554204987,0.6215298436624026,1.290344392614813
6.692320532710437,6.186830564099162,47.31138075434215,31.270044683940732,13.0,1.6419394258405067,1.8268496554204987,1.7465298436624026,1.6653443926148133
14.192320532710438,11.18683056409916,32.31138075434215,21.270044683940732,18.0,2.8919394258405067,0.5768496554204989,0.9965298436624026,0.915344392614813
13.254820532710438,3.0618305640991617,52.93638075434215,25.020044683940732,18.0,0.5481894258405069,1.9830996554204987,1.6527798436624026,0.634094392614813
5.754820532710437,8.06183056409916,37.93638075434215,15.020044683940732,13.0,1.7981894258405067,0.7330996554204987,0.9027798436624026,1.384094392614813
9.504820532710436,5.561830564099162,45.43638075434215,20.020044683940732,15.0,2.4231894258405067,1.3580996554204987,1.2777798436624026,1.7590943926148133
17.00482053271044,10.56183056409916,30.43638075434215,30.020044683940732,10.0,1.1731894258405067,2.6080996554204985,0.5277798436624026,1.009094392614813
15.129820532710438,6.811830564099162,34.18638075434215,22.520044683940732,16.0,1.4856894258405067,2.2955996554204985,0.7152798436624026,1.9465943926148133
7.629820532710437,11.81183056409916,49.18638075434215,32.52004468394073,11.0,2.7356894258405067,1.0455996554204987,1.4652798436624026,1.196594392614813
18.87982053271044,4.311830564099162,26.68638075434215,17.520044683940732,19.0,2.1106894258405067,1.6705996554204987,1.8402798436624028,1.5715943926148133
11.379820532710436,9.31183056409916,41.68638075434215,27.520044683940732,14.0,0.8606894258405069,2.9205996554204985,1.0902798436624026,0.821594392614813
11.145445532710436,6.655580564099162,51.53013075434215,20.332544683940732,11.0,1.0560019258405067,1.4752871554204987,0.8793423436624026,1.5012818926148133
18.64544553271044,11.65558056409916,36.53013075434215,30.332544683940732,16.0,2.3060019258405067,2.7252871554204985,1.6293423436624026,0.751281892614813
7.395445532710437,4.155580564099162,44.03013075434215,25.332544683940732,14.0,1.6810019258405067,2.1002871554204985,0.5043423436624026,1.8762818926148133
14.895445532710438,9.15558056409916,29.03013075434215,15.332544683940732,19.0,2.9310019258405067,0.8502871554204987,1.2543423436624026,1.126281892614813
16.77044553271044,2.9055805640991617,32.78013075434215,17.832544683940732,12.0,0.7435019258405069,1.7877871554204987,1.4418423436624026,1.6887818926148133
9.270445532710436,7.905580564099162,47.78013075434215,27.832544683940732,17.0,1.9935019258405067,0.5377871554204989,0.6918423436624026,0.938781892614813
5.520445532710437,5.405580564099162,25.28013075434215,22.832544683940732,20.0,2.6185019258405067,2.4127871554204985,1.0668423436624026,0.563781892614813
13.020445532710438,10.40558056409916,40.28013075434215,32.83254468394073,15.0,1.3685019258405067,1.1627871554204987,1.8168423436624028,1.313781892614813
13.957945532710438,3.5305805640991617,30.90513075434215,29.082544683940732,16.0,1.2122519258405067,1.3190371554204987,1.1605923436624026,1.5950318926148133
6.457945532710437,8.53058056409916,45.90513075434215,19.082544683940732,11.0,2.4622519258405067,2.5690371554204985,1.9105923436624028,0.845031892614813
10.207945532710436,6.030580564099162,38.40513075434215,34.08254468394073,18.0,1.8372519258405067,1.9440371554204987,1.5355923436624026,1.9700318926148133
17.70794553271044,11.03058056409916,53.40513075434215,24.082544683940732,13.0,0.5872519258405069,0.6940371554204987,0.7855923436624026,1.220031892614813
15.832945532710438,4.780580564099162,42.15513075434215,31.582544683940732,17.0,2.7747519258405067,1.6315371554204987,0.5980923436624026,1.4075318926148133
8.332945532710436,9.78058056409916,27.15513075434215,21.582544683940732,12.0,1.5247519258405067,2.8815371554204985,1.3480923436624026,0.657531892614813
19.58294553271044,12.28058056409916,49.65513075434215,16.582544683940732,14.0,2.1497519258405067,2.2565371554204985,0.9730923436624026,1.7825318926148133
12.082945532710436,7.280580564099162,34.65513075434215,26.582544683940732,19.0,0.8997519258405067,1.0065371554204987,1.7230923436624026,1.032531892614813
11.614195532710436,2.5930805640991617,46.84263075434215,22.207544683940732,19.0,1.6028769258405067,2.8034121554204985,1.3949673436624026,1.173156892614813
19.11419553271044,7.593080564099162,31.84263075434215,32.20754468394073,14.0,2.8528769258405067,1.5534121554204987,0.6449673436624026,1.9231568926148133
7.864195532710437,5.093080564099162,54.34263075434215,17.207544683940732,16.0,0.9778769258405067,0.9284121554204987,1.7699673436624026,0.798156892614813
15.364195532710438,10.09308056409916,39.34263075434215,27.207544683940732,11.0,2.2278769258405067,2.1784121554204985,1.0199673436624026,1.5481568926148133
17.23919553271044,6.343080564099162,28.09263075434215,24.707544683940732,15.0,2.5403769258405067,0.6159121554204989,1.9574673436624028,1.360656892614813
9.739195532710436,11.34308056409916,43.09263075434215,34.70754468394073,10.0,1.2903769258405067,1.8659121554204987,1.2074673436624026,0.610656892614813
5.989195532710437,3.8430805640991617,35.59263075434215,19.707544683940732,18.0,0.6653769258405069,1.2409121554204987,0.8324673436624026,0.985656892614813
13.489195532710438,8.84308056409916,50.59263075434215,29.707544683940732,13.0,1.9153769258405067,2.4909121554204985,1.5824673436624026,1.7356568926148133
12.551695532710436,5.718080564099162,37.46763075434215,15.957544683940732,13.0,2.0716269258405067,2.6471621554204985,0.7387173436624026,1.266906892614813
5.051695532710437,10.71808056409916,52.46763075434215,25.957544683940732,18.0,0.8216269258405069,1.3971621554204987,1.4887173436624026,0.516906892614813
8.801695532710436,3.2180805640991617,29.96763075434215,30.957544683940732,11.0,1.4466269258405067,0.7721621554204987,1.8637173436624028,0.891906892614813
16.30169553271044,8.21808056409916,44.96763075434215,20.957544683940732,16.0,2.6966269258405067,2.0221621554204985,1.1137173436624026,1.6419068926148133
14.426695532710438,4.468080564099162,48.71763075434215,33.45754468394073,20.0,2.3841269258405067,2.9596621554204985,1.6762173436624026,1.079406892614813
6.926695532710437,9.46808056409916,33.71763075434215,23.457544683940732,15.0,1.1341269258405067,1.7096621554204987,0.9262173436624026,1.8294068926148133
18.17669553271044,6.968080564099162,41.21763075434215,28.457544683940732,12.0,0.5091269258405069,1.0846621554204987,1.3012173436624026,0.704406892614813
10.676695532710436,11.96808056409916,26.21763075434215,18.457544683940732,17.0,1.7591269258405067,2.3346621554204985,0.5512173436624026,1.4544068926148133
10.705992407710436,6.987611814099162,36.58872450434215,32.63723218394073,20.0,0.8265097383405069,0.5622012179204989,0.8353970311624026,0.631164705114813
18.20599240771044,11.98761181409916,51.58872450434215,22.637232183940732,15.0,2.0765097383405067,1.8122012179204987,1.5853970311624026,1.381164705114813
6.955992407710437,4.487611814099162,29.08872450434215,27.637232183940732,12.0,2.7015097383405067,1.1872012179204987,1.9603970311624028,1.7561647051148133
14.455992407710438,9.48761181409916,44.08872450434215,17.637232183940732,17.0,1.4515097383405067,2.4372012179204985,1.2103970311624026,1.006164705114813
16.33099240771044,3.2376118140991617,47.83872450434215,15.137232183940732,14.0,1.1390097383405067,2.7497012179204985,1.7728970311624026,1.9436647051148133
8.830992407710436,8.23761181409916,32.83872450434215,25.137232183940732,19.0,2.3890097383405067,1.4997012179204987,1.0228970311624026,1.193664705114813
5.080992407710437,5.737611814099162,40.33872450434215,30.137232183940732,11.0,1.7640097383405067,0.8747012179204987,1.3978970311624026,1.5686647051148133
12.580992407710436,10.73761181409916,25.33872450434215,20.137232183940732,16.0,0.5140097383405069,2.1247012179204985,0.6478970311624026,0.818664705114813
13.518492407710438,3.8626118140991617,45.96372450434215,26.387232183940732,14.0,2.8577597383405067,2.9059512179204985,1.3041470311624026,1.8499147051148133
6.018492407710437,8.86261181409916,30.96372450434215,16.387232183940732,19.0,1.6077597383405067,1.6559512179204987,0.5541470311624026,1.099914705114813
9.768492407710436,6.362611814099162,53.46372450434215,21.387232183940732,17.0,2.2327597383405067,1.0309512179204987,1.6791470311624026,1.4749147051148133
17.26849240771044,11.36261181409916,38.46372450434215,31.387232183940732,12.0,0.9827597383405067,2.2809512179204985,0.9291470311624026,0.724914705114813
15.393492407710438,5.112611814099162,27.21372450434215,23.887232183940732,18.0,1.2952597383405067,2.5934512179204985,1.8666470311624028,0.537414705114813
7.893492407710437,10.11261181409916,42.21372450434215,33.88723218394073,13.0,2.5452597383405067,1.3434512179204987,1.1166470311624026,1.287414705114813
19.14349240771044,2.6126118140991617,34.71372450434215,18.887232183940732,16.0,1.9202597383405067,0.7184512179204987,0.7416470311624026,1.6624147051148133
11.643492407710436,7.612611814099162,49.71372450434215,28.887232183940732,11.0,0.6702597383405069,1.9684512179204987,1.4916470311624026,0.912414705114813
12.112242407710436,12.30011181409916,31.90122450434215,29.512232183940732,18.0,2.4671347383405067,1.8903262179204987,1.0697720311624026,0.959289705114813
19.61224240771044,7.300111814099162,46.90122450434215,19.512232183940732,13.0,1.2171347383405067,0.6403262179204989,1.8197720311624028,1.7092897051148133
8.362242407710436,4.800111814099162,39.40122450434215,34.51223218394073,15.0,0.5921347383405069,2.5153262179204985,1.4447720311624026,1.334289705114813
15.862242407710438,9.80011181409916,54.40122450434215,24.512232183940732,10.0,1.8421347383405067,1.2653262179204987,0.6947720311624026,0.584289705114813
17.73724240771044,6.050111814099162,43.15122450434215,27.012232183940732,16.0,1.5296347383405067,1.5778262179204987,0.5072720311624026,0.771789705114813
10.237242407710436,11.05011181409916,28.15122450434215,17.012232183940732,11.0,2.7796347383405067,2.8278262179204985,1.2572720311624026,1.5217897051148133
6.487242407710437,3.5501118140991617,50.65122450434215,32.01223218394073,19.0,0.9046347383405067,2.2028262179204985,0.8822720311624026,1.146789705114813
13.987242407710438,8.55011181409916,35.65122450434215,22.012232183940732,14.0,2.1546347383405067,0.9528262179204987,1.6322720311624026,1.8967897051148133
13.049742407710438,5.425111814099162,52.52622450434215,18.262232183940732,12.0,2.3108847383405067,1.7340762179204987,0.9760220311624026,0.678039705114813
5.549742407710437,10.42511181409916,37.52622450434215,28.262232183940732,17.0,1.0608847383405067,2.9840762179204985,1.7260220311624026,1.4280397051148133
9.299742407710436,2.9251118140991617,45.02622450434215,23.262232183940732,20.0,2.9358847383405067,2.3590762179204985,0.6010220311624026,1.053039705114813
16.79974240771044,7.925111814099162,30.02622450434215,33.26223218394073,15.0,1.6858847383405067,1.1090762179204987,1.3510220311624026,1.8030397051148133
14.924742407710438,4.175111814099162,33.77622450434215,20.762232183940732,11.0,1.9983847383405067,1.4215762179204987,1.5385220311624026,0.865539705114813
7.424742407710437,9.17511181409916,48.77622450434215,30.762232183940732,16.0,0.7483847383405069,2.6715762179204985,0.7885220311624026,1.6155397051148133
18.67474240771044,6.675111814099162,26.27622450434215,25.762232183940732,13.0,1.3733847383405067,2.0465762179204985,1.1635220311624026,1.240539705114813
11.174742407710436,11.67511181409916,41.27622450434215,15.762232183940732,18.0,2.6233847383405067,0.7965762179204987,1.9135220311624028,1.9905397051148133
11.409117407710436,4.331361814099162,53.93247450434215,24.199732183940732,15.0,1.8030722383405067,2.3981387179204985,1.7494595311624026,1.263977205114813
18.90911740771044,9.33136181409916,38.93247450434215,34.19973218394073,10.0,0.5530722383405069,1.1481387179204987,0.9994595311624026,0.513977205114813
7.659117407710437,6.831361814099162,46.43247450434215,19.199732183940732,18.0,1.1780722383405067,1.7731387179204987,1.3744595311624026,0.888977205114813
15.159117407710438,11.83136181409916,31.43247450434215,29.199732183940732,13.0,2.4280722383405067,0.5231387179204989,0.6244595311624026,1.6389772051148133
17.03411740771044,5.581361814099162,35.18247450434215,26.699732183940732,17.0,2.7405722383405067,2.0856387179204985,0.8119595311624026,1.076477205114813
