ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
775,5.0,3.5,25,31,10,False
776,5.0,3.5,25,31,12,False
777,5.0,3.5,25,31,14,False
778,5.0,3.5,25,31,16,False
779,5.0,3.5,25,31,18,False
780,5.0,3.5,25,31,20,False
781,5.0,3.5,25,33,10,False
782,5.0,3.5,25,33,12,False
783,5.0,3.5,25,33,14,False
784,5.0,3.5,25,33,16,False
785,5.0,3.5,25,33,18,False
786,5.0,3.5,25,33,20,False
787,5.0,3.5,25,35,10,False
788,5.0,3.5,25,35,12,False
789,5.0,3.5,25,35,14,False
790,5.0,3.5,25,35,16,False
791,5.0,3.5,25,35,18,False
792,5.0,3.5,25,35,20,False
793,5.0,3.5,28,15,10,False
794,5.0,3.5,28,15,12,False
795,5.0,3.5,28,15,14,False
796,5.0,3.5,28,15,16,False
797,5.0,3.5,28,15,18,False
798,5.0,3.5,28,15,20,False
799,5.0,3.5,28,17,10,False
800,5.0,3.5,28,17,12,False
801,5.0,3.5,28,17,14,False
802,5.0,3.5,28,17,16,False
803,5.0,3.5,28,17,18,False
804,5.0,3.5,28,17,20,False
805,5.0,3.5,28,19,10,False
806,5.0,3.5,28,19,12,False
807,5.0,3.5,28,19,14,False
808,5.0,3.5,28,19,16,False
809,5.0,3.5,28,19,18,False
810,5.0,3.5,28,19,20,False
811,5.0,3.5,28,21,10,False
812,5.0,3.5,28,21,12,False
813,5.0,3.5,28,21,14,False
814,5.0,3.5,28,21,16,False
815,5.0,3.5,28,21,18,False
816,5.0,3.5,28,21,20,False
817,5.0,3.5,28,23,10,False
818,5.0,3.5,28,23,12,False
819,5.0,3.5,28,23,14,False
820,5.0,3.5,28,23,16,False
821,5.0,3.5,28,23,18,False
822,5.0,3.5,28,23,20,False
823,5.0,3.5,28,25,10,False
824,5.0,3.5,28,25,12,False
825,5.0,3.5,28,25,14,False
826,5.0,3.5,28,25,16,False
827,5.0,3.5,28,25,18,False
828,5.0,3.5,28,25,20,False
829,5.0,3.5,28,27,10,False
830,5.0,3.5,28,27,12,False
831,5.0,3.5,28,27,14,False
832,5.0,3.5,28,27,16,False
833,5.0,3.5,28,27,18,False
834,5.0,3.5,28,27,20,False
835,5.0,3.5,28,29,10,False
836,5.0,3.5,28,29,12,False
837,5.0,3.5,28,29,14,False
838,5.0,3.5,28,29,16,False
839,5.0,3.5,28,29,18,False
840,5.0,3.5,28,29,20,False
841,5.0,3.5,28,31,10,False
842,5.0,3.5,28,31,12,False
843,5.0,3.5,28,31,14,False
844,5.0,3.5,28,31,16,False
845,5.0,3.5,28,31,18,False
846,5.0,3.5,28,31,20,False
847,5.0,3.5,28,33,10,False
848,5.0,3.5,28,33,12,False
849,5.0,3.5,28,33,14,False
850,5.0,3.5,28,33,16,False
851,5.0,3.5,28,33,18,False
852,5.0,3.5,28,33,20,False
853,5.0,3.5,28,35,10,False
854,5.0,3.5,28,35,12,False
855,5.0,3.5,28,35,14,False
856,5.0,3.5,28,35,16,False
857,5.0,3.5,28,35,18,False
858,5.0,3.5,28,35,20,False
859,5.0,3.5,31,15,10,False
860,5.0,3.5,31,15,12,False
861,5.0,3.5,31,15,14,False
862,5.0,3.5,31,15,16,False
863,5.0,3.5,31,15,18,False
864,5.0,3.5,31,15,20,False
865,5.0,3.5,31,17,10,False
866,5.0,3.5,31,17,12,False
867,5.0,3.5,31,17,14,False
868,5.0,3.5,31,17,16,False
869,5.0,3.5,31,17,18,False
870,5.0,3.5,31,17,20,False
871,5.0,3.5,31,19,10,False
872,5.0,3.5,31,19,12,False
873,5.0,3.5,31,19,14,False
874,5.0,3.5,31,19,16,False
875,5.0,3.5,31,19,18,False
876,5.0,3.5,31,19,20,False
877,5.0,3.5,31,21,10,False
878,5.0,3.5,31,21,12,False
879,5.0,3.5,31,21,14,False
880,5.0,3.5,31,21,16,False
881,5.0,3.5,31,21,18,False
882,5.0,3.5,31,21,20,False
883,5.0,3.5,31,23,10,False
884,5.0,3.5,31,23,12,False
885,5.0,3.5,31,23,14,False
886,5.0,3.5,31,23,16,False
887,5.0,3.5,31,23,18,False
888,5.0,3.5,31,23,20,False
889,5.0,3.5,31,25,10,False
890,5.0,3.5,31,25,12,False
891,5.0,3.5,31,25,14,False
892,5.0,3.5,31,25,16,False
893,5.0,3.5,31,25,18,False
894,5.0,3.5,31,25,20,False
895,5.0,3.5,31,27,10,False
896,5.0,3.5,31,27,12,False
897,5.0,3.5,31,27,14,False
898,5.0,3.5,31,27,16,False
899,5.0,3.5,31,27,18,False
900,5.0,3.5,31,27,20,False
901,5.0,3.5,31,29,10,False
902,5.0,3.5,31,29,12,False
903,5.0,3.5,31,29,14,False
904,5.0,3.5,31,29,16,False
905,5.0,3.5,31,29,18,False
906,5.0,3.5,31,29,20,False
907,5.0,3.5,31,31,10,False
908,5.0,3.5,31,31,12,False
909,5.0,3.5,31,31,14,False
910,5.0,3.5,31,31,16,False
911,5.0,3.5,31,31,18,False
912,5.0,3.5,31,31,20,False
913,5.0,3.5,31,33,10,False
914,5.0,3.5,31,33,12,False
915,5.0,3.5,31,33,14,False
916,5.0,3.5,31,33,16,False
917,5.0,3.5,31,33,18,False
918,5.0,3.5,31,33,20,False
919,5.0,3.5,31,35,10,False
920,5.0,3.5,31,35,12,False
921,5.0,3.5,31,35,14,False
922,5.0,3.5,31,35,16,False
923,5.0,3.5,31,35,18,False
924,5.0,3.5,31,35,20,False
925,5.0,3.5,34,15,10,False
926,5.0,3.5,34,15,12,False
927,5.0,3.5,34,15,14,False
928,5.0,3.5,34,15,16,False
929,5.0,3.5,34,15,18,False
930,5.0,3.5,34,15,20,False
931,5.0,3.5,34,17,10,False
932,5.0,3.5,34,17,12,False
933,5.0,3.5,34,17,14,False
934,5.0,3.5,34,17,16,False
935,5.0,3.5,34,17,18,False
936,5.0,3.5,34,17,20,False
937,5.0,3.5,34,19,10,False
938,5.0,3.5,34,19,12,False
939,5.0,3.5,34,19,14,False
940,5.0,3.5,34,19,16,False
941,5.0,3.5,34,19,18,False
942,5.0,3.5,34,19,20,False
943,5.0,3.5,34,21,10,False
944,5.0,3.5,34,21,12,False
945,5.0,3.5,34,21,14,False
946,5.0,3.5,34,21,16,False
947,5.0,3.5,34,21,18,False
948,5.0,3.5,34,21,20,False
949,5.0,3.5,34,23,10,False
950,5.0,3.5,34,23,12,False
951,5.0,3.5,34,23,14,False
952,5.0,3.5,34,23,16,False
953,5.0,3.5,34,23,18,False
954,5.0,3.5,34,23,20,False
955,5.0,3.5,34,25,10,False
956,5.0,3.5,34,25,12,False
957,5.0,3.5,34,25,14,False
958,5.0,3.5,34,25,16,False
959,5.0,3.5,34,25,18,False
960,5.0,3.5,34,25,20,False
961,5.0,3.5,34,27,10,False
962,5.0,3.5,34,27,12,False
963,5.0,3.5,34,27,14,False
964,5.0,3.5,34,27,16,False
965,5.0,3.5,34,27,18,False
966,5.0,3.5,34,27,20,False
967,5.0,3.5,34,29,10,False
968,5.0,3.5,34,29,12,False
969,5.0,3.5,34,29,14,False
970,5.0,3.5,34,29,16,False
971,5.0,3.5,34,29,18,False
972,5.0,3.5,34,29,20,False
973,5.0,3.5,34,31,10,False
974,5.0,3.5,34,31,12,False
975,5.0,3.5,34,31,14,False
976,5.0,3.5,34,31,16,False
977,5.0,3.5,34,31,18,False
978,5.0,3.5,34,31,20,False
979,5.0,3.5,34,33,10,False
980,5.0,3.5,34,33,12,False
981,5.0,3.5,34,33,14,False
982,5.0,3.5,34,33,16,False
983,5.0,3.5,34,33,18,False
984,5.0,3.5,34,33,20,False
985,5.0,3.5,34,35,10,False
986,5.0,3.5,34,35,12,False
987,5.0,3.5,34,35,14,False
988,5.0,3.5,34,35,16,False
989,5.0,3.5,34,35,18,False
990,5.0,3.5,34,35,20,False
991,5.0,3.5,37,15,10,False
992,5.0,3.5,37,15,12,False
993,5.0,3.5,37,15,14,False
994,5.0,3.5,37,15,16,False
995,5.0,3.5,37,15,18,False
996,5.0,3.5,37,15,20,False
997,5.0,3.5,37,17,10,False
998,5.0,3.5,37,17,12,False
999,5.0,3.5,37,17,14,False
1000,5.0,3.5,37,17,16,False
1001,5.0,3.5,37,17,18,False
1002,5.0,3.5,37,17,20,False
1003,5.0,3.5,37,19,10,False
1004,5.0,3.5,37,19,12,False
1005,5.0,3.5,37,19,14,False
1006,5.0,3.5,37,19,16,False
1007,5.0,3.5,37,19,18,False
1008,5.0,3.5,37,19,20,False
1009,5.0,3.5,37,21,10,False
1010,5.0,3.5,37,21,12,False
1011,5.0,3.5,37,21,14,False
1012,5.0,3.5,37,21,16,False
1013,5.0,3.5,37,21,18,False
1014,5.0,3.5,37,21,20,False
1015,5.0,3.5,37,23,10,False
1016,5.0,3.5,37,23,12,False
1017,5.0,3.5,37,23,14,False
1018,5.0,3.5,37,23,16,False
1019,5.0,3.5,37,23,18,False
1020,5.0,3.5,37,23,20,False
1021,5.0,3.5,37,25,10,False
1022,5.0,3.5,37,25,12,False
1023,5.0,3.5,37,25,14,False
1024,5.0,3.5,37,25,16,False
1025,5.0,3.5,37,25,18,False
1026,5.0,3.5,37,25,20,False
1027,5.0,3.5,37,27,10,False
1028,5.0,3.5,37,27,12,False
1029,5.0,3.5,37,27,14,False
1030,5.0,3.5,37,27,16,False
1031,5.0,3.5,37,27,18,False
1032,5.0,3.5,37,27,20,False
1033,5.0,3.5,37,29,10,False
1034,5.0,3.5,37,29,12,False
1035,5.0,3.5,37,29,14,False
1036,5.0,3.5,37,29,16,False
1037,5.0,3.5,37,29,18,False
1038,5.0,3.5,37,29,20,False
1039,5.0,3.5,37,31,10,False
1040,5.0,3.5,37,31,12,False
1041,5.0,3.5,37,31,14,False
1042,5.0,3.5,37,31,16,False
1043,5.0,3.5,37,31,18,False
1044,5.0,3.5,37,31,20,False
1045,5.0,3.5,37,33,10,False
1046,5.0,3.5,37,33,12,False
1047,5.0,3.5,37,33,14,False
1048,5.0,3.5,37,33,16,False
1049,5.0,3.5,37,33,18,False
1050,5.0,3.5,37,33,20,False
1051,5.0,3.5,37,35,10,False
1052,5.0,3.5,37,35,12,False
1053,5.0,3.5,37,35,14,False
1054,5.0,3.5,37,35,16,False
1055,5.0,3.5,37,35,18,False
1056,5.0,3.5,37,35,20,False
1057,5.0,3.5,40,15,10,False
1058,5.0,3.5,40,15,12,False
1059,5.0,3.5,40,15,14,False
1060,5.0,3.5,40,15,16,False
1061,5.0,3.5,40,15,18,False
1062,5.0,3.5,40,15,20,False
1063,5.0,3.5,40,17,10,False
1064,5.0,3.5,40,17,12,False
1065,5.0,3.5,40,17,14,False
1066,5.0,3.5,40,17,16,False
1067,5.0,3.5,40,17,18,False
1068,5.0,3.5,40,17,20,False
1069,5.0,3.5,40,19,10,False
1070,5.0,3.5,40,19,12,False
1071,5.0,3.5,40,19,14,False
1072,5.0,3.5,40,19,16,False
1073,5.0,3.5,40,19,18,False
1074,5.0,3.5,40,19,20,False
1075,5.0,3.5,40,21,10,False
1076,5.0,3.5,40,21,12,False
1077,5.0,3.5,40,21,14,False
1078,5.0,3.5,40,21,16,False
1079,5.0,3.5,40,21,18,False
1080,5.0,3.5,40,21,20,False
1081,5.0,3.5,40,23,10,False
1082,5.0,3.5,40,23,12,False
1083,5.0,3.5,40,23,14,False
1084,5.0,3.5,40,23,16,False
1085,5.0,3.5,40,23,18,False
1086,5.0,3.5,40,23,20,False
1087,5.0,3.5,40,25,10,False
1088,5.0,3.5,40,25,12,False
1089,5.0,3.5,40,25,14,False
1090,5.0,3.5,40,25,16,False
1091,5.0,3.5,40,25,18,False
1092,5.0,3.5,40,25,20,False
1093,5.0,3.5,40,27,10,False
1094,5.0,3.5,40,27,12,False
1095,5.0,3.5,40,27,14,False
1096,5.0,3.5,40,27,16,False
1097,5.0,3.5,40,27,18,False
1098,5.0,3.5,40,27,20,False
1099,5.0,3.5,40,29,10,False
1100,5.0,3.5,40,29,12,False
1101,5.0,3.5,40,29,14,False
1102,5.0,3.5,40,29,16,False
1103,5.0,3.5,40,29,18,False
1104,5.0,3.5,40,29,20,False
1105,5.0,3.5,40,31,10,False
1106,5.0,3.5,40,31,12,False
1107,5.0,3.5,40,31,14,False
1108,5.0,3.5,40,31,16,False
1109,5.0,3.5,40,31,18,False
1110,5.0,3.5,40,31,20,False
1111,5.0,3.5,40,33,10,False
1112,5.0,3.5,40,33,12,False
1113,5.0,3.5,40,33,14,False
1114,5.0,3.5,40,33,16,False
1115,5.0,3.5,40,33,18,False
1116,5.0,3.5,40,33,20,False
1117,5.0,3.5,40,35,10,False
1118,5.0,3.5,40,35,12,False
1119,5.0,3.5,40,35,14,False
1120,5.0,3.5,40,35,16,False
1121,5.0,3.5,40,35,18,False
1122,5.0,3.5,40,35,20,False
1123,5.0,3.5,43,15,10,False
1124,5.0,3.5,43,15,12,False
1125,5.0,3.5,43,15,14,False
1126,5.0,3.5,43,15,16,False
1127,5.0,3.5,43,15,18,False
1128,5.0,3.5,43,15,20,False
1129,5.0,3.5,43,17,10,False
1130,5.0,3.5,43,17,12,False
1131,5.0,3.5,43,17,14,False
1132,5.0,3.5,43,17,16,False
1133,5.0,3.5,43,17,18,False
1134,5.0,3.5,43,17,20,False
1135,5.0,3.5,43,19,10,False
1136,5.0,3.5,43,19,12,False
1137,5.0,3.5,43,19,14,False
1138,5.0,3.5,43,19,16,False
1139,5.0,3.5,43,19,18,False
1140,5.0,3.5,43,19,20,False
1141,5.0,3.5,43,21,10,False
1142,5.0,3.5,43,21,12,False
1143,5.0,3.5,43,21,14,False
1144,5.0,3.5,43,21,16,False
1145,5.0,3.5,43,21,18,False
1146,5.0,3.5,43,21,20,False
1147,5.0,3.5,43,23,10,False
1148,5.0,3.5,43,23,12,False
1149,5.0,3.5,43,23,14,False
1150,5.0,3.5,43,23,16,False
1151,5.0,3.5,43,23,18,False
1152,5.0,3.5,43,23,20,False
1153,5.0,3.5,43,25,10,False
1154,5.0,3.5,43,25,12,False
1155,5.0,3.5,43,25,14,False
1156,5.0,3.5,43,25,16,False
1157,5.0,3.5,43,25,18,False
1158,5.0,3.5,43,25,20,False
1159,5.0,3.5,43,27,10,False
1160,5.0,3.5,43,27,12,False
1161,5.0,3.5,43,27,14,False
1162,5.0,3.5,43,27,16,False
1163,5.0,3.5,43,27,18,False
1164,5.0,3.5,43,27,20,False
1165,5.0,3.5,43,29,10,False
1166,5.0,3.5,43,29,12,False
1167,5.0,3.5,43,29,14,False
1168,5.0,3.5,43,29,16,False
1169,5.0,3.5,43,29,18,False
1170,5.0,3.5,43,29,20,False
1171,5.0,3.5,43,31,10,False
1172,5.0,3.5,43,31,12,False
1173,5.0,3.5,43,31,14,False
1174,5.0,3.5,43,31,16,False
1175,5.0,3.5,43,31,18,False
1176,5.0,3.5,43,31,20,False
1177,5.0,3.5,43,33,10,False
1178,5.0,3.5,43,33,12,False
1179,5.0,3.5,43,33,14,False
1180,5.0,3.5,43,33,16,False
1181,5.0,3.5,43,33,18,False
1182,5.0,3.5,43,33,20,False
1183,5.0,3.5,43,35,10,False
1184,5.0,3.5,43,35,12,False
1185,5.0,3.5,43,35,14,False
1186,5.0,3.5,43,35,16,False
1187,5.0,3.5,43,35,18,False
1188,5.0,3.5,43,35,20,False
1189,5.0,3.5,46,15,10,False
1190,5.0,3.5,46,15,12,False
1191,5.0,3.5,46,15,14,False
1192,5.0,3.5,46,15,16,False
1193,5.0,3.5,46,15,18,False
1194,5.0,3.5,46,15,20,False
1195,5.0,3.5,46,17,10,False
1196,5.0,3.5,46,17,12,False
1197,5.0,3.5,46,17,14,False
1198,5.0,3.5,46,17,16,False
1199,5.0,3.5,46,17,18,False
1200,5.0,3.5,46,17,20,False
1201,5.0,3.5,46,19,10,False
1202,5.0,3.5,46,19,12,False
1203,5.0,3.5,46,19,14,False
1204,5.0,3.5,46,19,16,False
1205,5.0,3.5,46,19,18,False
1206,5.0,3.5,46,19,20,False
1207,5.0,3.5,46,21,10,False
1208,5.0,3.5,46,21,12,False
1209,5.0,3.5,46,21,14,False
1210,5.0,3.5,46,21,16,False
1211,5.0,3.5,46,21,18,False
1212,5.0,3.5,46,21,20,False
1213,5.0,3.5,46,23,10,False
1214,5.0,3.5,46,23,12,False
1215,5.0,3.5,46,23,14,False
1216,5.0,3.5,46,23,16,False
1217,5.0,3.5,46,23,18,False
1218,5.0,3.5,46,23,20,False
1219,5.0,3.5,46,25,10,False
1220,5.0,3.5,46,25,12,False
1221,5.0,3.5,46,25,14,False
1222,5.0,3.5,46,25,16,False
1223,5.0,3.5,46,25,18,False
1224,5.0,3.5,46,25,20,False
1225,5.0,3.5,46,27,10,False
1226,5.0,3.5,46,27,12,False
1227,5.0,3.5,46,27,14,False
1228,5.0,3.5,46,27,16,False
1229,5.0,3.5,46,27,18,False
1230,5.0,3.5,46,27,20,False
1231,5.0,3.5,46,29,10,False
1232,5.0,3.5,46,29,12,False
1233,5.0,3.5,46,29,14,False
1234,5.0,3.5,46,29,16,False
1235,5.0,3.5,46,29,18,False
1236,5.0,3.5,46,29,20,False
1237,5.0,3.5,46,31,10,False
1238,5.0,3.5,46,31,12,False
1239,5.0,3.5,46,31,14,False
1240,5.0,3.5,46,31,16,False
1241,5.0,3.5,46,31,18,False
1242,5.0,3.5,46,31,20,False
1243,5.0,3.5,46,33,10,False
1244,5.0,3.5,46,33,12,False
1245,5.0,3.5,46,33,14,False
1246,5.0,3.5,46,33,16,False
1247,5.0,3.5,46,33,18,False
1248,5.0,3.5,46,33,20,False
1249,5.0,3.5,46,35,10,False
1250,5.0,3.5,46,35,12,False
1251,5.0,3.5,46,35,14,False
1252,5.0,3.5,46,35,16,False
1253,5.0,3.5,46,35,18,False
1254,5.0,3.5,46,35,20,False
1255,5.0,3.5,49,15,10,False
1256,5.0,3.5,49,15,12,False
1257,5.0,3.5,49,15,14,False
1258,5.0,3.5,49,15,16,False
1259,5.0,3.5,49,15,18,False
1260,5.0,3.5,49,15,20,False
1261,5.0,3.5,49,17,10,False
1262,5.0,3.5,49,17,12,False
1263,5.0,3.5,49,17,14,False
1264,5.0,3.5,49,17,16,False
1265,5.0,3.5,49,17,18,False
1266,5.0,3.5,49,17,20,False
1267,5.0,3.5,49,19,10,False
1268,5.0,3.5,49,19,12,False
1269,5.0,3.5,49,19,14,False
1270,5.0,3.5,49,19,16,False
1271,5.0,3.5,49,19,18,False
1272,5.0,3.5,49,19,20,False
1273,5.0,3.5,49,21,10,False
1274,5.0,3.5,49,21,12,False
1275,5.0,3.5,49,21,14,False
1276,5.0,3.5,49,21,16,False
1277,5.0,3.5,49,21,18,False
1278,5.0,3.5,49,21,20,False
1279,5.0,3.5,49,23,10,False
1280,5.0,3.5,49,23,12,False
1281,5.0,3.5,49,23,14,False
1282,5.0,3.5,49,23,16,False
1283,5.0,3.5,49,23,18,False
1284,5.0,3.5,49,23,20,False
1285,5.0,3.5,49,25,10,False
1286,5.0,3.5,49,25,12,False
1287,5.0,3.5,49,25,14,False
1288,5.0,3.5,49,25,16,False
1289,5.0,3.5,49,25,18,False
1290,5.0,3.5,49,25,20,False
1291,5.0,3.5,49,27,10,False
1292,5.0,3.5,49,27,12,False
1293,5.0,3.5,49,27,14,False
1294,5.0,3.5,49,27,16,False
1295,5.0,3.5,49,27,18,False
1296,5.0,3.5,49,27,20,False
1297,5.0,3.5,49,29,10,False
1298,5.0,3.5,49,29,12,False
1299,5.0,3.5,49,29,14,False
1300,5.0,3.5,49,29,16,False
1301,5.0,3.5,49,29,18,False
1302,5.0,3.5,49,29,20,False
1303,5.0,3.5,49,31,10,False
1304,5.0,3.5,49,31,12,False
1305,5.0,3.5,49,31,14,False
1306,5.0,3.5,49,31,16,False
1307,5.0,3.5,49,31,18,False
1308,5.0,3.5,49,31,20,False
1309,5.0,3.5,49,33,10,False
1310,5.0,3.5,49,33,12,False
1311,5.0,3.5,49,33,14,False
1312,5.0,3.5,49,33,16,False
1313,5.0,3.5,49,33,18,False
1314,5.0,3.5,49,33,20,False
1315,5.0,3.5,49,35,10,False
1316,5.0,3.5,49,35,12,False
1317,5.0,3.5,49,35,14,False
1318,5.0,3.5,49,35,16,False
1319,5.0,3.5,49,35,18,False
1320,5.0,3.5,49,35,20,False
1321,5.0,3.5,52,15,10,False
1322,5.0,3.5,52,15,12,False
1323,5.0,3.5,52,15,14,False
1324,5.0,3.5,52,15,16,False
1325,5.0,3.5,52,15,18,False
1326,5.0,3.5,52,15,20,False
1327,5.0,3.5,52,17,10,False
1328,5.0,3.5,52,17,12,False
1329,5.0,3.5,52,17,14,False
1330,5.0,3.5,52,17,16,False
1331,5.0,3.5,52,17,18,False
1332,5.0,3.5,52,17,20,False
1333,5.0,3.5,52,19,10,False
1334,5.0,3.5,52,19,12,False
1335,5.0,3.5,52,19,14,False
1336,5.0,3.5,52,19,16,False
1337,5.0,3.5,52,19,18,False
1338,5.0,3.5,52,19,20,False
1339,5.0,3.5,52,21,10,False
1340,5.0,3.5,52,21,12,False
1341,5.0,3.5,52,21,14,False
1342,5.0,3.5,52,21,16,False
1343,5.0,3.5,52,21,18,False
1344,5.0,3.5,52,21,20,False
1345,5.0,3.5,52,23,10,False
1346,5.0,3.5,52,23,12,False
1347,5.0,3.5,52,23,14,False
1348,5.0,3.5,52,23,16,False
1349,5.0,3.5,52,23,18,False
1350,5.0,3.5,52,23,20,False
1351,5.0,3.5,52,25,10,False
1352,5.0,3.5,52,25,12,False
1353,5.0,3.5,52,25,14,False
1354,5.0,3.5,52,25,16,False
1355,5.0,3.5,52,25,18,False
1356,5.0,3.5,52,25,20,False
1357,5.0,3.5,52,27,10,False
1358,5.0,3.5,52,27,12,False
1359,5.0,3.5,52,27,14,False
1360,5.0,3.5,52,27,16,False
1361,5.0,3.5,52,27,18,False
1362,5.0,3.5,52,27,20,False
1363,5.0,3.5,52,29,10,False
1364,5.0,3.5,52,29,12,False
1365,5.0,3.5,52,29,14,False
1366,5.0,3.5,52,29,16,False
1367,5.0,3.5,52,29,18,False
1368,5.0,3.5,52,29,20,False
1369,5.0,3.5,52,31,10,False
1370,5.0,3.5,52,31,12,False
1371,5.0,3.5,52,31,14,False
1372,5.0,3.5,52,31,16,False
1373,5.0,3.5,52,31,18,False
1374,5.0,3.5,52,31,20,False
1375,5.0,3.5,52,33,10,False
1376,5.0,3.5,52,33,12,False
1377,5.0,3.5,52,33,14,False
1378,5.0,3.5,52,33,16,False
1379,5.0,3.5,52,33,18,False
1380,5.0,3.5,52,33,20,False
1381,5.0,3.5,52,35,10,False
1382,5.0,3.5,52,35,12,False
1383,5.0,3.5,52,35,14,False
1384,5.0,3.5,52,35,16,False
1385,5.0,3.5,52,35,18,False
1386,5.0,3.5,52,35,20,False
1387,5.0,3.5,55,15,10,False
1388,5.0,3.5,55,15,12,False
1389,5.0,3.5,55,15,14,False
1390,5.0,3.5,55,15,16,False
1391,5.0,3.5,55,15,18,False
1392,5.0,3.5,55,15,20,False
1393,5.0,3.5,55,17,10,False
1394,5.0,3.5,55,17,12,False
1395,5.0,3.5,55,17,14,False
1396,5.0,3.5,55,17,16,False
1397,5.0,3.5,55,17,18,False
1398,5.0,3.5,55,17,20,False
1399,5.0,3.5,55,19,10,False
1400,5.0,3.5,55,19,12,False
1401,5.0,3.5,55,19,14,False
1402,5.0,3.5,55,19,16,False
1403,5.0,3.5,55,19,18,False
1404,5.0,3.5,55,19,20,False
1405,5.0,3.5,55,21,10,False
1406,5.0,3.5,55,21,12,False
1407,5.0,3.5,55,21,14,False
1408,5.0,3.5,55,21,16,False
1409,5.0,3.5,55,21,18,False
1410,5.0,3.5,55,21,20,False
1411,5.0,3.5,55,23,10,False
1412,5.0,3.5,55,23,12,False
1413,5.0,3.5,55,23,14,False
1414,5.0,3.5,55,23,16,False
1415,5.0,3.5,55,23,18,False
1416,5.0,3.5,55,23,20,False
1417,5.0,3.5,55,25,10,False
1418,5.0,3.5,55,25,12,False
1419,5.0,3.5,55,25,14,False
1420,5.0,3.5,55,25,16,False
1421,5.0,3.5,55,25,18,False
1422,5.0,3.5,55,25,20,False
1423,5.0,3.5,55,27,10,False
1424,5.0,3.5,55,27,12,False
1425,5.0,3.5,55,27,14,False
1426,5.0,3.5,55,27,16,False
1427,5.0,3.5,55,27,18,False
1428,5.0,3.5,55,27,20,False
1429,5.0,3.5,55,29,10,False
1430,5.0,3.5,55,29,12,False
1431,5.0,3.5,55,29,14,False
1432,5.0,3.5,55,29,16,False
1433,5.0,3.5,55,29,18,False
1434,5.0,3.5,55,29,20,False
1435,5.0,3.5,55,31,10,False
1436,5.0,3.5,55,31,12,False
1437,5.0,3.5,55,31,14,False
1438,5.0,3.5,55,31,16,False
1439,5.0,3.5,55,31,18,False
1440,5.0,3.5,55,31,20,False
1441,5.0,3.5,55,33,10,False
1442,5.0,3.5,55,33,12,False
1443,5.0,3.5,55,33,14,False
1444,5.0,3.5,55,33,16,False
1445,5.0,3.5,55,33,18,False
1446,5.0,3.5,55,33,20,False
1447,5.0,3.5,55,35,10,False
1448,5.0,3.5,55,35,12,False
1449,5.0,3.5,55,35,14,False
1450,5.0,3.5,55,35,16,False
1451,5.0,3.5,55,35,18,False
1452,5.0,3.5,55,35,20,False
1453,5.0,4.5,25,15,10,False
1454,5.0,4.5,25,15,12,False
1455,5.0,4.5,25,15,14,False
1456,5.0,4.5,25,15,16,False
1457,5.0,4.5,25,15,18,False
1458,5.0,4.5,25,15,20,False
1459,5.0,4.5,25,17,10,False
1460,5.0,4.5,25,17,12,False
1461,5.0,4.5,25,17,14,False
1462,5.0,4.5,25,17,16,False
1463,5.0,4.5,25,17,18,False
1464,5.0,4.5,25,17,20,False
1465,5.0,4.5,25,19,10,False
1466,5.0,4.5,25,19,12,False
1467,5.0,4.5,25,19,14,False
1468,5.0,4.5,25,19,16,False
1469,5.0,4.5,25,19,18,False
1470,5.0,4.5,25,19,20,False
1471,5.0,4.5,25,21,10,False
1472,5.0,4.5,25,21,12,False
1473,5.0,4.5,25,21,14,False
1474,5.0,4.5,25,21,16,False
1475,5.0,4.5,25,21,18,False
1476,5.0,4.5,25,21,20,False
1477,5.0,4.5,25,23,10,False
1478,5.0,4.5,25,23,12,False
1479,5.0,4.5,25,23,14,False
1480,5.0,4.5,25,23,16,False
1481,5.0,4.5,25,23,18,False
1482,5.0,4.5,25,23,20,False
1483,5.0,4.5,25,25,10,False
1484,5.0,4.5,25,25,12,False
1485,5.0,4.5,25,25,14,False
1486,5.0,4.5,25,25,16,False
1487,5.0,4.5,25,25,18,False
1488,5.0,4.5,25,25,20,False
1489,5.0,4.5,25,27,10,False
1490,5.0,4.5,25,27,12,False
1491,5.0,4.5,25,27,14,False
1492,5.0,4.5,25,27,16,False
1493,5.0,4.5,25,27,18,False
1494,5.0,4.5,25,27,20,False
1495,5.0,4.5,25,29,10,False
1496,5.0,4.5,25,29,12,False
1497,5.0,4.5,25,29,14,False
1498,5.0,4.5,25,29,16,False
1499,5.0,4.5,25,29,18,False
1500,5.0,4.5,25,29,20,False
1501,5.0,4.5,25,31,10,False
1502,5.0,4.5,25,31,12,False
1503,5.0,4.5,25,31,14,False
1504,5.0,4.5,25,31,16,False
1505,5.0,4.5,25,31,18,False
1506,5.0,4.5,25,31,20,False
1507,5.0,4.5,25,33,10,False
1508,5.0,4.5,25,33,12,False
1509,5.0,4.5,25,33,14,False
1510,5.0,4.5,25,33,16,False
1511,5.0,4.5,25,33,18,False
1512,5.0,4.5,25,33,20,False
1513,5.0,4.5,25,35,10,False
1514,5.0,4.5,25,35,12,False
1515,5.0,4.5,25,35,14,False
1516,5.0,4.5,25,35,16,False
1517,5.0,4.5,25,35,18,False
1518,5.0,4.5,25,35,20,False
1519,5.0,4.5,28,15,10,False
1520,5.0,4.5,28,15,12,False
1521,5.0,4.5,28,15,14,False
